img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.babytree.com/,690,0.0,,,,,
mobile_home_bg.png,154825,154330.0,28784.0,27618.0,23668.0,18770.0,14540
Fpbw0sibrH41Wxz14KfZWIA2k_RR_m.jpg,19205,18633.0,10780.0,10108.0,7982.0,5770.0,3838
62aa7287f434ae6fe4d56679_nb.png,1247692,1246010.0,33066.0,30972.0,23690.0,17770.0,10934
FijUSyPyLZeebBX9T1m9WiOLP0wN_nb.jpg,82906,82505.0,54128.0,51526.0,40832.0,30762.0,20184
e60c0882db9dd746ed6cef6_nb.jpg,32419,32054.0,6528.0,6176.0,4880.0,3814.0,2632
e60c0882db96d7d293814ea_nb.jpg,70360,69959.0,19070.0,17960.0,14170.0,10208.0,6502
FrMPjJ4NNBRgbDbl2MOQNitwtd5e_b.img,25335,24986.0,9618.0,9006.0,7094.0,5388.0,3802
FsGBMQ6Z8LY6HI-7hXB8_QO5eOkf_b.img,17141,16801.0,7016.0,6506.0,5090.0,3828.0,2638
1650008768197_684231.jpg,76784,76285.0,16782.0,15626.0,12098.0,8962.0,6268
25d95d3b1f220f0293d9f207_nb.png,575819,574870.0,15320.0,14070.0,11002.0,8084.0,5238
cover_download.png,448888,448081.0,57368.0,55592.0,47276.0,38186.0,27828
log.php?utmwv=1&utmn=2144992914&utmsr=360x640&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmcn=1&utmref=&utmhn=m.babytree.com&utmr=-&utmp=%2F&channel=&cate=&utmac=UA-430199-5&utmcc=__myutma%3D208457550.,618,0.0,,,,,
caneat.png,14201,13900.0,1498.0,1488.0,1370.0,1276.0,1178
1592882574742_99157.png,12614,11957.0,3852.0,3792.0,3550.0,3274.0,2912
preg_list.png,14557,14094.0,1810.0,1748.0,1590.0,1406.0,1270
preg_eat.png,13922,13621.0,1534.0,1504.0,1388.0,1298.0,1208
baby_see.png,15501,15224.0,1688.0,1656.0,1516.0,1362.0,1242
yimiao_list.png,13497,13116.0,1780.0,1728.0,1534.0,1392.0,1246
cando.png,16173,15852.0,1918.0,1872.0,1688.0,1500.0,1300
jiandang.png,14559,14260.0,1712.0,1666.0,1522.0,1384.0,1246
bchao.png,17052,16744.0,1798.0,1732.0,1616.0,1444.0,1298
preg_weekly.png,16719,16411.0,1746.0,1692.0,1536.0,1408.0,1262
cover_bg.png,114224,113793.0,30320.0,29478.0,27686.0,25844.0,24468
lg_pregnancy_big_2020.png,7266,6977.0,2092.0,2016.0,1750.0,1392.0,1054
dt202110-common-logo.png,13137,12774.0,4250.0,4188.0,3956.0,3718.0,3456
ad_bar_close.png,1613,1160.0,468.0,460.0,450.0,418.0,424
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=1702&et=0&ja=0&ln=en-us&lo=0&rnd=1278229735&si=106d59fd66acd95a24a90e686a9207e1&v=1.2.92&lv=1&sn=40624&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.babytree.com%2F&tt=%E,299,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,3277885,,,,,,
totalByteWeight,3660754,,,,,,
