img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.intuit.com/,53681,441124.0,,,,,
lifestyle-product-turbotax-photo-560x440.gif,340745,339585.0,821234.0,768076.0,592554.0,416806.0,264966
lifestyle-product-quickbooks-photo-560x440.jpg,61436,60889.0,14648.0,13842.0,11168.0,8434.0,5552
lifestyle-product-mint-photo-560x440.jpg,64021,63474.0,15236.0,14460.0,11534.0,8690.0,5736
lifestyle-product-creditkarma-photo-560x440.jpg,62171,61623.0,16112.0,15352.0,12924.0,9974.0,6978
lifestyle-product-mailchimp-photo-560x440.jpg,91849,91237.0,25748.0,24498.0,20230.0,15084.0,9944
turbotax-logo-hero-cta-icom-180x40.png,4640,4221.0,1608.0,1584.0,1530.0,1458.0,1396
quickbooks-logo-hero-cta-icom-180x40.png,5645,5226.0,1894.0,1872.0,1808.0,1740.0,1650
mint-logo-hero-cta-icom-180x40.png,3589,3180.0,1084.0,1070.0,1008.0,948.0,880
credit-karma-logo-hero-cta-icom-180x40.png,4975,4556.0,1776.0,1756.0,1694.0,1630.0,1552
mailchimp-logo-hero-cta-icom-180x40.png,5368,4949.0,2072.0,2042.0,1968.0,1870.0,1774
turbotax-logo-feature-section-cta-icom-180x40.png,5041,4622.0,1772.0,1760.0,1700.0,1628.0,1554
quickbooks-logo-feature-section-cta-icom-180x40.png,6201,5781.0,2084.0,2056.0,1986.0,1910.0,1840
cr-climate-video-thumb-icom.jpg,31451,30975.0,11204.0,10666.0,8814.0,6642.0,4620
homepage-blog-first-icom.jpg,54461,53931.0,28532.0,26758.0,20266.0,14340.0,8872
hp-greater-good-covid-large-icom.jpg,10691,10169.0,4114.0,3838.0,3108.0,2468.0,1832
woman-on-phone-hero-photo-icom-desktop-1920x864.jpg,103730,103092.0,75892.0,72248.0,55046.0,40738.0,26668
TC-3346-1.gif?app=web&type=visit_allbrands,314,43.0,72.0,72.0,72.0,72.0,72
TC-3346-1.gif?app=web&type=visit_intuit,74,43.0,72.0,72.0,72.0,72.0,72
?ad_log=referer&action=misc&pixid=70a1111f-7525-4b48-8943-db76dc0362fc,131,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o67xg&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=09d14794-76d2-442a,354,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o67xg&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=09d14794-76d2-442a,337,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o34yb&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a510a707-e849-4a68,199,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o34yb&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a510a707-e849-4a68,184,43.0,72.0,72.0,72.0,72.0,72
image.aspx?url=https%3A%2F%2Fwww.intuit.com%2F&title=Intuit%C2%AE%3A%20Complete%20Financial%20Confidence&res=360x640&accountid=2796&rt=2762&prev=53344e30-abe9-1a26-b8a4-a677817bfc36&luid=dacbf9d7-8aab,620,34.0,44.0,44.0,44.0,44.0,44
?id=1827482914219447&ev=PageView&dl=https%3A%2F%2Fwww.intuit.com%2F&rl=&if=false&ts=1650651351828&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=30&fbp=fb.1.1650651351825.243311653&it=165065135144,297,44.0,,,,,
mint-logo-feature-section-cta-icom-180x40.png,4157,3738.0,1296.0,1278.0,1240.0,1176.0,1090
s85196226376805?AQB=1&pccr=true&vidn=3131786C255885D1-400015E00C7A85DE&ndh=1&pf=1&t=22%2F3%2F2022%2023%3A15%3A51%205%20-300&fid=096AFE1CC7E9FC40-21053EA5FBD1BF97&ce=UTF-8&ns=intuitinc&pageName=icom%7C,353,43.0,,,,,
?random=1650651353270&cv=9&fst=1650650400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650651353270&cv=9&fst=1650650400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
credit-karma-logo-feature-section-cta-icom-180x40.png,4986,4558.0,1756.0,1738.0,1680.0,1602.0,1520
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=43e60aff-3091-4f4b-9180-ec738f3b95cd&_expected_cookie=2f392738160b3b9d3df7cbf6a46395f2,165,43.0,,,,,
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=43e60aff-3091-4f4b-9180-ec738f3b95cd,97,43.0,,,,,
mailchimp-logo-feature-section-icom-180x40.png,4610,4181.0,2074.0,2074.0,2074.0,2070.0,2072
generic?ttd_pid=rightmedia&yahoo_id=y-IspjZxVE2uJs9erqytCNILqpXGLGsH4-~A&gdpr=0&gdpr_consent=,597,70.0,,,,,
heat.aspx?aid=2796&url=https%3A%2F%2Fwww.intuit.com%2F&luid=dacbf9d7-8aab-ae00-9590-dee79e9b2e83&p=s%7C0%7C421&ww=360&wh=640&o=1&d=6&prev=53344e30-abe9-1a26-b8a4-a677817bfc36&rnd=70094,620,34.0,,,,,
heat.aspx?aid=2796&url=https%3A%2F%2Fwww.intuit.com%2F&luid=dacbf9d7-8aab-ae00-9590-dee79e9b2e83&p=s%7C0%7C3304&ww=360&wh=640&o=2&d=6&prev=53344e30-abe9-1a26-b8a4-a677817bfc36&rnd=29645,620,34.0,,,,,
?random=1071338889&cv=9&fst=1650650400000&num=1&value=0&label=mwfVCMb13AEQ7vLJ-QM&bg=666666&hl=en&guid=ON&u_h=1080&u_w=1920&u_ah=1053&u_aw=1844&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=5&u_nmime=,548,42.0,,,,,
