img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.albawabhnews.com/,15694,82671.0,,,,,
367.jpeg,34200,33692.0,9100.0,8570.0,6732.0,4916.0,3078
251.jpeg,38320,37839.0,10996.0,10372.0,8324.0,6150.0,4070
394.jpeg,37377,36993.0,11212.0,10574.0,8486.0,6468.0,4324
399.jpg,43808,43374.0,13334.0,12422.0,10050.0,7426.0,4776
389.jpeg,37247,36865.0,10434.0,9848.0,7764.0,5926.0,3710
774.jpg,53569,53053.0,10008.0,9484.0,7706.0,5868.0,3908
no.jpg,35153,34768.0,6800.0,6294.0,4606.0,3412.0,2468
ramadan2.png,11029,10451.0,2522.0,2446.0,2270.0,2080.0,1826
59.jpg,31612,31021.0,10468.0,9914.0,8204.0,6172.0,4008
logo-r4.png,16894,16306.0,,,,,
7.jpeg,33826,33234.0,12168.0,11482.0,9646.0,7756.0,5512
21.jpeg,24934,24343.0,7446.0,7080.0,5892.0,4566.0,3006
20.jpeg,82595,81978.0,16454.0,15704.0,13092.0,9932.0,6616
24.jfif,52688,52102.0,17586.0,16752.0,13548.0,10378.0,6512
79.jpeg,25390,24802.0,18290.0,17498.0,14410.0,11024.0,7422
sport-bg.jpg,78387,77780.0,12958.0,12212.0,9810.0,7772.0,6020
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=%D8%A7%D9%84%D8%A8%D9%88%D8%A7%D8%A8%D8%A9%20%D9%86%D9%8A%D9%88%D8%B2&time=1650661187344&time_zone_offset=-300&screen_params=360x640x24&java_en,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
367.jpeg,19205,18611.0,9100.0,8570.0,6732.0,4916.0,3078
251.jpeg,21995,21402.0,10996.0,10372.0,8324.0,6150.0,4070
394.jpeg,22014,21427.0,11212.0,10574.0,8486.0,6468.0,4324
399.jpg,24014,23427.0,13334.0,12422.0,10050.0,7426.0,4776
389.jpeg,21287,20701.0,10434.0,9848.0,7764.0,5926.0,3710
774.jpg,27567,26983.0,10008.0,9484.0,7706.0,5868.0,3908
361.jpg,18133,17552.0,8776.0,8414.0,6558.0,4788.0,2840
ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-40070527-1&cid=2007106213.1650661187&jid=1956686947&_v=5.7.2&z=1200147982&slf_rd=1&random=3696212412,501,42.0,72.0,72.0,72.0,72.0,72
205.jpg,28054,27468.0,16740.0,15616.0,12532.0,9206.0,5664
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=%D8%A7%D9%84%D8%A8%D9%88%D8%A7%D8%A8%D8%A9%20%D9%86%D9%8A%D9%88%D8%B2&time=1650661189515&time_zone_offset=-300&screen_params=360x640x24&java_en,552,43.0,72.0,72.0,72.0,72.0,72
x.png,47,0.0,,,,,
351.jpg,16150,15571.0,6942.0,6438.0,5156.0,4062.0,2762
352.jpg,19992,19410.0,3194.0,3020.0,2462.0,1854.0,1124
625.jpg,26149,25566.0,14648.0,13846.0,10998.0,8318.0,5186
113.jpg,18399,17809.0,8274.0,7800.0,6304.0,4680.0,3180
38.jpeg,21037,20453.0,10824.0,10158.0,7994.0,5888.0,3602
228.jpg,24425,23842.0,13404.0,12660.0,10010.0,7320.0,4428
177.jpeg,25679,25092.0,12168.0,11482.0,9646.0,7756.0,5512
pageTransferSize,1142774,,,,,,
totalByteWeight,1347730,,,,,,
