img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.gamer.com.tw/,91425,436056.0,,,,,
baha_logo5.svg,4924,11970.0,,,,,
nav-gnn.svg,2935,7222.0,,,,,
nav-forum.svg,2048,4036.0,,,,,
nav-ey.svg,5705,16017.0,,,,,
nav-wall.svg,2178,5268.0,,,,,
nav-gamecrazy.svg,2109,4056.0,,,,,
nav-ani.svg,3274,7606.0,,,,,
nav-creat.svg,2297,4685.0,,,,,
nav-live.svg,3590,8783.0,,,,,
nav-guild.svg,2212,5138.0,,,,,
nav-avatar.svg,2165,4609.0,,,,,
nav-buy.svg,2741,6432.0,,,,,
ec_logo.svg,0,0.0,,,,,
nav-fuli.svg,2757,6331.0,,,,,
nav-bh.svg,0,0.0,,,,,
nav-prj.svg,0,0.0,,,,,
nav-user.svg,0,0.0,,,,,
be0d96ee8d5dfd24a78700beac1fb7v5.JPG,0,0.0,8844.0,8420.0,6720.0,5046.0,3134
963f9dd87a1ea79cca13594d431feaa5.JPG,0,0.0,10370.0,9924.0,8242.0,6268.0,4124
6993b69934d4128e24f695b8d51fl035.JPG,0,0.0,11594.0,11030.0,9272.0,7160.0,4694
bd3282c01c19e175f5d16b3f271fzm95.JPG,0,0.0,8422.0,8074.0,6558.0,4946.0,3158
61a8e236157bdf86c640d380a71g0pf5.JPG,0,0.0,4752.0,4498.0,3684.0,2744.0,1798
7bc224bf0781bf04cdd5c94f391g0g35.JPG,0,0.0,1854.0,1762.0,1396.0,1092.0,762
3a6a62a721bbda4e6bf3baf4a91g0fo5.JPG,0,0.0,1594.0,1492.0,1184.0,882.0,618
9e0c7178ee55a94dd342b5e8fb1fz9q5.JPG,0,0.0,2960.0,2814.0,2232.0,1592.0,1030
4d51fe87e84acb93a7f9c028971g0y65.JPG,0,0.0,15576.0,14508.0,11244.0,8082.0,4830
5fa72df474674cdfa0730b6cbb1g0t95.JPG,0,0.0,18348.0,17186.0,13390.0,9810.0,5768
c62c5356f6845c65e3c9e141691fqzy5.JPG,0,0.0,10158.0,9680.0,7800.0,5784.0,3852
2f4487d13afa7909151aef214b1g0rw5.JPG,0,0.0,20162.0,18546.0,14544.0,10992.0,6880
92e637ac551fb28912662ef9f51g0ta5.JPG,0,0.0,34650.0,33126.0,27532.0,21254.0,13770
19b34ac4714697c50df64146031g0pg5.JPG,0,0.0,39910.0,37842.0,31106.0,23904.0,15384
2ca409ff6bd78f67f07525f2ad1g0f75.PNG,0,0.0,21876.0,19886.0,14804.0,10140.0,6308
cc90f854dd840ce47c9f20e11f1g08x5.JPG,0,0.0,19662.0,18194.0,14460.0,10878.0,6920
70664e1c9240bb850565cbf1811g0845.PNG,0,0.0,8924.0,8336.0,6700.0,5068.0,3444
f04e7cc6b308e1c3495d2a04831g0wl5.JPG,0,0.0,17214.0,16238.0,12946.0,9542.0,5796
9c017d0a44d74209d69c804c3c1g0p35.JPG,0,0.0,13176.0,12464.0,10202.0,8014.0,5308
5294a618b39fd07817433ece241g0y85.JPG,0,0.0,14416.0,13608.0,11018.0,8042.0,5006
9f2f301cb93a18b417f2039bd31g0sk5.JPG,0,0.0,30086.0,28224.0,22046.0,16328.0,11088
c8bff71328291435e412023a651g0ph5.JPG,0,0.0,53876.0,51120.0,40276.0,29248.0,18844
8dfb50970389ec9559da4f0d631g0nj5.JPG,0,0.0,74466.0,70218.0,55008.0,41342.0,26736
77ae511af10943f70cd8df0f441g0nb5.JPG,0,0.0,217092.0,206212.0,168512.0,127908.0,81134
711d8d0f7e30f051faf49d272a1g0kj5.JPG,0,0.0,50284.0,48520.0,41370.0,32698.0,22880
b92863f7681807d64e81c8078b1g0i05.JPG,0,0.0,87102.0,81400.0,66178.0,48746.0,31008
c6c52fffcac070f13f1798e0ed1g0dc5.JPG,0,0.0,67100.0,62664.0,49258.0,34984.0,21100
pic_ranking_crown_01.png,0,0.0,1274.0,1252.0,1176.0,1034.0,910
6d4af6f861bf13232550fbe77f1fzzy5.JPG,0,0.0,14966.0,14244.0,11726.0,8912.0,5640
ranking-product-none.png,0,0.0,134.0,134.0,130.0,120.0,114
pic_ranking_crown_02.png,0,0.0,854.0,850.0,818.0,786.0,752
7450c67e929535b0fcadf55eca1f8tv5.JPG,0,0.0,13790.0,13198.0,11128.0,8664.0,5664
ranking-product-up.png,0,0.0,212.0,210.0,202.0,182.0,166
pic_ranking_crown_03.png,0,0.0,1146.0,1110.0,1028.0,926.0,826
82e07b36cb567e6b3073ed0e6b1g0325.JPG,0,0.0,15004.0,14276.0,11592.0,8872.0,5554
ranking-product-down.png,0,0.0,176.0,174.0,166.0,164.0,148
9944708087ef097aa4834dbeae1fg8b5.JPG,0,0.0,16386.0,15662.0,13048.0,10212.0,6866
43bbda10aedb550145283005f91f9125.JPG,0,0.0,16172.0,15440.0,12672.0,9796.0,6326
0bf9bfbaea454d4b9d46257ca61f3qy5.JPG,0,0.0,15686.0,14916.0,12190.0,9388.0,6192
ranking-product-new.png,0,0.0,1396.0,1376.0,1282.0,1182.0,1056
581722a76529058df48c8b470c189185.JPG,0,0.0,5474.0,5196.0,4378.0,3436.0,2372
0323d778136e212f4e4da60bbc1891a5.JPG,0,0.0,5490.0,5260.0,4384.0,3440.0,2378
692581a51bf2ac294aed6e41831dkrx5.JPG,0,0.0,5712.0,5372.0,4554.0,3548.0,2476
new_icon1.gif,0,0.0,96.0,96.0,96.0,96.0,96
active_pic5404.JPG,0,0.0,7374.0,7004.0,5666.0,4324.0,2848
active_pic5403.JPG,0,0.0,10612.0,9984.0,7896.0,5726.0,3590
66b70b1e580c1073b010f220ca1fz9d5.JPG,0,0.0,5122.0,4838.0,3888.0,2866.0,1896
b4fe469f1899120103ccf3fd0e1fku75.JPG,0,0.0,3712.0,3384.0,2644.0,1944.0,1250
78ee04e260ce6f9a9094bcec821fzmf5.JPG,0,0.0,9714.0,9196.0,7428.0,5552.0,3520
659f3f9e484efecb29ba60de2a1fy7r5.JPG,0,0.0,4340.0,4138.0,3448.0,2642.0,1760
cbae461bfa584895ea4cc5a8161frgg5.JPG,0,0.0,3904.0,3624.0,2974.0,2302.0,1538
noface2.png,17698,17238.0,524.0,510.0,448.0,378.0,298
navicon_notification_active.png,1455,939.0,458.0,454.0,460.0,458.0,458
app-icon.png,52114,51543.0,6186.0,5962.0,4962.0,3958.0,2914
avatar-icon.svg,1309,1720.0,,,,,
downloadapp_logo.png,2751,2233.0,1550.0,1512.0,1414.0,1294.0,1182
0000083801.JPG,43308,42790.0,14122.0,13178.0,10416.0,7800.0,5166
0000079477.JPG,16356,15944.0,8002.0,7502.0,6018.0,4626.0,3072
0000059910.JPG,38989,38472.0,18134.0,17130.0,13856.0,10432.0,6758
0000066219.PNG,114898,114257.0,15892.0,15170.0,12652.0,10140.0,6954
0000071788.PNG,118272,117716.0,12758.0,12114.0,9994.0,7754.0,5188
0000059725.PNG,53414,52947.0,7586.0,7268.0,6084.0,4780.0,3378
2f4487d13afa7909151aef214b1g0rw5.JPG,50197,49687.0,20162.0,18546.0,14544.0,10992.0,6880
5294a618b39fd07817433ece241g0y85.JPG,103953,103326.0,14416.0,13608.0,11018.0,8042.0,5006
4d51fe87e84acb93a7f9c028971g0y65.JPG,0,0.0,15576.0,14508.0,11244.0,8082.0,4830
5fa72df474674cdfa0730b6cbb1g0t95.JPG,0,0.0,18348.0,17186.0,13390.0,9810.0,5768
c62c5356f6845c65e3c9e141691fqzy5.JPG,427,5792.0,10158.0,9680.0,7800.0,5784.0,3852
f04e7cc6b308e1c3495d2a04831g0wl5.JPG,0,0.0,17214.0,16238.0,12946.0,9542.0,5796
5c2324abbc0e6d72cc4b112f231g0vn5.JPG,0,0.0,14542.0,13748.0,10900.0,8170.0,5256
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-2Q21791Y9D&cid=1241447194.1650700473&gtm=2oe4k0&aip=1&z=1647555608,0,0.0,72.0,72.0,72.0,72.0,72
3436b9fe4ceb2a9e765103daa91dxek5.JPG,0,0.0,8340.0,7920.0,6256.0,4692.0,2994
efef95fe72c4f27b100169a2ef1g0te5.JPG,0,0.0,14012.0,12862.0,10084.0,7002.0,4034
92e637ac551fb28912662ef9f51g0ta5.JPG,0,0.0,34650.0,33126.0,27532.0,21254.0,13770
noface2.png,0,17238.0,524.0,510.0,448.0,378.0,298
navicon_notification_active.png,0,939.0,458.0,454.0,460.0,458.0,458
app-icon.png,0,51543.0,6186.0,5962.0,4962.0,3958.0,2914
avatar-icon.svg,0,1720.0,,,,,
downloadapp_logo.png,0,2233.0,1550.0,1512.0,1414.0,1294.0,1182
0000083801.JPG,0,42790.0,14122.0,13178.0,10416.0,7800.0,5166
0000079477.JPG,0,15944.0,8002.0,7502.0,6018.0,4626.0,3072
0000059910.JPG,0,38472.0,18134.0,17130.0,13856.0,10432.0,6758
0000066219.PNG,0,114257.0,15892.0,15170.0,12652.0,10140.0,6954
0000071788.PNG,0,117716.0,12758.0,12114.0,9994.0,7754.0,5188
0000059725.PNG,0,52947.0,7586.0,7268.0,6084.0,4780.0,3378
2f4487d13afa7909151aef214b1g0rw5.JPG,0,49687.0,20162.0,18546.0,14544.0,10992.0,6880
5294a618b39fd07817433ece241g0y85.JPG,0,103326.0,29692.0,27842.0,21876.0,14878.0,8942
4d51fe87e84acb93a7f9c028971g0y65.JPG,0,38362.0,15576.0,14508.0,11244.0,8082.0,4830
5fa72df474674cdfa0730b6cbb1g0t95.JPG,0,41393.0,18348.0,17186.0,13390.0,9810.0,5768
c62c5356f6845c65e3c9e141691fqzy5.JPG,0,29831.0,10158.0,9680.0,7800.0,5784.0,3852
f04e7cc6b308e1c3495d2a04831g0wl5.JPG,22465,48024.0,17214.0,16238.0,12946.0,9542.0,5796
5c2324abbc0e6d72cc4b112f231g0vn5.JPG,145531,144930.0,14542.0,13748.0,10900.0,8170.0,5256
3436b9fe4ceb2a9e765103daa91dxek5.JPG,16718,16265.0,8340.0,7920.0,6256.0,4692.0,2994
efef95fe72c4f27b100169a2ef1g0te5.JPG,68849,68331.0,14012.0,12862.0,10084.0,7002.0,4034
92e637ac551fb28912662ef9f51g0ta5.JPG,67501,66982.0,34650.0,33126.0,27532.0,21254.0,13770
9f2f301cb93a18b417f2039bd31g0sk5.JPG,34685,34202.0,30086.0,28224.0,22046.0,16328.0,11088
8e768198ad901b3092731687ca1g0sz5.PNG,199518,198821.0,20390.0,19438.0,15572.0,11392.0,6820
