img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
notification-animation.png,2898,2299.0,368.0,366.0,344.0,316.0,286
savings-account-bell.png,1730,1079.0,418.0,418.0,414.0,412.0,410
credit-card-icon.png,2904,2251.0,570.0,546.0,502.0,448.0,390
dream-home.png,1681,1029.0,400.0,402.0,396.0,394.0,388
pl.png,3660,3001.0,1512.0,1514.0,1510.0,1512.0,1510
bill-pay-grey-icon.png,3506,2898.0,994.0,998.0,996.0,998.0,992
auto-loan-icon.png,1809,1157.0,440.0,436.0,434.0,432.0,428
two-wheeler-loans-notification.png,1698,1098.0,412.0,406.0,406.0,406.0,404
hl-planning-to-buy-apply-m.jpg,60579,59760.0,45350.0,42674.0,33460.0,24122.0,15774
placeholder.jpg,10252,9582.0,1428.0,1428.0,1428.0,1428.0,1428
mob-placeholder.jpg,10043,9373.0,1428.0,1428.0,1428.0,1428.0,1428
offer-g.png,1406,806.0,310.0,304.0,290.0,274.0,250
offer-o.png,1448,848.0,480.0,462.0,410.0,362.0,310
grow-g.png,1379,779.0,292.0,290.0,278.0,260.0,240
grow-o.png,1460,808.0,442.0,434.0,390.0,348.0,296
imobile-g.png,1305,654.0,272.0,268.0,254.0,246.0,234
imobile-o.png,1302,651.0,404.0,396.0,366.0,332.0,288
creditcard-icon.png,1684,1085.0,488.0,470.0,432.0,370.0,340
homeloan-icon.png,1915,1316.0,520.0,508.0,448.0,396.0,352
personal-loan-icon.png,1257,605.0,534.0,522.0,476.0,420.0,350
car-icon.png,1948,1297.0,490.0,480.0,430.0,388.0,354
fastag-recharge.png,1668,1070.0,464.0,454.0,414.0,362.0,326
cc-icon.png,2650,1999.0,538.0,524.0,502.0,464.0,418
mf-icon.png,2869,2218.0,556.0,540.0,486.0,448.0,398
iWish-icon.png,1771,1172.0,568.0,552.0,502.0,448.0,396
rd-icon.png,1894,1295.0,570.0,546.0,502.0,448.0,390
start-large-orange.svg,1034,763.0,,,,,
iso_2.png,2166,1515.0,382.0,380.0,362.0,342.0,318
gplay_2.png,2330,1731.0,448.0,446.0,408.0,370.0,340
iMobile-Pay-QR-100322.png,47747,46966.0,5964.0,6094.0,5962.0,5790.0,5258
mobile-banking.png,213072,211952.0,32050.0,30916.0,27362.0,23346.0,18552
qrcode.png,4172,3511.0,7058.0,6880.0,6190.0,5424.0,4404
white_close-icon.svg,1299,1692.0,,,,,
imobile-download-icon.png,3180,2529.0,964.0,930.0,812.0,698.0,554
pocket-donwnload-icon.png,3194,2542.0,910.0,878.0,772.0,656.0,536
net-banking.png,189688,188621.0,39258.0,38676.0,36392.0,34282.0,31714
whatsApp-banking.png,143956,143039.0,18752.0,18088.0,15566.0,13164.0,10500
Iplay-Digital-banking.jpg,9513,8843.0,1654.0,1586.0,1356.0,1064.0,762
two_factor_icon.png,1123,472.0,566.0,548.0,512.0,470.0,434
e_to_e_en.png,1134,483.0,706.0,694.0,636.0,600.0,538
secure_contact.png,1003,404.0,552.0,548.0,504.0,456.0,412
income-tax-returns-five-cash-transactions-may-land-you-in-trouble-small.jpg,41353,40579.0,8330.0,7872.0,6188.0,4806.0,3096
fb-black.svg,1075,813.0,,,,,
fb-orange.svg,1028,813.0,,,,,
tw-black.svg,1232,1154.0,,,,,
tw-orange.svg,1233,1154.0,,,,,
ln-black.svg,1050,1203.0,,,,,
ln-orange.svg,1107,1203.0,,,,,
income-tax-calculator-segregating-income-in-these-5-heads-can-simplify-itr-filing-small.jpg,30058,29363.0,3562.0,3396.0,2856.0,2206.0,1598
5-things-to-keep-in-mind-when-getting-a-home-renovation-loan-small.jpg,26439,25702.0,9788.0,9274.0,7748.0,5670.0,3676
scrolltop-arrow.svg,770,361.0,,,,,
footer-logo.png,4263,3654.0,1722.0,1680.0,1600.0,1468.0,1334
facebook.svg,962,783.0,,,,,
facebook-o.svg,971,785.0,,,,,
twitter.svg,1170,1148.0,,,,,
twitter-o.svg,1119,1150.0,,,,,
linkedin.svg,1050,1197.0,,,,,
linkedin-o.svg,1063,1203.0,,,,,
youtube.svg,1106,1052.0,,,,,
youtube-o.svg,1008,1054.0,,,,,
app_store.png,2160,1509.0,986.0,968.0,930.0,858.0,798
btn-close.png,1336,685.0,468.0,476.0,474.0,466.0,470
icici_bank_logo.gif,2788,2137.0,1626.0,1580.0,1352.0,1094.0,826
quick-action.svg,829,341.0,,,,,
close-white.svg,869,381.0,,,,,
ipal-w.svg,1013,666.0,,,,,
ask-ipal.svg,1811,2914.0,,,,,
Life-Stage-Solutions-new.svg,1939,3312.0,,,,,
icon2.svg,1151,1058.0,,,,,
tel-w.svg,2506,4896.0,,,,,
close-big-orange.svg,878,383.0,,,,,
ipay-qrcode.png,9453,8836.0,7058.0,6880.0,6190.0,5424.0,4404
v.gif?cd=0&a=126657&d=icicibank.com&u=D5CF6EAD7FD1BC7CD3360E5F83238EC73&h=8b228d7a242f79f60e2d6fcdf6b7555b&t=false&r=0.5870549814608632,83,0.0,44.0,44.0,44.0,44.0,44
arrow_down_orange.png,805,153.0,160.0,162.0,154.0,144.0,134
arrow_down_white.png,1558,958.0,108.0,108.0,108.0,108.0,108
more.png,749,150.0,180.0,178.0,170.0,160.0,144
dots-icon.png,827,176.0,402.0,400.0,388.0,348.0,328
icon_user_orange.png,1487,887.0,550.0,534.0,510.0,468.0,410
arrow_down.png,761,162.0,128.0,126.0,124.0,120.0,118
active-left.png,854,254.0,318.0,304.0,288.0,272.0,242
normal-left.png,1838,1186.0,204.0,202.0,198.0,198.0,198
iframe-loader.gif,17909,17272.0,7962.0,7712.0,6806.0,5818.0,4626
bg.png,74464,73650.0,12988.0,12080.0,8616.0,5720.0,3302
bookmark.png,889,289.0,198.0,198.0,192.0,186.0,180
share.png,1131,479.0,202.0,202.0,202.0,202.0,200
left_arrow.png,875,224.0,254.0,250.0,234.0,220.0,196
iwish-a-single-account-new-guidline-m.jpg,37902,37086.0,34466.0,32392.0,26584.0,19872.0,13526
summer-bonanza-best-offers-m2.jpg,39107,38343.0,40174.0,38148.0,30946.0,23010.0,15762
icon1-o.svg,981,781.0,,,,,
icon1-w.svg,967,779.0,,,,,
icon2-o.svg,1008,700.0,,,,,
icon2-w.svg,999,700.0,,,,,
icon3-o.svg,1134,1425.0,,,,,
icon3-w.svg,1154,1425.0,,,,,
icici-platinum-chip-card.jpg,21843,21144.0,7488.0,7234.0,5914.0,4568.0,3276
icici-platinum-chip-card-mob.jpg,13959,13279.0,8198.0,7808.0,6358.0,4924.0,3490
cc-1.jpg,37958,37215.0,20628.0,19460.0,15646.0,11546.0,7430
cc-1-m.jpg,38277,37534.0,19702.0,18538.0,14398.0,10586.0,6596
rubyx.jpg,23362,22664.0,7652.0,7162.0,5918.0,4414.0,3184
rubyx-mob.jpg,14321,13640.0,8508.0,8076.0,6404.0,4888.0,3448
sapphiro.jpg,24077,23369.0,7896.0,7460.0,6058.0,4594.0,3258
sapphiro-mob.jpg,14693,14012.0,8702.0,8286.0,6558.0,5008.0,3524
cc-2.jpg,49771,49054.0,13454.0,12730.0,10120.0,7300.0,4782
cc-2-m.jpg,31230,30566.0,12064.0,11370.0,9020.0,6600.0,4294
new-mmt-travel-signature.png,65949,65153.0,7424.0,6996.0,5734.0,4348.0,2980
mmt-travel-signature-m.png,111588,110692.0,7826.0,7410.0,6054.0,4734.0,3512
cc-3.jpg,48943,48183.0,13732.0,12928.0,10468.0,7650.0,5026
cc-3-m.jpg,27933,27217.0,13204.0,12368.0,9986.0,7202.0,4844
cc-manchester-card-signature.jpg,26765,26058.0,9426.0,8938.0,7288.0,5486.0,3812
cc-manchester-card-signature-mob.jpg,16029,15339.0,9828.0,9362.0,7446.0,5556.0,3846
user.png,1171,571.0,248.0,246.0,246.0,238.0,236
