img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.hipwee.com/,44934,293110.0,,,,,
hipwee-Warna-Putih.png,4663,4227.0,2410.0,2408.0,2330.0,2316.0,2280
hipwee-hipwee-400x50-1.jpg,33234,32768.0,9290.0,8786.0,7424.0,5696.0,3912
hipwee-Sibad-750x422.jpg,52937,52445.0,,,,,
hipwee-EGP-11.png,524273,523267.0,,,,,
hipwee-Artis-Hari-Kartini-1-750x422.jpg,429,0.0,,,,,
hipwee-DSC08264-1138x640.jpg,429,0.0,,,,,
hipwee-PicsArt_09-10-07.34.07-750x422.jpg,430,0.0,,,,,
5f209c1b1de55292c0167d8ec0d5c8a1?s=96&d=mm&r=g,1810,1528.0,244.0,230.0,192.0,162.0,138
hipwee-Depositphotos_266590622_S-750x422.jpeg,429,0.0,,,,,
hipwee-IMG_1786-160x120.jpg,8262,7825.0,5356.0,5142.0,4168.0,3206.0,2058
hipwee-EGP-15.png,430,0.0,,,,,
hipwee-line_8027922236478-160x120.jpg,428,0.0,2622.0,2508.0,2056.0,1620.0,1112
hipwee-EGP-16.png,552992,551950.0,,,,,
hipwee-WAH-INI-SIH-IC-NYA-YANG-KENA-MAS.png,430,0.0,,,,,
default-featured-image.jpg,429,0.0,11988.0,11482.0,9724.0,7362.0,5114
hipwee-lebaran.png,580732,579663.0,,,,,
hipwee-Lhoo-2-1.png,429,0.0,,,,,
hipwee-FotoJet-2022-04-23T112858.826.jpg,315495,314713.0,,,,,
hipwee-PicsArt_05-04-11.15.33-160x120.jpg,7226,6789.0,4448.0,4182.0,3392.0,2574.0,1654
hipwee-THUMBNILE-2-453x640.jpg,429,0.0,25764.0,24548.0,19540.0,14570.0,9884
hipwee-Thumbnile-3-453x640.jpg,56293,55801.0,29696.0,27712.0,21774.0,16238.0,10748
hipwee-Thumbnile-1-1-1-453x640.jpg,51234,50742.0,24336.0,22736.0,17244.0,12886.0,8974
hipwee-Thumbnile-1-2-453x640.jpg,44927,44444.0,20980.0,19404.0,14734.0,10350.0,7078
hipwee-EGP-18.png,508561,507573.0,,,,,
hipwee-83633037_ml.jpg,430,0.0,150590.0,142486.0,111108.0,84708.0,54116
hipwee-FotoJet-2022-04-23T150411.409.jpg,307087,306314.0,,,,,
hipwee-1200-2215-japanese-culture-photo1-750x422.jpg,61317,60816.0,,,,,
52f779a82c0c4637fee41ff8fcead37f?s=96&d=mm&r=g,4638,4408.0,2022.0,1922.0,1538.0,1184.0,792
hipwee-Untitled-design-3.png,430,0.0,,,,,
hipwee-Fotoram.io-41.jpg,430,0.0,,,,,
hipwee-luis-tosta-MEZDyn98La8-unsplash-750x422.jpg,43464,42981.0,,,,,
hipwee-C360_2018-04-14-18-41-07-771-160x120.jpg,4375,3938.0,1764.0,1704.0,1332.0,1012.0,712
hipwee-FOTO-HIPWEE-9-750x422.jpeg,59047,58546.0,,,,,
hipwee-PhotoGrid_1579508951510-2-160x120.jpg,3456,3020.0,1114.0,1076.0,902.0,680.0,490
hipwee-12647319_10205543620734415_5619504389603843559_n-160x120.jpg,8293,7856.0,2830.0,2616.0,2050.0,1580.0,1044
hipwee-rumah-villa-kayu-minimalis-modern-2-750x422.jpg,86851,86322.0,,,,,
hipwee-linamasa-icon-1000-transparan-160x120.png,7236,6800.0,1520.0,1490.0,1388.0,1224.0,1074
hipwee-19525.jpg,76664,76144.0,,,,,
hipwee-community-03-160x120.png,7002,6566.0,2258.0,2166.0,1868.0,1516.0,1160
hipwee-S__170213385-750x422.jpg,78164,77644.0,,,,,
hipwee-30_12_2021_10_49_18_web_homepage_Promo-akhir-tahun_-e1643618089461-360x203.jpg,429,0.0,,,,,
hipwee-11-1f5c854b3b4f9e8d1b8d9ebec4e00f4a_600x400-360x203.jpg,21942,21486.0,,,,,
hipwee-Thumbnile-2-2-453x640.jpg,429,0.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Hipwee%20-%20Jembatan%20Kebaikan%20Untuk%20Gen%20Z%20dan%20Millenials&time=1650721822525&time_zone_offset=-300&screen_params=360x640x24&java_en,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
gen_204?id=ach_evt&url=https%3A%2F%2Fwww.hipwee.com%2F&tn=DIV&cls=ads-sticky-bottom%20%20&ign=false&pw=360&ph=640&x=0&y=604.5,20,0.0,,,,,
gen_204?id=ama_success&c=0&wpc=ca-pub-6622305925836088&warn=12&w=360&h=640&eatf=false&eatfAbg=false&reatf=false&apv=20220418_093608&sat=1650526797807&afm=0&as_count=0&d_count=0&ng_count=0&am_count=0&a,20,0.0,,,,,
id_bl.png,3039,3015.0,1774.0,1740.0,1500.0,1286.0,956
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaTtIt7uCFSUX8JsnYMbMGPNHJiqC3Zkkg_d2frGBmwkcTK3SdPpkZaTbHYFbgVmbaWkko24WqehYU5uUuancwU6RqCCRA,0,0.0,,,,,
adview?ai=CCt3HIARkYqOtD9C21waW6634BYrI5LNp57W7kdkPj6azx8QlEAEg4P2IkAFgy9y0BaABpMq1kgPIAQHgAgCoAwHIAwqqBI8CT9D-T1B9rJyslPGWbzzo50WJc7Q8ICuhVR5GLJAtisRjxuJZ_GI95uHGnakdykNC0-cDZR7w42Apgd00_TGMDVnbVNdFv,0,0.0,,,,,
l?ebcid=ALh7CaTseQ4a9FaHKoxPXx5aXyyjwShqFcNZbODKYFMuwJ5Ktmll8XlXG7U9K97spwtpnrcBiGl9WSgan5AADOhIwz_bPrJEOg,0,0.0,,,,,
adview?ai=CiKRDIARkYqWtD9C21waW6634BdmXj7Vpjqn8p-ENs-6znYwOEAEg4P2IkAFgy9y0BaABpMq1kgPIAQHgAgCoAwHIAwqqBIwCT9ChD3RxOJBxXnHGFTo6Qccoov84vwfQk226xndYDiUCf_NqD8WME2S8tD2bmr3HdG5c7eff1tRS6lnmG4hBXBJ-r8JdH,0,0.0,,,,,
l?ebcid=ALh7CaQMpl0tIefDltZowbYz_gm8zrC0C2z1j55GE5d6ROjf7yXUCxvSxZiJ0pUOnE1GV_wFnPDXUl8WZ1vgx0PZIY9sB0_7nw,0,0.0,,,,,
adview?ai=CruwPIARkYqatD9C21waW6634BYiFncBp1I6x964P2tkeEAEg4P2IkAFgy9y0BaABg_KinijIAQmpAtdSkF5JDzc-4AIAqAMByAMKqgSNAk_QJYW-e_UopP2kRzi2x1haWD19bR7CrPKwD-O2KAkTgpDavQmiMlRmXG0h-Cn7OoFgzv7nkE26E3s18cBRh,0,0.0,,,,,
view?xai=AKAOjsuhBUEz0_8ReYQao55nDe2UocDDP_gFM-ag_vrvIFMhXLMUjiA9D6MFtu8sfxz4VwHxJ2eq_V4fPh97rmekUgpYzxGBQuBbGrI-7_UgOYvUFTfW0psy7k9yGKgek4OkjgRscMKGFP7hGbxhhcoRZDs1kISNQfix_9xvOMCeTN9FcHOcfYiRscw2x5P,29,0.0,,,,,
adview?ai=CO_S1IARkYqitD9C21waW6634BdmXj7Vpjqn8p-ENs-6znYwOEAEg4P2IkAFgy9y0BaABpMq1kgPIAQHgAgCoAwHIAwqqBIsCT9ArpVW_ehAwOAYPTbeWQaFcHXThbLNYY-xxZ2qickII3IWCj24u46QJvdI6Y94-1r2yQbue5NRY273hS5XntvdN9ET4T,0,0.0,,,,,
zsMilFut_eqOQKRhGGdq3IJJ877pFZVN9NZKdnr7kJeL9XhcrBbas211f5BqMpsdk8_u4Of01Q=w315-h315-rw-v1,5236,4842.0,,,,,
google_play_icon_grey_o54.svg,3927,11090.0,,,,,
b2?c1=2&c2=19931039&ns__t=1650721822531&ns_c=UTF-8&cv=3.5&c8=Hipwee%20-%20Jembatan%20Kebaikan%20Untuk%20Gen%20Z%20dan%20Millenials&c7=https%3A%2F%2Fwww.hipwee.com%2F&c9=,190,0.0,,,,,
?id=453099894792994&ev=fb_page_view&dl=https%3A%2F%2Fwww.hipwee.com%2F&rl=&if=false&ts=1650721832102&sw=360&sh=640&at=,408,44.0,,,,,
?id=453099894792994&ev=fb_page_view&dl=https%3A%2F%2Fwww.hipwee.com%2F&rl=&if=false&ts=1650721832110&sw=360&sh=640&at=,212,44.0,,,,,
collect?v=1&_v=j96&a=1807241400&t=pageview&_s=1&dl=https%3A%2F%2Fwww.hipwee.com%2F&ul=en-us&de=UTF-8&sd=24-bit&sr=360x640&vp=360x640&je=0&_u=YChAgAAB~&jid=916604164&gjid=493963102&cid=322179196.165072,55,35.0,44.0,44.0,44.0,44.0,44
?id=1569455169759704&ev=PageView&dl=https%3A%2F%2Fwww.hipwee.com%2F&rl=&if=false&ts=1650721832413&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650721832410.521517717&it=1650721822591&coo=false&,91,44.0,,,,,
?id=1569455169759704&ev=Microdata&dl=https%3A%2F%2Fwww.hipwee.com%2F&rl=&if=false&ts=1650721833921&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%22%7D&cd[OpenGraph]=%7B%7D&cd[Schema.org]=%5B%5D&c,88,44.0,,,,,
pageTransferSize,5342730,,,,,,
totalByteWeight,8687145,,,,,,
