img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.pikiran-rakyat.com/,20384,136630.0,,,,,
logo_pikiran_rakyat.webp?v=372,3002,2574.0,3146.0,3106.0,2954.0,2792.0,2648
blank118x25.png?v=372,573,148.0,112.0,110.0,114.0,108.0,108
1959313665.jpg,22841,22414.0,4940.0,4732.0,3894.0,2978.0,1914
3626839375.jpg,16196,15769.0,2328.0,2214.0,1802.0,1354.0,912
3363711365.jpg,26110,25674.0,5088.0,4844.0,4038.0,3134.0,2002
1887331504.jpg,22270,21832.0,4482.0,4268.0,3534.0,2734.0,1812
blank155x93.png?v=,594,157.0,,,,,
blank90x90.png?v=,578,152.0,,,,,
blank160x160.png?v=,594,160.0,,,,,
blank160x95.png?v=,594,157.0,,,,,
blank100x100.png?v=,589,154.0,,,,,
blank160x94.png?v=,592,157.0,,,,,
blank160x120.png?v=,595,160.0,,,,,
blank382x55.png?v=372,586,160.0,152.0,150.0,154.0,148.0,148
1c521e46c7f27705df55271e724b1f37bd4a18db,73702,72996.0,,,,,
B26998661.324881680;dc_trk_aid=516765929;dc_trk_cid=163952872;ord=[timestamp];dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;ltd=?,635,42.0,,,,,
l?ebcid=ALh7CaSTShwHjDhFWRVIOSBIyA2kuF60-ZtwFEcCPExqGj14EslXO-J-XpOhH-jJR0edOit6LaenevANnAGYcOi4lJPZNq3Y6w,0,0.0,,,,,
15379154386670240037,77364,76975.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=&time=1650743318616&time_zone_offset=-300&screen_params=360x640x24&java_enabled=0&cookie_enabled=1&ref_url=&host_url=https%3A%2F%2Fwww.pikiran-,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-Z9YG5WLYZ1&cid=1656720619.1650743316&gtm=2oe4k0&aip=1&z=451269599,501,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,895256,,,,,,
totalByteWeight,2148253,,,,,,
