img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.shopee.co.id/,75,0.0,,,,,
37a7b6a1b1fc8b6a968038611bce8f7c.png,1640,1286.0,204.0,204.0,204.0,204.0,204
cd3cb3fa3e177e055127f4dcf10fee4c.png,1760,1406.0,290.0,290.0,290.0,290.0,290
b30deb8f659fbee0362c64dc403cea96_xxhdpi,5756,4914.0,2106.0,2018.0,1768.0,1536.0,1266
4497ac7ff3ee9711a8d512d0f8297b49_xxhdpi,6705,6047.0,1962.0,1914.0,1694.0,1494.0,1234
bad662e00201d16093ed8011ddf900f1_xxhdpi,7263,6563.0,1994.0,1922.0,1730.0,1524.0,1264
c39fec929e44bddd25d45ef4c8806e3d_xxhdpi,13098,12311.0,3192.0,3116.0,2720.0,2276.0,1810
bfafe4299587bac7c5b40c16184a5325_xxhdpi,6101,5256.0,2154.0,2064.0,1796.0,1544.0,1224
12c9571aaf93404afaaf9b46ef2bb345_xxhdpi,4830,4132.0,2218.0,2168.0,1920.0,1608.0,1302
d16f8f90527bd9702d085d7a8f26811a_xxhdpi,6262,5604.0,1840.0,1796.0,1622.0,1436.0,1240
9daa6197541333ec258f227ed8d0bf71_xxhdpi,7206,6365.0,2196.0,2146.0,1936.0,1666.0,1386
d9ec06fb6e5b0cc350ef6c9641c6f74b_xxhdpi,8106,7407.0,2140.0,2090.0,1852.0,1576.0,1298
c4f04aa04231e2fbf81d50062d6af71c_xxhdpi,8885,8043.0,2128.0,2052.0,1810.0,1556.0,1262
c4409044abb2634009c6c3decdfd873c,79005,78224.0,36384.0,35040.0,29776.0,22934.0,15708
c7babd5d9da4adaa14ac230ce32b7681,81892,81111.0,32922.0,31252.0,25928.0,19738.0,13954
52d141189954f86c4a6b93c7463ccf91,136587,135752.0,33790.0,32366.0,26802.0,20288.0,13754
1853a3b913620162e442ff4ddaa596b4,116652,115872.0,26514.0,24550.0,20164.0,14736.0,10004
bc53183da068afd880eb521acd197780,96619,95786.0,60264.0,57228.0,45780.0,34814.0,23414
271fad0bce32d32443a563d8b68dba64,88390,87554.0,25558.0,24322.0,20690.0,16210.0,11472
1bd0d8e16e74f5aa977cb9827af81461,96446,95563.0,22790.0,21722.0,18598.0,14572.0,10436
b2cfbd2aa2723f6dfee8c634f27be022,232601,231765.0,29798.0,28620.0,24284.0,18542.0,12894
26ddb483433d6f412b0b444c3824df07,98932,98151.0,38158.0,35370.0,28566.0,20680.0,13386
814335954b0d445a7a10bccae407b766,104432,103652.0,36520.0,35088.0,29390.0,21808.0,14852
9d0eb966f34a6c9aeed2859f462352f6,115886,115048.0,30234.0,28774.0,24384.0,19014.0,13316
1cc56eab7df16e777527fb784232c416,154216,153380.0,49128.0,45664.0,35126.0,25122.0,15720
445b93a07e9ac68b1c748d93f90f9d66,185075,184294.0,43498.0,41232.0,34298.0,24928.0,16250
a1c4b1647669b13aa501ce84c113bab0,106099,105272.0,33712.0,32360.0,27168.0,20856.0,14224
df8261ce6f50ff673f8402a82d5dbb20.png,1440,1087.0,688.0,656.0,576.0,486.0,402
ae78db7d3d85b30980251a28756061eb,69820,69198.0,5868.0,5490.0,4368.0,3364.0,2408
76c4dbc1501c9e2497dd3d1520c1b838,102179,101556.0,10006.0,9500.0,7956.0,5836.0,3886
88136981f838a4a517e1131ab43dd827,80604,79767.0,30562.0,28010.0,20108.0,11042.0,5080
6c502a2641457578b0d5f5153b53dd5d.png,1883,1530.0,930.0,902.0,824.0,716.0,610
511aca04cc3ba9234ab0e4fcf20768a2.png,1455,1101.0,824.0,798.0,724.0,622.0,524
16ead7e0a68c3cff9f32910e4be08122.png,1611,1257.0,832.0,814.0,738.0,652.0,554
6d3644e9a6648bec2ebcea3757cbb3ac.png,1483,1131.0,620.0,610.0,566.0,526.0,484
df2521c9131ffe3446a1c55bf0d21d0e_xxhdpi,26701,25858.0,6628.0,6434.0,5602.0,4742.0,3684
627f221e8238db92f21cdff39b0fdb9b,43588,42751.0,17350.0,16304.0,13126.0,9634.0,6044
c828277cf8c048ef7191c3b8b7a64f00.png,1977,1624.0,514.0,498.0,462.0,390.0,330
