img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.genius.com/,208,0.0,,,,,
?id=201983886890479&ev=PageView&dl=https%3A%2F%2Fgenius.com%2F&rl=&if=false&ts=1650646257162&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650646257159.596783223&it=1650646256988&coo=false&exp=p,410,44.0,,,,,
b2?c1=2&c2=22489583&ns__t=1650646257061&ns_c=UTF-8&cv=3.5&c8=Genius%20%7C%20Song%20Lyrics%20%26%20Knowledge&c7=https%3A%2F%2Fgenius.com%2F&c9=,189,0.0,,,,,
https%3A%2F%2Fimages.genius.com%2Fb93ff1d4f6f99d4ccbb5e27f672cc7b1.1000x1000x1.jpeg,125139,124845.0,9122.0,8672.0,7238.0,5498.0,3242
https%3A%2F%2Fimages.genius.com%2F93af05682f9b132367349afc1aa19a58.576x576x1.png,440353,439731.0,6856.0,6534.0,5198.0,3824.0,2396
https%3A%2F%2Fimages.genius.com%2Fef53336483937c1c94e7af2d4d7c4e85.300x300x1.jpg,4024,3773.0,438.0,422.0,350.0,266.0,186
https%3A%2F%2Fimages.genius.com%2Fd002309f9f25268ca2c8783f592fadca.300x300x1.png,25977,25822.0,626.0,598.0,482.0,378.0,256
https%3A%2F%2Fimages.genius.com%2F87249068d05ab2839374c0fdae42da50.300x300x1.png,28829,28586.0,624.0,592.0,498.0,420.0,286
?id=201983886890479&ev=Microdata&dl=https%3A%2F%2Fgenius.com%2F&rl=&if=false&ts=1650646257670&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Genius%20%7C%20Song%20Lyrics%20%26%20Knowledge%22%2C%22m,91,44.0,,,,,
https%3A%2F%2Fimages.genius.com%2Fb9f7edb3f44746b30ec813d298047159.300x300x1.jpg,10569,10392.0,1488.0,1396.0,1188.0,948.0,644
pixel;r=405636325;rf=0;a=p-f3CPQ6vHckedE;url=https%3A%2F%2Fgenius.com%2F;uht=2;fpan=1;fpa=P0-1375227855-1650646258008;pbc=;ns=0;ce=1;qjs=1;qv=a98acd33-20220316110313;cm=;gdpr=0;ref=;d=genius.com;je=0;,372,35.0,,,,,
https%3A%2F%2Fimages.genius.com%2Ff515a4a59e1bed4ef28f4dee140f7366.1000x563x1.jpg,41824,41617.0,5876.0,5512.0,4528.0,3288.0,2190
ecm3?ex=openx.com&id=5b83d333-ff6e-898b-8005-dcef4af23b31,0,0.0,,,,,
p-25CIknq_eSg16.gif?idmatch=0&gdpr=0,211,35.0,,,,,
match?party=22,0,0.0,,,,,
usersync?b=apn&i=$UID,0,0.0,,,,,
sync?ssp=gumgum2&user_id=a_010df1a1-5ae5-48b4-85e7-ba212b34a57d&gdpr=&gdpr_consent=&us_privacy=,0,0.0,,,,,
redirectObuid?platformId=GUMGU18H7EL9NI653I7DPEH51&gdpr=&gdprConsent=&platformRdUrl=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dobn%26i%3D%7BOB_UID%7D%26r%3D%7BobRdUrl%7D,0,0.0,,,,,
sync?nid=1&gdpr=&gdpr_consent=,0,0.0,,,,,
generic?partner=gumgum&cspid=9&append=1&cb=${ADELPHIC_CACHE_BUSTER}&gdpr=&gdpr_consent=&us_privacy=&redirect=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dvnt%26i%3D,0,0.0,,,,,
services?srv=cs&pid=65&us_privacy=&cb=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dsnc%26i%3D%5BUSER_ID%5D,0,0.0,,,,,
142,0,0.0,,,,,
?puid=a_010df1a1-5ae5-48b4-85e7-ba212b34a57d&gdpr=&gdpr_consent=&us_privacy=,0,0.0,,,,,
server_match?partner_id=N&r=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Didi%26i%3D%7BPUB_USER_ID%7D,0,0.0,,,,,
floor6&gdpr=&gdpr_consent=,0,0.0,,,,,
rtset?pid=558355&ev=1&rurl=https%3A%2F%2Frtb.gumgum.com%2Fusersync%3Fb%3Dpln%26i%3D%25%25VGUID%25%25,0,0.0,,,,,
sync?callerId=15,0,0.0,,,,,
ecm3?ex=gg.com&id=a_010df1a1-5ae5-48b4-85e7-ba212b34a57d,0,0.0,,,,,
usersync?b=opx&i=f4680b3e-cbd1-0a27-2770-4e95ea91f197,0,0.0,,,,,
pixel?google_nid=openx&google_cm=&google_sc=&google_tc=,0,0.0,,,,,
pixel?google_nid=openx&google_hm=MmYzYTdjODQtMmFiMy02Y2Q1LTU1ZWItMDRjMWU4MjMzZWIx&google_tc=,0,0.0,,,,,
sd?id=537072971&val=06e3f47c-70ec-4605-b7b3-2335b357d848&ttd_puid=0355af4e-e3c4-3271-400b-5e7822c1f0d1&gdpr=0&gdpr_consent=,0,0.0,,,,,
usersync?b=oth&i=y-3KQPx71E2pdl5zClJOCXH6bHuk6GuD.lW4qw~A,0,0.0,,,,,
en.png,3446,2982.0,,,,,
icon.png,449,344.0,,,,,
l?ebcid=ALh7CaTlxbeZyWYvAg6S-VNUs06UdwF-HMHv5fPF87qvfndgXUOxLD4nEYCeRtdnWwOL0LduAI8P7PjaZUiaRasDebPMzt4zUg,0,0.0,,,,,
pixel?rt=displayImg&fmt=banner&s=3292854459&org=ZAw1vhR9FY3qWbxBRzir&p=googlesem&cmp=1653377667,297,35.0,,,,,
adview?ai=Cp7wB89xiYqWhOpWbzAbAgpzQA4zbpYFooaPY-I4KsJAfEAEg5461L2DL3LQFoAHlobLsA8gBAeACAKgDAcgDCqoE3AFP0Gpjr0eCnstAiXbQzLdFyPKDwocLZg6TQ9Lx7esjZMBRCqI4PZupMTLpDKP8FGXBHh18nVYdJ5X4ElGZwdn_zNdU1DWbrVqSa,0,0.0,,,,,
jsdiagnostic?code:pet_profile&anid:927569&sessionId:c3caf816-a67c-c7f5-5c46-a3be6ae3ac74&err:responsetime%3A120%26probability%3A10,217,43.0,72.0,72.0,72.0,72.0,72
si?st=NO_DATA,0,0.0,,,,,
pageTransferSize,1863020,,,,,,
totalByteWeight,4452491,,,,,,
