img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.paytm.com/,223,0.0,,,,,
f9eff235.svg,11365,10931.0,,,,,
dfe055fc.svg,1302,888.0,,,,,
59341da8.svg,37824,37315.0,,,,,
1614061006261.png,1159,825.0,680.0,678.0,678.0,678.0,684
1616660541224.png,2181,2012.0,1442.0,1448.0,1454.0,1440.0,1452
1614061189456.png,883,550.0,476.0,474.0,474.0,478.0,480
1616660757899.png,920,587.0,496.0,494.0,492.0,494.0,492
ff188d9e.png,1509,1386.0,354.0,336.0,258.0,178.0,118
1617889954881.png,3822,3636.0,2180.0,2132.0,1814.0,1502.0,1166
1617890104236.png,2060,1755.0,,,,,
1617890317932.png,3243,3090.0,1624.0,1558.0,1304.0,1024.0,728
1617890352804.png,2343,2039.0,,,,,
db23fad5.svg,21816,21354.0,,,,,
e243fe5d.svg,46179,45653.0,,,,,
6faf7053.svg,202108,201249.0,,,,,
cc8e41a3.svg,1997,1583.0,,,,,
3f1bafa5.svg,1454,1039.0,,,,,
cc8a3b10.svg,72625,72058.0,,,,,
88daa406.svg,1727,1310.0,,,,,
508b83d1.svg,1576,1162.0,,,,,
f9c15a7a.svg,2130,1714.0,,,,,
ad9d15ee.svg,745,328.0,,,,,
39ba95da.svg,1121,704.0,,,,,
1614072119245.png,1007,673.0,,,,,
1614072256855.png,1556,1223.0,,,,,
1614072138712.png,1491,1187.0,,,,,
1611927436408.png,1435,1101.0,1772.0,1754.0,1610.0,1426.0,1276
1633951609216.png,1913,1578.0,1992.0,1948.0,1784.0,1564.0,1354
1633951939459.png,2461,2127.0,2458.0,2384.0,2118.0,1824.0,1462
1632720618595.png,3148,2792.0,2080.0,2034.0,1814.0,1492.0,1212
1633951962855.png,3773,3416.0,2598.0,2538.0,2296.0,1988.0,1654
1649851454951.png,2830,2526.0,,,,,
pageTransferSize,1049176,,,,,,
totalByteWeight,2796330,,,,,,
