img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.tgju.org/,72234,498828.0,,,,,
717-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjitmdqvyjg2mjgznwutmtq1yy00mgvmlwi3mtmtnzk5mdjjzgy3ymu0lmpwzw-1650520616.webp,24945,24572.0,12708.0,12208.0,10596.0,7416.0,4604
icon-background-pt1.png,76728,76124.0,37938.0,36458.0,32118.0,27142.0,20778
sprites1.png,216293,215639.0,233812.0,225418.0,198250.0,167288.0,133404
n2mz9ow3uhbk.gif,68951,68329.0,,,,,
2rdeob561ivw.gif,66771,66160.0,144942.0,139732.0,120408.0,96382.0,68868
s86jbw5k4uyn.gif,71198,70580.0,61848.0,58984.0,49706.0,37778.0,25640
yw0lbsez7o1i.gif,50641,50020.0,108066.0,104148.0,89940.0,72558.0,52084
js0wfrmzdqcl.gif,53809,53201.0,144666.0,139600.0,118682.0,93494.0,64332
arrow-down.png,869,275.0,204.0,204.0,204.0,204.0,204
0r1y6fwmovg2.gif,64126,63517.0,126842.0,121820.0,103954.0,82796.0,58300
8r2qe5l179pn.gif,27224,26619.0,16850.0,16116.0,13490.0,10468.0,7256
nm3iys79g40b.gif,81559,80948.0,113894.0,108726.0,90916.0,72622.0,51684
1rqn6gsvp8tf.gif,63754,63152.0,162470.0,151756.0,127696.0,99884.0,61120
bg.png,10363,9766.0,1978.0,1912.0,1730.0,1540.0,1288
mbs291afet5x.gif,78323,77708.0,37142.0,35382.0,29604.0,22636.0,15518
touch-icon-ipad.png,10226,9290.0,3910.0,3810.0,3544.0,3134.0,2700
wallex.gif,67250,66639.0,256596.0,231988.0,183330.0,133888.0,79932
wallex-mobile.gif,63764,63152.0,162470.0,151756.0,127696.0,99884.0,61120
222-1650528335.jpg,19219,18570.0,11842.0,11162.0,8936.0,6670.0,4182
downloaderla-62611e8c8235b-1650532136.jpg,3780,3102.0,2026.0,1822.0,1452.0,1098.0,732
downloaderla-6261121744a54-1650528999.jpg,11540,10850.0,7954.0,6900.0,5626.0,4564.0,3136
number-of-bitcoin-holders-hits-an-all-time-record-at-almost-40-million-addresses-1650526490.jpg,13287,12562.0,8670.0,8058.0,6130.0,4780.0,3166
221-1650524639.jpg,10917,10248.0,7776.0,6734.0,5268.0,3980.0,2560
downloaderla-6260ffad8a4a2-1650524157.jpg,12945,12256.0,8766.0,7484.0,5664.0,4518.0,2924
11-1650522854.png,53850,53168.0,7264.0,6834.0,5676.0,4282.0,2912
downloaderla-6260f653d5ffe-1650521711.jpg,15475,14768.0,10530.0,9200.0,7052.0,5582.0,3492
downloaderla-6260ecf62c6f2-1650519435.jpg,19484,18829.0,12390.0,11618.0,9458.0,6970.0,4332
219-1650518523.jpg,5721,5046.0,3068.0,2802.0,2300.0,1724.0,1208
555-1650457925.png,58068,57384.0,4448.0,4190.0,3358.0,2544.0,1766
notification-modal-icon.png,29739,29134.0,7256.0,7112.0,6608.0,6056.0,5576
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-LVBXFT5PLM&cid=2062319412.1650700981&gtm=2oe4k0&aip=1&z=1289224116,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-107718924-1&cid=2062319412.1650700981&jid=428673132&_u=YADAAUAAAAAAAC~&z=1377496080,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-107718924-1&cid=2062319412.1650700981&jid=428673132&_u=YADAAUAAAAAAAC~&z=1377496080,63,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2201567,,,,,,
totalByteWeight,4503766,,,,,,
