img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.haberturk.com/,103318,661000.0,,,,,
close-white.svg,839,1012.0,,,,,
close-black.svg,814,1011.0,,,,,
google-white.svg,848,982.0,,,,,
facebook.svg,914,1017.0,,,,,
haberturk-symbol-black.svg,628,508.0,,,,,
twitter.svg,1300,1673.0,,,,,
ht_23_nisan_logo.png,5521,5204.0,722.0,690.0,576.0,466.0,338
canli-yayin-logo.svg,1487,4615.0,,,,,
haberturk-white.svg,1647,3011.0,,,,,
haberturk-akademi-symbol-red.svg,1524,2269.0,,,,,
turkish-airlines-logo.png,4210,3891.0,2122.0,2044.0,1800.0,1514.0,1218
3416940_414x414.jpg,58542,58198.0,30064.0,28546.0,23510.0,17570.0,11502
transparent.gif,358,43.0,72.0,72.0,72.0,72.0,72
bitay_haberturk-white.gif,92380,92015.0,64302.0,61512.0,51960.0,40926.0,28958
bitcoin.png,0,0.0,5528.0,5404.0,4942.0,4306.0,3718
ethereum.png,0,0.0,3598.0,3546.0,3414.0,3286.0,3210
ripple.png,0,0.0,1144.0,1108.0,970.0,862.0,764
tron.png,0,0.0,8236.0,8162.0,7768.0,7258.0,6814
solana.png,0,0.0,4020.0,3974.0,3792.0,3626.0,3484
matic-network.png,0,0.0,4838.0,4732.0,4402.0,3864.0,3382
cardano.png,0,0.0,15426.0,15138.0,14218.0,13228.0,12240
litecoin.png,0,0.0,3852.0,3846.0,3822.0,3834.0,3822
polkadot.png,0,0.0,1332.0,1264.0,1096.0,876.0,704
avalanche-2.png,0,0.0,4534.0,4408.0,4068.0,3656.0,3212
tum-mansetler-mobile-transparent.png,0,0.0,10456.0,10348.0,9966.0,9460.0,8848
exchange-down.svg,0,0.0,,,,,
exchange-up.svg,0,0.0,,,,,
dogecoin.png,0,0.0,8672.0,8430.0,7818.0,7112.0,6444
chainlink.png,0,0.0,3262.0,3190.0,2868.0,2486.0,1994
shiba-inu.png,0,0.0,7548.0,7318.0,6618.0,5664.0,4686
tezos.png,0,0.0,5488.0,5402.0,5190.0,4904.0,4662
omisego.png,0,0.0,4566.0,4354.0,3650.0,2836.0,2044
arpa-chain.png,0,0.0,1026.0,964.0,834.0,652.0,552
haberturk-logo-white.svg,0,0.0,,,,,
pattern-3-black.svg?v=20,0,0.0,,,,,
709492066456376879,21924,21562.0,18196.0,17560.0,12680.0,10144.0,6642
tr.png,3162,3057.0,1908.0,1856.0,1608.0,1362.0,1012
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaQWZqq3cQeALBh_2yKwHxUs9oxHM4GrQQdKcXWF6JQmlQG0NCz0J_pWO_6YAggGwkIQU6hZ_02u8nyHR5O_BVaoE7B7Qw,0,0.0,,,,,
adview?ai=CGgkojbFjYu_nHKbyxgLT_ICYCq624b1p18634tgP29keEAEgldeMKGDL3LQFyAECqQI0NbqfaTVyPuACAKgDAcgDCKoEiwJP0Lg_eSBQ7cMvY-348oF0iCgWP924XH8Ewx5jz4TrxZlUWcQ3gIG1rr28pxO0QgMsDomKMuV9pcfu9MfC58S-TpqdEAE5k,0,0.0,,,,,
si?st=NO_DATA,0,0.0,,,,,
pageTransferSize,767503,,,,,,
totalByteWeight,2006690,,,,,,
