img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.sourceforge.net/,78,0.0,,,,,
bg-home-opt-fs8.png,59998,59568.0,36738.0,35206.0,31218.0,27106.0,23452
SF_Homepage_V_Shape.svg?1650401464,597,491.0,,,,,
bg-home-2.jpg?1650401464,8745,8402.0,3342.0,3206.0,2908.0,2346.0,1672
icon?2085e89bbbfbba9377f49bd8ed585cec1f384b495e79a353a4e3a8452f21f706?&w=96,2903,2536.0,492.0,474.0,408.0,334.0,252
icon?1532794967?&w=96,4749,4382.0,498.0,478.0,406.0,328.0,230
icon?1649977297?&w=96,4681,4314.0,446.0,434.0,370.0,298.0,218
icon?1515631095?&w=48,5018,4627.0,718.0,678.0,574.0,450.0,304
icon?1630110550?&w=48,1938,1550.0,,,,,
icon?1607371264?&w=48,1163,762.0,,,,,
icon?1513717482?&w=96,2037,1670.0,522.0,512.0,450.0,382.0,292
icon?1640963456?&w=96,11304,10950.0,1386.0,1348.0,1214.0,1064.0,916
icon?1571155277?&w=72,5202,4848.0,1476.0,1444.0,1324.0,1228.0,1104
icon?1638250191?&w=48,3671,3284.0,1610.0,1574.0,1482.0,1336.0,1218
sf.php?action_name=Compare%2C%20Download%20%26%20Develop%20Open%20Source%20%26%20Business%20Software%20-%20SourceForge&idsite=39&rec=1&r=441582&h=0&m=54&s=4&url=https%3A%2F%2Fsourceforge.net%2F&_id=9d,289,43.0,72.0,72.0,72.0,72.0,72
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=e8afb692-3779-4772-a39b-df1e09c136be&_expected_cookie=d2d4e512e02cf6b642e66c3d3c25e5d9,142,43.0,,,,,
18282?phint=id%3D8992725060170533603,758,62.0,,,,,
sync.gif?dm=&fck=8992725060170533603,0,0.0,,,,,
m.gif?tdid=58a7e236-eb21-485b-b373-2fddc7801e35,399,43.0,,,,,
merge?pid=5110&3pid=8992725060170533603&dnr=1,706,43.0,,,,,
m.gif?yahoo_id=y-2EIgpExE2pMYOhW8CaS4HvAVBagRMS927Kk-~A,253,43.0,,,,,
m.gif?anid=4739474687525264657,385,43.0,,,,,
m.gif?id=&google_gid=CAESEEXTbS9Zpck5VbtwdubEaKY&google_cver=1,253,43.0,,,,,
m.gif?mmid=55d46263-07e1-4a00-9688-e5651f5d8640,253,43.0,,,,,
tpid=8992725060170533603&gdpr=0&gdpr_consent=,736,49.0,,,,,
m.gif?oxid=6e680a7a-a060-46d5-ba9b-92bcc1255130,253,43.0,,,,,
?sid=y6Q0bLoY9W90bLo82l0X,0,0.0,,,,,
rcs?ns=lr&uid3=,0,0.0,,,,,
pageTransferSize,462060,,,,,,
totalByteWeight,1195187,,,,,,
