img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.eba.gov.tr/,3736,8817.0,,,,,
eba-asistan-logo-v2.png,29547,29239.0,14528.0,14202.0,13084.0,11656.0,10246
powered-by-cbot-black.png,9819,9531.0,,,,,
eba-logo-white-2020.svg,3527,3244.0,,,,,
meb-logo-white.svg,28715,28404.0,,,,,
collect?v=1&_v=j96&a=226883868&t=pageview&_s=2&dl=https%3A%2F%2Fwww.eba.gov.tr%2F&dp=%2F&ul=en-us&de=UTF-8&dt=EBA%2CCanl%C4%B1%20Ders%2CEBATV%2CAkademik%20Destek%2CMesleki%20Geli%C5%9Fim%2CE%C4%9Fitim,55,35.0,44.0,44.0,44.0,44.0,44
eba-logo-red.svg,3302,3019.0,,,,,
display.svg,1534,1251.0,,,,,
nasil_yesil.png,6507,6228.0,3880.0,3740.0,3352.0,2844.0,2372
TRT-eba-ilkokul-logo.png,10630,10341.0,3326.0,3254.0,3066.0,2862.0,2632
TRT-eba-ortaokul-logo.png,11693,11405.0,3404.0,3328.0,3124.0,2866.0,2584
TRT-eba-lise-logo.png,8391,8112.0,2838.0,2818.0,2686.0,2552.0,2424
laptop.svg,1494,1211.0,,,,,
sss-logo.png,13398,13109.0,6952.0,6732.0,5942.0,4952.0,3874
ebadn-logo3.png,42776,42452.0,11608.0,11432.0,10558.0,9702.0,8476
eba-logo-white.svg,3299,3016.0,,,,,
nasil_turuncu.png,5686,5408.0,3920.0,3810.0,3380.0,2882.0,2332
ikonlar-teneffus-01.svg,1251,969.0,,,,,
ikonlar-teneffus-02.svg,890,609.0,,,,,
ikonlar-teneffus-03.svg,2088,1805.0,,,,,
icon-calendar.png,6478,5774.0,4024.0,4052.0,4086.0,4032.0,4108
wave_tile.png,1293,1014.0,1044.0,1014.0,932.0,812.0,692
laptop-play.svg,1745,1461.0,,,,,
meb-logo-red.png,44870,44545.0,34114.0,33446.0,31372.0,28704.0,25758
pageTransferSize,2909718,,,,,,
totalByteWeight,5961988,,,,,,
