img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.mama.cn/,25443,133525.0,,,,,
default_small.jpg,4070,3883.0,802.0,776.0,648.0,520.0,364
171657_23622_w750_h300.jpg,73960,73647.0,,,,,
185413_49853_w750_h300.jpg,0,0.0,10054.0,9484.0,7406.0,5466.0,3554
163822_61961_w64_h64.png,0,0.0,384.0,356.0,300.0,232.0,174
163835_65048_w64_h64.png,0,0.0,,,,,
173932_16969.jpg,0,0.0,,,,,
105603_54723_w70_h69.png,0,0.0,,,,,
164221_38036_w70_h69.png,0,0.0,,,,,
181825_80390_w330_h270.jpg,0,0.0,,,,,
183322_1627_w330_h270.jpg,0,0.0,,,,,
182813_43527_w330_h270.jpg,0,0.0,,,,,
182443_69655_w330_h270.jpg,0,0.0,,,,,
141351_88002_w330_h270.jpg,0,0.0,11558.0,10938.0,8930.0,6852.0,4516
113306_41330_w200_h124.jpg,0,0.0,,,,,
143935_92041_w200_h124.jpg,0,0.0,,,,,
165854_38850_w200_h124.jpg,0,0.0,,,,,
165801_88675_w200_h124.jpg,0,0.0,,,,,
104552_28815_w82_h96.jpg,0,0.0,,,,,
124808_43197_w82_h96.jpg,0,0.0,,,,,
162332_22128_w82_h96.png,0,0.0,,,,,
164254_53197_w82_h96.png,0,0.0,,,,,
load.gif,232,43.0,,,,,
115227_70330_w370_h512.jpg,0,0.0,,,,,
115205_96341_w370_h512.jpg,0,0.0,,,,,
115141_88231_w370_h512.jpg,0,0.0,,,,,
155325_1179_w200_h110.jpg,0,0.0,,,,,
110754_86846_w200_h110.jpg,0,0.0,,,,,
113116_60113_w200_h110.jpg,0,0.0,,,,,
101514_40692_w200_h110.jpg,0,0.0,,,,,
code.png,0,0.0,,,,,
logo.png?v=1,6507,6320.0,2988.0,2940.0,2802.0,2660.0,2462
app.png,2087,1897.0,646.0,644.0,600.0,556.0,520
drop.png,1222,1038.0,,,,,
dl-banner.png,8446,8250.0,10028.0,9742.0,8844.0,7688.0,6454
dl-app-pregnancy.gif?v=1,193444,193039.0,148684.0,139752.0,113908.0,84232.0,58388
141351_88002_w330_h270.jpg,106323,105996.0,11558.0,10938.0,8930.0,6852.0,4516
093556_91831_w158_h105.jpg,3974,3787.0,1080.0,992.0,772.0,592.0,410
43.jpg,5234,4590.0,,,,,
182225_68798.jpg,25711,25470.0,,,,,
190040_91183.jpg,15271,15070.0,,,,,
183222_17947.jpg,23912,23703.0,,,,,
33985dc2c7cafedc233b6e43a7b21bc5_w750X340.jpg,47156,46301.0,14108.0,13302.0,10518.0,7954.0,5520
7d00d83426ea3509993db32afd63514f_w750X340.jpg,55159,54306.0,18074.0,17218.0,13678.0,10684.0,7086
75b6dc6f76d77187cac554cc7450f901_w750X340.jpg,39957,39126.0,8882.0,8452.0,6766.0,5272.0,3554
3f475b7e314c7953eef6b30daa8b0888_w750X340.jpg,41494,40649.0,8968.0,8478.0,6588.0,5132.0,3580
e230c7b44fa2e551c0fc6036f88eecbd_w750X340.JPG,68509,67640.0,24868.0,23402.0,18824.0,14116.0,9164
hm.gif?si=f2babe867b10ece0ff53079ad6c04981&et=0&nv=1&st=3&lt=0&su=https%3A%2F%2Fwww.mama.cn%2F&v=wap-0-0.2&rnd=1331071625,636,43.0,72.0,72.0,72.0,72.0,72
logo.png,3859,3673.0,2988.0,2940.0,2802.0,2660.0,2462
part1.png,2824,2530.0,1792.0,1758.0,1604.0,1442.0,1256
part2.png,2299,2113.0,1218.0,1200.0,1100.0,1008.0,892
part3.png,2506,2328.0,1324.0,1282.0,1180.0,1080.0,966
part4.png,2558,2354.0,1418.0,1382.0,1252.0,1138.0,998
part5.png,2231,2054.0,1168.0,1146.0,1066.0,992.0,864
part10.png,4159,3941.0,1222.0,1186.0,1094.0,1006.0,872
part7.png,2601,2414.0,1500.0,1454.0,1328.0,1176.0,1020
part8.png?v=1,1937,1747.0,1264.0,1234.0,1096.0,986.0,826
line.png,370,184.0,164.0,164.0,164.0,160.0,158
num-one.png,883,707.0,516.0,504.0,480.0,448.0,402
num-two.png,951,774.0,588.0,576.0,538.0,490.0,452
num-three.png,997,820.0,604.0,598.0,554.0,512.0,474
konw-title.png,1784,1597.0,1492.0,1432.0,1230.0,1016.0,762
title2.png,1201,1014.0,872.0,838.0,756.0,646.0,518
x.gif?siteid=606&r=https%3A%2F%2Fwww.mama.cn%2F&scr=360x640&si=8e6217d3812a0de0bfa6fbd29c486aaa&lg=en-us&rp=0&st=0&sinfid=0&sinpage=&ui=0&gi=0&fi=0&ti=0&rnd=309287357,1228,1093.0,858.0,858.0,858.0,858.0,858
121014_56491_w750_h300.jpg,93200,92885.0,26124.0,24516.0,19688.0,14696.0,9476
112503_53742_w750_h300.png,333260,332618.0,33816.0,32104.0,26738.0,20844.0,14164
162343_76163_w750_h300.jpg,164408,163992.0,20910.0,19812.0,16224.0,12342.0,8236
gotop.png,2110,1923.0,1708.0,1670.0,1568.0,1454.0,1320
pageTransferSize,1541228,,,,,,
totalByteWeight,2004284,,,,,,
