img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.allegro.pl/,277,0.0,,,,,
a1a0c0f3463cb8f3af97472aeade,55436,55095.0,13634.0,13068.0,11114.0,8938.0,6190
x-1a6f095eb2.svg,876,269.0,,,,,
0e8cda824a4f9c09d1dc85c2b29d,3416,3088.0,2164.0,2126.0,1942.0,1724.0,1438
b8806483460d99ec3739941289ab,4661,4317.0,,,,,
2fe911ce48a0834185423b139ac6,780,446.0,,,,,
chat-8dd2f8c308.svg,1117,515.0,,,,,
bell-034065f63b.svg,1014,412.0,,,,,
smart-098a60541f.svg,1435,1799.0,,,,,
arrowhead-9148b8f39c.svg,805,203.0,,,,,
magnifying-glass-fb277ba2cf.svg,852,245.0,,,,,
home-16fb6a54c5.svg,872,275.0,,,,,
9c7e57794708a38d00ebbcea35e1,540,206.0,,,,,
bag-c9f42da6df.svg,848,245.0,,,,,
star-empty-6c8d2814f0.svg,987,380.0,,,,,
user-0135502fa4.svg,901,299.0,,,,,
eae6120245b1bfa539c62359fd07,3787,3474.0,2524.0,2480.0,2258.0,2012.0,1698
6eace0094a379a210653e8fde78e,8904,8592.0,3780.0,3628.0,3254.0,2720.0,2176
ec8aaaa849c6990ce6b44b66b48c,5522,5219.0,4130.0,3964.0,3442.0,2884.0,2216
ab03260c433182c1165b734c4a1d,25333,25020.0,5048.0,4842.0,4212.0,3490.0,2634
91de29554a5aacb6217d5b8d82a4,12252,11948.0,,,,,
044bdcb64ccf940934340211e14f,15322,15009.0,7820.0,7526.0,6462.0,4984.0,3392
98d03eb945dfac7daa36aa895c70,30145,29832.0,,,,,
0f2841b344a782dd661a0835b26a,30029,29707.0,,,,,
52d75d874523a4cd5e19aef770c1,11004,10700.0,5574.0,5430.0,4770.0,4002.0,3118
cd8d170d436d867cdda1d0e4b570,33122,32800.0,,,,,
a78d55c842b58ed644c3a6598846,11795,11491.0,6084.0,5834.0,5006.0,4064.0,3010
ac22c1844613a31976262a84f38c,3605,3293.0,,,,,
3678cada492881db29055553762f,13216,12903.0,5498.0,5276.0,4554.0,3754.0,2812
8c6becdf4af4bc6aaac65f3de76b,8273,7961.0,4826.0,4610.0,4084.0,3348.0,2522
7ee837764bda96f3d6771d3c78d2,11707,11394.0,4798.0,4594.0,4012.0,3394.0,2674
placeholder-405f0677c6.svg,827,220.0,,,,,
FREEBOX_NOMARGIN.svg,1456,1785.0,,,,,
pay-badge-473bd255d2.svg,1274,1415.0,,,,,
placeholder_d5e79801.svg,863,256.0,,,,,
KOCHMANSKI-skorzany-portfel-meski-antykradziezowy,105319,104935.0,,,,,
John-Dog-dla-malych-ras-wieprzowina-wolowina-3-kg,121416,121023.0,,,,,
Album-na-zdjecia-z-aniolkiem-pamiatka-Chrztu-6488,3804,3476.0,,,,,
ZAPROSZENIA-NA-URODZINY-18-30-40-50-60-Koperta-EKO,7266,6938.0,,,,,
8x-SLOMKI-WIELORAZOWE-RURKI-METALOWE-EKO-CZYSCIKI,4098,3770.0,,,,,
d05804654448b8f6fefe552aaab5,26598,26267.0,,,,,
b049a4e748a2905e596797b5baf7,25184,24853.0,,,,,
bab04fa5443dad830116df46c3b9,24400,24078.0,,,,,
ad79a37e4abcb331e8b0a45f72dc,28994,28663.0,,,,,
d22579ca4f5da5fe1cc2e49fe7c2,39375,39044.0,,,,,
3115810e4b1fb418fb078a1afbfd,40840,40509.0,12196.0,11530.0,9428.0,7110.0,4604
ba30a18641f38386e38a41cfd0ff,27345,27023.0,,,,,
71fe953446109c39517050416ce5,49624,49284.0,,,,,
pageTransferSize,1223863,,,,,,
totalByteWeight,1915631,,,,,,
