img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.turnitin.com/,58628,169764.0,,,,,
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9lbXBvd2VyLXN0dWRlbnRzLXRvLWRvLXRoZWlyLWJlc3Qtb3JpZ2luYWwtd29yay5wbmc=?s=719a4,1265628,1264191.0,84728.0,77310.0,52372.0,35310.0,22884
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy91cGhvbGQtYWNhZGVtaWMtaW50ZWdyaXR5LnBuZw==?p=large_mobile&s=9015be592f7117c33b,487475,486409.0,21620.0,20512.0,16020.0,12018.0,8290
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9zdXBlcnBvd2VyLXlvdXItYXNzZXNzbWVudC5wbmc=?p=large_mobile&s=d4c0942a3c7559cf46,315739,314738.0,17582.0,16738.0,13070.0,9742.0,6642
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9mb3N0ZXItb3JpZ2luYWwtdGhpbmtpbmcucG5n?p=large_mobile&s=241c39b76931656d2b9039,436367,435437.0,27604.0,25838.0,20652.0,15116.0,9964
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9sZWVkcy1ob21lcGFnZS10aHVtYm5haWwucG5n?p=large_mobile&s=7a6bb1678c788952f3483a,365777,364831.0,24366.0,23300.0,19412.0,15780.0,12182
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy91bWdjLWhvbWVwYWdlLXRodW1ibmFpbC5wbmc=?p=large_mobile&s=bf1ee7971e33eae50ad224,361767,360679.0,27858.0,26882.0,22624.0,18372.0,13808
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9kcmFmdC1jb2FjaC1oZWFkZXItaW1hZ2UucG5n?p=card_mobile&s=01ef9c507f43d5cca9abe3a,22429,21763.0,18174.0,17244.0,13754.0,10070.0,6748
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy90dXJuaXRpbi1hcnRpZmljYWwtaW50ZWxsaWdlbmNlLXBhZGRlZC5wbmc=?p=card_mobile&s=b45,25004,24151.0,20648.0,19590.0,15846.0,11818.0,8066
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltYWdlcy9hdXRoZW50aWMtbGVhcm5pbmctd2hhdC1pcy1pdC1hbmQtd2h5LWlzLWl0LWltcG9ydGFudC5wbmc=,13608,12824.0,6620.0,6164.0,5134.0,3872.0,2872
aHR0cHM6Ly9tYXJrZXRpbmctdGlpLXN0YXRhbWljLWFzc2V0cy11cy13ZXN0LTIuczMtdXMtd2VzdC0yLmFtYXpvbmF3cy5jb20vZWRpdG9yaWFsL2ltZy9wbGFnaWFyaXNtLXNwZWN0cnVtLnBuZw==?p=card_mobile&s=0225fb08976a209e81c15e4c784b95c,23287,22567.0,18436.0,17644.0,14828.0,11148.0,7308
