img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nytimes.com/,397293,2078441.0,,,,,
23ukraine-hp-fader11-mediumSquareAt3X.jpg,674678,673871.0,301214.0,275222.0,202626.0,128176.0,61880
23ukraine-hp-fader10-mediumSquareAt3X.jpg,365692,365193.0,53428.0,44728.0,24424.0,16900.0,12638
23ukraine-hp-fader21-mediumSquareAt3X.jpg,537129,536406.0,184764.0,167468.0,122578.0,86596.0,48874
23ukraine-hp-fader09-mediumSquareAt3X.jpg,800312,799513.0,332540.0,311388.0,234924.0,174662.0,105604
23ukraine-hp-fader08-mediumSquareAt3X.jpg,1035146,1034237.0,523280.0,483708.0,382876.0,282074.0,168520
23ukraine-hp-fader27-mediumSquareAt3X.jpg,881618,880753.0,411966.0,370722.0,271338.0,181146.0,99976
23ukrain-hp-fader09-mediumSquareAt3X.jpg,728810,728089.0,289598.0,266766.0,186270.0,129990.0,78172
23ukraine-hp-fader24-mediumSquareAt3X.jpg,509444,508754.0,186922.0,174168.0,131650.0,88514.0,49130
23ukraine-hp-fader25-mediumSquareAt3X.jpg,690166,689398.0,283074.0,261290.0,180994.0,119046.0,65912
23ukraine-hp-fader23-mediumSquareAt3X.jpg,582515,581799.0,188720.0,172800.0,130006.0,96624.0,62090
USA-cases-two-weeks.svg,899,1623.0,,,,,
USA-deaths-two-weeks.svg,963,1621.0,,,,,
22-OLMSTEAD-HP-PROMO-COVER-articleLarge.png,312615,312094.0,26274.0,24520.0,19786.0,13986.0,8270
0423Weekender-cinepromo-cover-articleLarge.jpg,52481,52005.0,19826.0,18328.0,14030.0,10042.0,5826
author-hikari-hida-thumbStandard.png,12433,12053.0,2026.0,1976.0,1778.0,1572.0,1364
merlin_205431393_d947cc4d-73d7-428b-9dcf-d2876496de47-blog480.jpg,37470,37079.0,15242.0,14334.0,11034.0,8070.0,4658
merlin_205432005_34e04395-c801-452e-bb0d-b155664355f2-blog480.jpg,43324,42957.0,19772.0,18680.0,14240.0,10190.0,5768
merlin_205431699_a56ac314-998c-4590-afc8-91329c20a3b9-blog480.jpg,34415,34022.0,13522.0,11422.0,6972.0,3788.0,1702
merlin_205431981_85b16b44-5b4c-42d6-bdb5-1ddb5cef08b6-blog480.jpg,43886,43486.0,19028.0,18008.0,13990.0,9884.0,5446
merlin_205431723_3ee4148c-feca-4916-9453-d83295047cf5-blog480.jpg,48478,48107.0,19608.0,18386.0,14220.0,10170.0,5932
merlin_205431891_1aff330b-3e28-4a37-acbc-3eca367c9d36-blog480.jpg,42432,42060.0,16560.0,15524.0,11988.0,8302.0,4822
merlin_205431450_d78a6ed1-45eb-41c9-971b-04f76e2d9835-mediumThreeByTwo378.jpg,22445,22075.0,8512.0,8018.0,6250.0,4406.0,2464
00japan-tattoos10-mediumSquare149.jpg,9807,9456.0,3138.0,2974.0,2364.0,1678.0,952
merlin_204981738_0aeeee83-d53d-4eb3-ae6b-22301ae22e03-mediumThreeByTwo378.jpg,30052,29669.0,11524.0,10896.0,8630.0,6398.0,4034
00japan-work-1-mediumSquare149.jpg,10938,10595.0,3426.0,3230.0,2578.0,1936.0,1260
