img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.stackoverflow.com/,515,0.0,,,,,
teams-illo-free-sidebar-promo.svg?v=47faa659a05e,2476,5950.0,,,,,
illo-code.svg?v=b7ee00fff9d8,1757,4598.0,,,,,
illo-public.svg?v=14bd5a506009,5368,16610.0,,,,,
illo-teams.svg?v=7e543f14fcc0,8070,32990.0,,,,,
box-alt.svg?v=eb76fd9d884f,1430,1354.0,,,,,
expensify-alt.svg?v=375099b85ce5,1532,1433.0,,,,,
intercom-alt.svg?v=3eda71aed47c,1929,4616.0,,,,,
microsoft-alt.svg?v=e57319450314,3607,7588.0,,,,,
bloomberg-alt.svg?v=9fc4f6650377,1809,4155.0,,,,,
microsoft-teams-logo.svg?v=00361aadd408,2104,2039.0,,,,,
apple-touch-icon.png?v=daa7ff1d953e,5315,5199.0,1562.0,1502.0,1320.0,1046.0,852
apple-touch-icon.png?v=5cf7fe716a89,1747,1654.0,1564.0,1540.0,1478.0,1404.0,1318
apple-touch-icon.png?v=f14d741b295c,3181,3066.0,4028.0,3874.0,3258.0,2384.0,1530
apple-touch-icon.png?v=5e581fc45e58,2382,2261.0,1160.0,1142.0,1066.0,958.0,858
apple-touch-icon.png?v=e16e1315edd6,6213,6143.0,2702.0,2650.0,2442.0,2180.0,1940
apple-touch-icon.png?v=4c87c90207b3,7857,7788.0,3000.0,2938.0,2768.0,2558.0,2428
illo-se.svg?v=f7e844293cc5,759,682.0,,,,,
apple-touch-icon.png?v=6c3100d858bb,1238,1168.0,422.0,390.0,350.0,340.0,312
apple-touch-icon.png?v=0ad5b7a83e49,897,758.0,1118.0,1100.0,1028.0,942.0,844
apple-touch-icon.png?v=cdcd5ff7b29e,2227,2134.0,1320.0,1286.0,1128.0,964.0,788
apple-touch-icon.png?v=2af3cc2b87e8,4247,4135.0,1532.0,1502.0,1378.0,1238.0,1072
apple-touch-icon.png?v=0cfb55927bd2,2106,1981.0,1594.0,1536.0,1402.0,1226.0,1048
apple-touch-icon.png?v=d66b1118cec8,10094,10007.0,3818.0,3770.0,3528.0,3322.0,3024
sprites.svg?v=fcc0ea44ba27,2952,7542.0,,,,,
illo-teams-pricing-shadow.svg,399,317.0,,,,,
pageTransferSize,525917,,,,,,
totalByteWeight,1917047,,,,,,
