img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.yahoo.co.jp/,248,0.0,72.0,72.0,72.0,72.0,72
rsab_bg11.png,229,104.0,72.0,72.0,72.0,72.0,72
rsab_03.png,22289,22183.0,10858.0,10416.0,9036.0,7462.0,5382
info80x80.png,1123,1053.0,966.0,914.0,758.0,614.0,430
09455697363dcebf09a6cb5b21e81605097fde46d9dc7804fac43cb85640ece7.jpg?w=104&h=104,3361,3189.0,2080.0,1984.0,1640.0,1222.0,806
2b1036e4086b07e1972df4248a25a5e4e1828267f54bda07adfe49ca5898b37f.jpg?w=104&h=104,3770,3677.0,2690.0,2564.0,2126.0,1632.0,1048
367a45308512e288b3f865c5c8859f43641140a883c55ae2413e74998f7220db.jpg?w=104&h=104,3879,3782.0,2692.0,2548.0,2106.0,1596.0,1028
05e05e2e3abd98f20928840b48a188725719061539335a115bdebf1667c85f1e.jpg?w=104&h=104,4395,4297.0,3224.0,3064.0,2494.0,1936.0,1298
86a8731dc3605f8746ee6cbe70e9d42e32c5436299a28acc710840569d90aadf.jpg?w=104&h=104,3376,3284.0,2252.0,2142.0,1736.0,1280.0,796
3559f0e1f4cbde74d78d0a8ea1ed2975a9cf224120825efd3abf6478d2fcb017.jpg?w=104&h=104,4763,4661.0,3712.0,3540.0,2968.0,2326.0,1528
b?P=ByOaczE4My6WueygYmQv9wAANzIuMmJkMAEABPXH&T=1433950vo%2fX%3d1650733057%2fE%3d2080377422%2fR%3djp_s_toppg%2fK%3d5%2fV%3d8.1%2fW%3d0R%2fY%3djp%2fF%3d955774475%2fQ%3d-1%2fS%3d1%2fJ%3d48ff396e&U=125cs3,445,43.0,72.0,72.0,72.0,72.0,72
zoomradar.png,2006,1906.0,1818.0,1758.0,1534.0,1278.0,984
214_day.png,5101,4999.0,1868.0,1832.0,1742.0,1626.0,1518
101_day.png,5453,5398.0,2162.0,2112.0,1976.0,1820.0,1592
P5k0mkGG4Vwe-bWmST6VsCN84E7B_fVG2bM8Jp-HwZMviagSN7Hn10Ke2VfhJQDK_9eCR0QT5XwPv74m61yO7wJwLYexWOAkoqqsT_7xXg3AMLAzz27lk4p4aH_-I5HMDToVlY4oU0QTUR8-PISkzY5Y9CGmXJvfHD98Msh5ssR46WQ3N_9yXXsuZk1c16cU,21352,21168.0,72.0,72.0,72.0,72.0,72
P5k0mkGG4Vwe-bWmST6VsGLJKync1-1duh2NGUabdbhCsC0vIkZV1CKojmfyS1qvCL4tAuJzhLPlG9fNYsFev9r2LxY83ZhlP5hL9dtcSZShVw8Hqr-kXj6yezXZxO9d3Li6fzMtMhfGOS4GP0IuVjKuBYRaCwXvLs-TZPXydQLDww4Pgz50MB0_0YywpFsJ-l-GzEb2,20018,19915.0,72.0,72.0,72.0,72.0,72
P5k0mkGG4Vwe-bWmST6VsFKuBVlyUaxYCduAmSNS27clm1WCE3AoEz5AmhaNikDmQQwJM9G5biHwhqvssWdIwcdDrBZ2_jT5yvGZfP_v_sb7aAWsWIU6n1fFJgBbk497frD06xE-4uLdRzy8oCM4bWWZnCexvYvZ-ciqFmyWZugbu8lyoobaXX2CXMUUEvQlml1tn1M3,13511,13417.0,72.0,72.0,72.0,72.0,72
kafun_level1.png,1211,1088.0,508.0,498.0,462.0,422.0,372
p?s=2080377422&t=mzrOLo0fnmDhFaV9l2c3udpc0.7056292442873768&_I=&_AO=0&_NOL=0&_R=&_P=3.30.2%05_pl%031%04A_v%033.30.2%04A_jpv%031.0.2%04_bt%03rapid%04A_pr%03https%04A_tzoff%035%04A_sid%03epgAu3HMiI0XAz,196,43.0,72.0,72.0,72.0,72.0,72
redirect?p_id=yahoo&url=https%3A%2F%2Fyjtag.yahoo.co.jp%2Fcs%3ftp%3dGvIpabp%26btt%3d0,397,43.0,72.0,72.0,72.0,72.0,72
sspsync?ptr=12703,450,35.0,72.0,72.0,72.0,72.0,72
dispatch?ptr=10901,76,35.0,72.0,72.0,72.0,72.0,72
clear.gif?tk=8dec6df6-7d6e-4085-b834-5afb49ed6c82&p=mempf&d=mempf_tracking_pixel_log&aid=959687&oid=69128&pid=toppage_ydn_1_sp&service=m&sid=85834&tt=1650733064&usi=86167%2C86170%2C85834&xerr=1,180,43.0,72.0,72.0,72.0,72.0,72
clear.gif?tk=8dec6df6-7d6e-4085-b834-5afb49ed6c82&p=mempf&d=mempf_tracking_pixel_log&aid=959123&dsp=booke&oid=116137&pid=toppage_ydn_2_sp&service=m&sid=85810&tt=1650733064&usi=85810&xerr=0,101,43.0,72.0,72.0,72.0,72.0,72
cs?uid=1a0e9763-9617-4b2e-92eb-59d1ef260d48&btt=0&tp=RQFnKLh,991,35.0,44.0,44.0,44.0,44.0,44
cs?btt=0&tp=khADDtf&uid=70866736-4c06-4211-bc98-e305ff5f5da5,991,35.0,44.0,44.0,44.0,44.0,44
gn?prd=session&c9=devid&c13=asidP2ED650F9-2101-4CB9-845D-ED37E7119BAD&sessionId=ekfcgqf7swxiiiphyvkzuxb6fefhs1650733065&c16=sdkvbj.6.0.0&uoo=&fp_id=&fp_cr_tm=&fp_acc_tm=&fp_emm_tm=&ve_id=&c30=bldv,717,44.0,72.0,72.0,72.0,72.0,72
ekfcgqf7swxiiiphyvkzuxb6fefhs1650733065.nuid.imrworldwide.com,349,35.0,72.0,72.0,72.0,72.0,72
p?s=2080377422&t=A7w96W181DEu2AL4l2c3uhjf0.28647267957256783&_I=&_AO=0&_NOL=0&_R=&_P=3.30.2%05_pl%031%04A_v%033.30.2%04A_jpv%031.0.2%04_bt%03rapid%04A_pr%03https%04A_tzoff%035%04A_sid%03epgAu3HMiI0XA,84,43.0,72.0,72.0,72.0,72.0,72
p?s=2080377422&t=61sAAsVeN4mvGnF4l2c3uhjh0.9316181847713585&_I=&_AO=0&_NOL=0&_R=&_P=3.30.2%05_pl%031%04A_v%033.30.2%04A_jpv%031.0.2%04_bt%03rapid%04A_pr%03https%04A_tzoff%035%04A_sid%03epgAu3HMiI0XAz,107,43.0,72.0,72.0,72.0,72.0,72
p?s=2080377422&t=yofAHQIy90PuphO4l2c3uhji0.31670953648374&_I=&_AO=0&_NOL=0&_R=&_P=3.30.2%05_pl%031%04A_v%033.30.2%04A_jpv%031.0.2%04_bt%03rapid%04A_pr%03https%04A_tzoff%035%04A_sid%03epgAu3HMiI0XAzBX,84,43.0,72.0,72.0,72.0,72.0,72
cs?btt=mfh5vUUtXKjw1lONTbJ-bq1AsOP1_QhG9aN24ynzKog&tp=8FzrfRY&uid3=&uid4=&uid5=&uid7=9defck1h68bvn&uid8=,969,35.0,44.0,44.0,44.0,44.0,44
pageTransferSize,915935,,72.0,72.0,72.0,72.0,72
totalByteWeight,2804260,,,,,,
