img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ndtv.com/,122122,574322.0,,,,,
LM-Sticky.svg,6354,6180.0,,,,,
DM-Sticky.svg,6353,6180.0,,,,,
prashant-kishor_650x400_71478600359.jpg?im=FaceCropalgorithm=dnnwidth=360height=223,23872,23598.0,18140.0,17032.0,13174.0,10048.0,6430
rating_2hf_634631111107501250.png,714,545.0,378.0,372.0,354.0,326.0,306
placeholder-small.svg?downsize=120:90,1318,1138.0,,,,,
uu3rpf8o_japan-newsreader-break-down-240_120x90_22_April_22.jpg,5610,5400.0,1854.0,1752.0,1434.0,1152.0,778
300x100-telangana_637862443062132971.png,48606,48314.0,7026.0,6706.0,5638.0,4502.0,3172
placeholder-small.svg,1318,1138.0,,,,,
crypto_icn.svg,1479,1314.0,,,,,
coinswitch.svg,6278,6104.0,,,,,
coinswitch-white.svg,6289,6116.0,,,,,
k1h73cf_us-treasury_625x300_22_April_22.jpg,44549,44238.0,29624.0,28156.0,22128.0,16340.0,9978
placeholder-small.svg?downsize=261:347,1318,1138.0,,,,,
240x180_NDTV.JPG?downsize=120:90,673,396.0,228.0,224.0,190.0,160.0,124
240x180_NDTV.JPG?downsize=91:180,619,380.0,252.0,246.0,216.0,176.0,142
logo-doctor.png,3441,3242.0,5138.0,5014.0,4576.0,4112.0,3466
logo-ndtv.png,739,539.0,490.0,484.0,444.0,420.0,402
logo-movies.png,3906,3698.0,4324.0,4218.0,3884.0,3488.0,3076
logo-swirlster.png,2917,2717.0,3364.0,3268.0,3042.0,2868.0,2694
logo-food.png,2649,2450.0,2744.0,2684.0,2398.0,2196.0,1950
coinswitch.svg,1467,2560.0,,,,,
rdlstnicns2.svg,2039,1874.0,,,,,
flehdm9g_alwar-shiva-temple_120x90_22_April_22.jpg?downsize=120:90,3594,3352.0,2746.0,2618.0,2120.0,1604.0,972
bqh5hk2o_boris-johnson-gujarat-ani_120x90_21_April_22.jpg?downsize=120:90,3439,3228.0,2766.0,2668.0,2166.0,1676.0,1118
uu3rpf8o_japan-newsreader-break-down-240_120x90_22_April_22.jpg?downsize=120:90,2313,2082.0,1854.0,1752.0,1434.0,1152.0,778
an847bio_ricky-ponting_625x300_22_April_22.jpg?downsize=120:90,4861,4620.0,3636.0,3510.0,2918.0,2336.0,1624
dpce3f0g_alia-bhatt_120x90_22_April_22.jpg?downsize=120:90,3329,3088.0,1694.0,1592.0,1284.0,962.0,646
tc40jkfo_russian-weapon-bloomberg_120x90_22_April_22.jpg?downsize=120:90,2339,2108.0,1766.0,1666.0,1338.0,1006.0,652
818vh2v8_nidhi-razdan-digvijaya-singh-650_650x400_22_April_22.jpg?downsize=120:90,3331,3120.0,2516.0,2380.0,1940.0,1508.0,936
d470ee16-68b9-4578-9ee8-dab96f1ef646voke.jpg?tr=n-dp_small,0,0.0,,,,,
koo_verfication.png,3447,2975.0,1518.0,1488.0,1342.0,1188.0,1014
40892D67-891A-49FA-A1A7-A04D5B2F7DFD-profile.jpeg?tr=n-dp_small,0,0.0,,,,,
a80d03c4-077b-4773-b454-1ee883bab2d9voke.jpg?tr=n-dp_small,0,0.0,,,,,
5F7ADDEC-4213-4361-9B50-5B97023F3A67-profile.jpeg?tr=n-dp_small,0,0.0,,,,,
profile1633069026694spc2vl.png?tr=n-dp_small,0,0.0,,,,,
0cc11242-62b2-4911-b6d5-4a6f0c8ff8c9voke.jpg?tr=n-dp_small,0,0.0,,,,,
f887fc85-4e3d-43ef-8347-4e15eac23faavoke.jpg?tr=n-dp_small,0,0.0,,,,,
knfhnji8_ms-dhoni-csk-batting-bcciipl_625x300_04_April_22.jpg?downsize=120:90,2402,2200.0,1534.0,1460.0,1186.0,886.0,614
vnmp7d6o_delhi-woman-chased-and-stabbed-to-death-in-front-of-children_120x90_22_April_22.jpg?downsize=120:90,3797,3556.0,2926.0,2794.0,2254.0,1764.0,1154
dn5e46p_hardik-patel_120x90_15_April_22.jpg?downsize=120:90,1924,1722.0,1336.0,1278.0,1012.0,752.0,526
unip?en=page_view&gtmcb=1779865973,375,0.0,,,,,
b2?c1=7&c2=34213477&c3=1&ns__t=1650639991680&ns_c=UTF-8&cv=3.5&c8=Get%20Latest%20News%2C%20India%20News%2C%20Breaking%20News%2C%20Today%27s%20News%20-%20NDTV.com&c7=https%3A%2F%2Fwww.ndtv.com%2F&c9=,192,0.0,,,,,
4m4nirmo_sanju-samson-devdutt-padikkal_625x300_22_April_22.jpg?downsize=120:90,3295,3054.0,2296.0,2160.0,1768.0,1354.0,876
hmkutuug_dhoni-jaydev-bcci_625x300_22_April_22.jpg?downsize=120:90,4338,4098.0,3058.0,2894.0,2358.0,1836.0,1196
collect?v=1&_v=j96&a=1163272952&t=pageview&_s=1&dl=https%3A%2F%2Fwww.ndtv.com%2F&dp=%2F&ul=en-us&de=UTF-8&dt=Get%20Latest%20News%2C%20India%20News%2C%20Breaking%20News%2C%20Today%27s%20News%20-%20NDTV,55,35.0,44.0,44.0,44.0,44.0,44
ttitm0g_sana-khan_625x300_22_April_22.jpg?downsize=120:90,3409,3198.0,2430.0,2312.0,1872.0,1440.0,916
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-25494011-44&cid=285984065.1650639992&jid=1283278917&_u=IEBAAEAAAAAAAC~&z=1631739756,501,42.0,72.0,72.0,72.0,72.0,72
