img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.rambler.ru/,17240,73256.0,44.0,44.0,44.0,44.0,44
rambler.svg,1473,2240.0,72.0,72.0,72.0,72.0,72
79d0be46586842aeca06135a278f1312?img-format=auto&img-1-resize=width:600height:340fit:cover,20939,20438.0,76252.0,71448.0,53972.0,40134.0,27556
9a25894f9141a411385ab365747ada6b?img-format=auto&img-1-resize=width:200height:180fit:cover,3882,3406.0,28552.0,27126.0,20398.0,14314.0,7836
cf35880f763acac40507860cb4684678?img-format=auto&img-1-resize=width:200height:180fit:cover,19488,18988.0,33104.0,30340.0,22216.0,15332.0,9726
a87fd5e430973217a31bd69807538378?img-format=auto&img-1-resize=width:200height:180fit:cover,16110,15610.0,18014.0,16852.0,13650.0,10464.0,7504
b13b685de3b5389151d293d749448c65?img-format=auto&img-1-resize=width:200height:180fit:cover,8038,7544.0,30810.0,28950.0,22362.0,16320.0,9602
416f29bcb9eb621e01661b4eea1fe067?img-format=auto&img-1-resize=width:200height:180fit:cover,26612,26122.0,138866.0,131688.0,106230.0,79124.0,50196
7f5fa1c6d8b98b5f62b0ed07450c26a8?img-format=auto&img-1-resize=width:200height:180fit:cover,6183,5708.0,14676.0,13828.0,11114.0,8594.0,5858
28df37b5043257de03ae8d7430adac81?img-format=auto&img-1-resize=width:200height:180fit:cover,6564,6086.0,37586.0,33746.0,22084.0,14144.0,8300
c2cedc626412f243d75240f1fc01294b?img-format=auto&img-1-resize=width:200height:180fit:cover,7129,6650.0,52644.0,48766.0,34770.0,23982.0,15448
6e2132bd0159d71e3c1786573b0dde3c?img-format=auto&img-1-resize=width:200height:180fit:cover,23539,23050.0,44608.0,42108.0,33480.0,24684.0,16470
1dffc26ada69253dc4ab2115ab1b3963?img-format=auto&img-1-resize=width:200height:180fit:cover,7194,6718.0,34754.0,32276.0,24518.0,16606.0,8870
9abf882a4e1430bc7c31eb26d56e8b20?img-format=auto&img-1-resize=width:200height:180fit:cover,2169,1686.0,4092.0,3864.0,3256.0,2660.0,2014
f7686119c8f612b06f30244cf947f4c9?img-format=auto&img-1-resize=width:200height:180fit:cover,19380,18886.0,30272.0,27612.0,20178.0,14258.0,9202
c658766e72d89788c60650bbc78c4956?img-format=auto&img-1-resize=width:200height:180fit:cover,5196,4716.0,65680.0,60764.0,43802.0,26292.0,12284
108327625a26ff075e95925dbb41b3b6?img-format=auto&img-1-resize=width:200height:180fit:cover,3944,3464.0,7930.0,7504.0,6006.0,4460.0,3080
trafffgen.rambler.ru,140,43.0,72.0,72.0,72.0,72.0,72
icon-comments-15.svg,593,304.0,72.0,72.0,72.0,72.0,72
clear-night.svg,697,612.0,72.0,72.0,72.0,72.0,72
7a46ba43b43d4df52c32eeef8530a9f1?img-format=auto&img-1-resize=width:200height:180fit:cover,6374,5890.0,1073412.0,1001686.0,673768.0,383336.0,156554
4013d2cb025ed994d2d44bd49599922b?img-format=auto&img-1-resize=width:200height:180fit:cover,12412,11924.0,50678.0,47056.0,32112.0,20518.0,10630
967fbbe70a7736f8fc31d5629538fee0?img-format=auto&img-1-resize=width:200height:180fit:cover,20035,19548.0,88630.0,82334.0,57684.0,38752.0,23216
126167668,297,43.0,72.0,72.0,72.0,72.0,72
advert.gif,186,43.0,72.0,72.0,72.0,72.0,72
?et=pv&pid=29811&rid=1650641304.672-1785820358&tid=t1.29811.1282923329.1650641304674&v=2.1.10&exp=exp_bot%2Csplit_a%2Cexp_ping%2Cyes&ct=web&aduid=a44be246-93b1-495d-8f38-80b5f1132191&aduidsc=rambler.r,485,43.0,44.0,44.0,44.0,44.0,44
?et=cv&pid=29811&rid=1650641304.672-1785820358&tid=t1.29811.1282923329.1650641304674&v=2.1.10&exp=exp_bot%2Csplit_a%2Cexp_ping%2Cyes&ct=web&aduid=a44be246-93b1-495d-8f38-80b5f1132191&aduidsc=rambler.r,341,43.0,44.0,44.0,44.0,44.0,44
