img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.kumparan.com/,83,0.0,,,,,
hamburger-menu-e0654032434c2a494f0769f083cbe09e.svg,674,1004.0,,,,,
szedbshhhmsmebk6cs5y.png,3390,3168.0,4082.0,4012.0,3780.0,3482.0,3164
search-c4f6b18b1ae61a21f36e262683d44750.svg,521,722.0,,,,,
notification-8d76d01c73e8b61326d144cf8b43e250.svg,648,959.0,,,,,
close-77d70637182703fe7e91f4b31fa8df8f.svg,517,708.0,,,,,
profile-a511c2f486f99dfa2abdf99e78a848a1.svg,600,826.0,,,,,
ic-new-kumplus-outline-black-70dad8df46b8cef90c9c0fbaadc0a2b7.svg,877,1750.0,,,,,
moon-6325662ffd82caff7dd036048ac5f5c8.svg,639,887.0,,,,,
mail-5c0af36ee287b48288238ba4cbbe7da4.svg,359,456.0,,,,,
home-0c3385e73e27ae374dae84c6ebc35a1a.svg,728,1114.0,,,,,
trending-bae4b043cd080b5269e229ee243fa281.svg,429,319.0,,,,,
map-pin-3dd55c6c20cb3e6d7967f69e6833b61b.svg,498,592.0,,,,,
play-black-2338e5bc84497f12e59c07f23dfcea11.png,670,366.0,520.0,520.0,480.0,452.0,416
camera-6c06b6b746d28f92144331702c0f7405.svg,687,1123.0,,,,,
edit-line-7a54af040b748372bb93ef369cc0c546.svg,462,675.0,,,,,
bullet-list-ab2e08d02632399fd6b4d2489e868261.svg,517,936.0,,,,,
chevron-down-0e5634cdc41addb457c2a3392b1477b8.svg,283,188.0,,,,,
sosmed-facebook-c518f7a5ce5eae46fdcf2a55d808a671.svg,710,886.0,,,,,
sosmed-instagram-64201a59bdbdb5ea49df13f1d580c514.svg,812,1265.0,,,,,
sosmed-twitter-76275ce42b9208285e3bfd468da776ef.svg,952,1323.0,,,,,
sosmed-youtube-e4e8cb23be500915a0801628f2e9177c.svg,906,1439.0,,,,,
sosmed-line-557c4415bfbc04ffa35d9ec2419c530c.svg,802,1578.0,,,,,
ngumpar-outline-081d0f6625d7187b14a0bc4779f8c05d.svg,1045,2100.0,,,,,
like-b9efeb0d68cf9727c8345a50e56188e5.svg,792,1194.0,,,,,
comment-7e661089c78504ef52ee485597e656c2.svg,747,1098.0,,,,,
more-vertical-3e190b5ed942a2cd3c370d76b870ad2d.svg,374,361.0,,,,,
trending-white-7288be2d5f702f7c67c319941e9476a3.svg,821,1386.0,,,,,
camera-white-2884874595e88bc215c84a145ce0ae1c.svg,637,1104.0,,,,,
video-white-d868845beebdfd81ff5f650e72c3a489.svg,984,1624.0,,,,,
ic-injection-6719b8ceba0b2440dd36af2afe019c17.svg,936,1629.0,,,,,
arrow-right-6d1ac9424df0b0185073aa77a233d96e.svg,310,316.0,,,,,
rc7bmfkzmlnyaseicna5.png,570,372.0,356.0,342.0,290.0,238.0,184
verified-round-11b0f909bf458eeaa607f66a5add5643.svg,352,282.0,,,,,
s4qcpitpgwvfjqkyus9h.jpg,470,294.0,110.0,104.0,96.0,82.0,70
c989ebed188dd43d7cf50e6bf5568a839aaae68ffc2811c91fb15895d072e7af.jpg,533,326.0,128.0,124.0,108.0,92.0,74
3cd6db463b2cb9e25e5d715076323e9135fafbd6fb25cf61fddb811eae148df5.jpg,572,308.0,120.0,114.0,98.0,84.0,68
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=kumparan.com%20-%20Platform%20Media%20Berita%20Kolaboratif%2C%20Terkini%20Indonesia%20Hari%20Ini&time=1650735700366&time_zone_offset=-300&scree,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nw128&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=efc88e9e-3c60-4117,354,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nw128&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=efc88e9e-3c60-4117,337,43.0,72.0,72.0,72.0,72.0,72
?random=1650735701566&cv=9&fst=1650733200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
?random=1650735701566&cv=9&fst=1650733200000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg4k0&sendb=1&frm=0&url=https%3A%2,548,42.0,,,,,
