img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.speedtest.net/,33415,102503.0,,,,,
b2?c1=2&c2=6036316&ns__t=1650743142260&ns_c=UTF-8&c8=Speedtest%20by%20Ookla%20-%20The%20Global%20Broadband%20Speed%20Test&c7=https%3A%2F%2Fwww.speedtest.net%2F&c9=,192,0.0,,,,,
google-play-EN.svg,2745,6609.0,,,,,
gauge-gradient-dl-multi-web.png,78623,78533.0,37174.0,36722.0,35580.0,34330.0,33368
gauge-gradient-ul-multi-web.png,74416,74312.0,38784.0,38182.0,36576.0,35088.0,33806
gauge-gradient-dl-single-web.png,62498,62417.0,36924.0,36512.0,35228.0,34014.0,33196
gauge-gradient-ul-single-web.png,65441,65351.0,35396.0,35090.0,34218.0,33462.0,32878
icg_insights.svg,786,1168.0,,,,,
icg_globalindex.svg,906,2063.0,,,,,
icg_5g.svg,1174,2281.0,,,,,
icg_enterprise.svg,551,1644.0,,,,,
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-KKLSRK6J1Z&cid=1130982005.1650743143&gtm=2oe4k0&aip=1&z=1866517415,501,42.0,72.0,72.0,72.0,72.0,72
en_bl.png,3085,2980.0,1774.0,1698.0,1482.0,1260.0,958
icon.png,806,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaREB_VPRA0Xn-vQX7o7Q8mL3HVTAvdZpbhOlv7S7h6q8KVKqlIge2x2kcf-Jukzp2I3UYvfz-P3wQdqY2ps0PvV_4jJFw,0,0.0,72.0,72.0,72.0,72.0,72
adview?ai=CgprFaFdkYtCiHcWcxgLf2JvoDOfo791p4ti8-4gQkPC0gcoNEAEgzrvkH2DL3LQFoAHU7d2uAsgBAakC98qymeATTD7gAgCoAwHIAwqqBOsBT9DoD4txf9ipP9qTmeAkNlNBdjpdwgTpBlTchNGxKnotF56lbOQpGQRSPX4tIod_hK_hH1r2kBytq6Z0j,0,0.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-389482-3&cid=1130982005.1650743143&jid=846375883&_u=YADAAEAAQAAAAC~&z=1686171452,324,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-389482-3&cid=1130982005.1650743143&jid=846375883&_u=YADAAEAAQAAAAC~&z=1686171452,107,42.0,72.0,72.0,72.0,72.0,72
usermatch.gif?partner=zdbb&partner_uid=0d0f30edaa3243eab886e25722fb1e76,338,0.0,72.0,72.0,72.0,72.0,72
si?st=NO_DATA,0,0.0,,,,,
token?pid=49266&puid={ID5UID}&gdpr=1&gdpr_consent=CPJscXsPJscb9ASABCENBjCgAP_AAP_AAAwIIEtf_X__b3_n-_79__t0eY1f9_7_v-0zjhfdt-8N2f_X_L8X_2M7vF36pr4KuR4ku3bBIQdtHOncTUmx6olVrzPsbk2Mr7NKJ7Pkmnsbe2dYGH9_n9,1743,0.0,72.0,72.0,72.0,72.0,72
token?pid=49266&puid={ID5UID}&gdpr=1&gdpr_consent=CPJscXsPJscb9ASABCENBjCgAP_AAP_AAAwIIEtf_X__b3_n-_79__t0eY1f9_7_v-0zjhfdt-8N2f_X_L8X_2M7vF36pr4KuR4ku3bBIQdtHOncTUmx6olVrzPsbk2Mr7NKJ7Pkmnsbe2dYGH9_n9,1743,0.0,72.0,72.0,72.0,72.0,72
458249.gif?partner_uid=e4850f9f-726b-4d49-9486-175c932f7914,60,42.0,72.0,72.0,72.0,72.0,72
image.sbix?go=315483&pid=685&xid=0d0f30edaa3243eab886e25722fb1e76,0,0.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2234878,,,,,,
totalByteWeight,6472311,,,,,,
