img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.crhoy.com/,22310,119010.0,,,,,
ultimas-hackeo.gif,0,0.0,,,,,
notificaciones.png,0,0.0,1084.0,1036.0,908.0,776.0,620
notificaciones.png,1693,1241.0,1084.0,1036.0,908.0,776.0,620
logo-crhoy-blanco.png,16887,16434.0,12054.0,12056.0,12054.0,12052.0,12070
Enrique-S%C3%A1nchez.jpg,53129,52936.0,24066.0,22678.0,17874.0,13372.0,9078
natalia-diaz-ministra.jpeg,4145,4007.0,3056.0,2942.0,2430.0,1890.0,1236
f0a0d225-e726-472c-9e34-016fcd795aee.jpg,2599,2484.0,1476.0,1388.0,1122.0,842.0,556
Delito-cibern%C3%A9tico.jpg,2702,2594.0,1618.0,1538.0,1258.0,950.0,600
Alvaro-Andre-Tinoco.jpg,2623,2405.0,1366.0,1302.0,1064.0,828.0,530
Terremoto-de-Lim%C3%B3n-3.jpg,27125,27004.0,18054.0,17072.0,13558.0,10142.0,6070
WhatsApp-Image-2022-04-22-at-7.36.32-AM-1.jpeg,35690,35078.0,25776.0,24152.0,19728.0,14250.0,8574
ambulancia-cruz-roja-e1589726191370-1.jpeg,17433,17045.0,8580.0,8142.0,6390.0,4808.0,3274
0-8.jpg,15267,14875.0,7714.0,7234.0,5824.0,4370.0,2980
header-mobile-hackeo.gif,1038172,1037447.0,,,,,
?id=990604304346903&ev=PageView&dl=https%3A%2F%2Fwww.crhoy.com%2Fsite%2Fdist%2Fhome-mobile.php&rl=https%3A%2F%2Fwww.crhoy.com%2F&if=false&ts=1650713381835&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp,408,44.0,,,,,
?id=990604304346903&ev=ViewContent&dl=https%3A%2F%2Fwww.crhoy.com%2Fsite%2Fdist%2Fhome-mobile.php&rl=https%3A%2F%2Fwww.crhoy.com%2F&if=false&ts=1650713381839&sw=360&sh=640&v=2.9.57&r=stable&ec=1&o=30&,212,44.0,,,,,
atrk.gif?frame_height=667&frame_width=376&iframe=0&title=CRHoy.com%20%7C%20Costa%20Rica%20Noticias%2024%2F7%20%7C%20Peri%C3%B3dico%20Digital&time=1650713381944&time_zone_offset=-300&screen_params=360x,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
?id=990604304346903&ev=Microdata&dl=https%3A%2F%2Fwww.crhoy.com%2Fsite%2Fdist%2Fhome-mobile.php&rl=https%3A%2F%2Fwww.crhoy.com%2F&if=false&ts=1650713382344&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22,91,44.0,,,,,
sr-burns.jpg,10156,9773.0,6118.0,5894.0,4972.0,3784.0,2680
picnic6.jpeg,24315,23929.0,14718.0,13820.0,10868.0,7838.0,4690
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-26857636-1&cid=1774224629.1650713381&jid=98197596&_u=IAhAAEAAAAAAAC~&z=1293355364,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-26857636-1&cid=1774224629.1650713381&jid=98197596&_u=IAhAAEAAAAAAAC~&z=1293355364,501,42.0,72.0,72.0,72.0,72.0,72
mia-2-copia.jpg,14704,14317.0,6472.0,6154.0,4932.0,3746.0,2580
Mia-Khalifa.jpg,15607,15217.0,7582.0,7068.0,5500.0,4006.0,2722
000_1E843G.jpg,41944,41549.0,33316.0,31800.0,25920.0,19790.0,12466
jada2.jpg,18286,17897.0,9946.0,9390.0,7562.0,5740.0,3758
sodar?id=sodar2&v=225&li=gpt_2022042001&jk=781578620992363&rc=,0,0.0,,,,,
Herediano1.jpg,28806,28415.0,23334.0,22302.0,18504.0,14218.0,9356
Manfred-Ugalde.jpeg,19664,19272.0,10994.0,10358.0,8326.0,6212.0,4030
generate_204?LB8xVA,9,0.0,,,,,
LDA-Saprissa.jpg,35641,35249.0,26116.0,24648.0,19520.0,13936.0,7970
Rincon.jpg,30872,30481.0,19380.0,18510.0,14524.0,11130.0,7200
Catalina.jpg,16013,15626.0,6952.0,6580.0,5316.0,3992.0,2760
sodar?id=sodar2&v=225&t=2&li=gpt_2022042001&jk=781578620992363&bg=!WFulWx_NAAYXWUUuN1k7ACkAdvg8WtVDKwX6AREYnDLpLqEHlTFCYjCNeoTRbF_Ch99sn11C4FYhUgIAAABTUgAAAANoAQeZAwlJjXGOXgjvWVXim0JGGZHsMkvEMArscVhHO,0,0.0,,,,,
Guzman.jpg,25955,25566.0,15244.0,14504.0,11636.0,8976.0,5958
CRHOY-caricatura-22-04-2022.jpg,35213,34821.0,26562.0,24900.0,19766.0,14268.0,8752
juleeschuetz_240944024_974803706635215_56967948449621838_n-copia.jpg,21332,20944.0,13058.0,12374.0,9524.0,6952.0,4268
DSC01054-copia.jpg,24061,23672.0,15380.0,14602.0,11276.0,7930.0,4214
Playa-Palo-Seco-Puntarenas-Kevin-Jim%C3%A9nez.jpeg,15003,14616.0,9160.0,8644.0,6808.0,5082.0,3076
christiana-figueres-1024x682.jpg,17814,17424.0,8506.0,8064.0,6358.0,4752.0,3202
Wall-Street.jpg,37222,36830.0,27290.0,25634.0,20902.0,15638.0,9920
ciberataque-2.jpg,26965,26577.0,15738.0,14902.0,11740.0,8712.0,5596
pageTransferSize,2278929,,,,,,
totalByteWeight,3561683,,,,,,
