img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.rokna.net/,78466,447162.0,,,,,
logo.png,5917,5616.0,2856.0,2856.0,2818.0,2778.0,2726
%D9%84%D9%88%D9%BE%D9%86+%D9%88++%D9%85%DA%A9%D8%B1%D9%88%D9%86.jpg,59300,59535.0,28168.0,26732.0,20638.0,14668.0,8552
%D8%A7%D8%B3%D8%AA%D9%82%D9%84%D8%A7%D9%84+%D9%88+%D9%BE%D8%B1%D8%B3%D9%BE%D9%88%D9%84%DB%8C%D8%B3.jpg,76272,75991.0,33274.0,30990.0,24720.0,18088.0,11602
%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA+%D9%81%D8%B1%D8%A7%D9%86%D8%B3%D9%87.jpg,44605,44727.0,22512.0,21310.0,16636.0,12262.0,8208
%DA%A9%D8%B1%D9%88%D9%86%D8%A7+%D8%AF%D8%B1+%D8%A7%DB%8C%D8%B1%D8%A7%D9%86.jpg,51473,51097.0,25840.0,24560.0,19044.0,14844.0,9856
%D8%AD%D8%A7%D8%AC+%D8%AA%D8%B9%D9%85%DB%8C%D8%B1%DB%8C.jpg,51020,52053.0,19700.0,18358.0,14346.0,10916.0,7430
%D9%BE%D9%84%DB%8C%D8%B3+%D8%B2%D9%86+%D8%AF%D8%B1+%D8%A7%DB%8C%D8%B1%D8%A7%D9%86.jpg,11697,11329.0,5188.0,4866.0,3760.0,2808.0,1846
%D8%B9%D8%B7%D8%B3%D9%87.jpg,9026,8664.0,3890.0,3610.0,2864.0,2112.0,1434
%DB%B1%DB%B4+%D9%86%D9%81%D8%B1+%D8%AF%D8%B1+%DB%8C%DA%A9+%D8%AF%D8%B1%DA%AF%DB%8C%D8%B1%DB%8C+%D8%B7%D8%A7%DB%8C%D9%81%D9%87+%D8%A7%DB%8C+%D8%AF%D8%B1+%D8%A7%D9%86%D8%AF%DB%8C%D9%85%D8%B4%DA%A9+%D8%A,11981,11716.0,6050.0,5580.0,4494.0,3358.0,2118
%DA%A9%D8%B4%D9%81+%D9%85%D9%88%D8%A7%D8%AF+%D9%85%D8%AE%D8%AF%D8%B1+%D8%AF%D8%B1%DB%8C%DA%A9+%D8%AE%D8%A7%D9%86%D9%87+%D8%B1%D9%88%D8%B3%D8%AA%D8%A7%DB%8C%DB%8C+.jpg,14802,14434.0,9692.0,9140.0,7222.0,5280.0,3174
%D8%B3%D8%A7%D9%86%D8%AD%D9%87+%D8%B1%D8%A7%D9%86%D9%86%D8%AF%DA%AF%DB%8C+%D8%AF%D8%B1+%D9%85%D8%AD%D9%88%D8%B1+%D9%85%D8%B1%D9%86%D8%AF+%E2%80%93+%D8%AE%D9%88%DB%8C.jpg,12979,12613.0,9500.0,9066.0,7400.0,5504.0,3306
%DA%A9%D9%88%D8%AF%DA%A9+%DB%B1%DB%B0+%D8%B3%D8%A7%D9%84%D9%87+%DB%B9+%D9%86%D9%81%D8%B1+%D8%B1%D8%A7+%D8%A7%D8%B2+%DA%86%D9%86%DA%AF%D8%A7%D9%84+%D9%85%D8%B1%DA%AF+%D8%AE%D8%A7%D9%85%D9%88%D8%B4+%D9%,7470,7112.0,2876.0,2750.0,2206.0,1726.0,1220
%D8%B2%D9%84%D8%B2%D9%84%D9%87+%D8%AF%D8%B1+%D8%A7%D8%B3%D8%AA%D8%A7%D9%86+%D9%81%D8%A7%D8%B1%D8%B3+.jpg,15033,14669.0,6672.0,6276.0,5074.0,3912.0,2596
%D8%B3%D8%B1%D8%AF%D8%A7%D8%B1+%D8%A2%D8%B2%D9%85%D9%88%D9%86.jpg,7715,7467.0,4222.0,4026.0,3174.0,2440.0,1594
%D8%AE%DB%8C%D8%A7%D8%B1.jpg,13027,12761.0,6394.0,5870.0,4574.0,3308.0,1954
%D8%A2%D8%A8+%D8%A2%D9%86%D8%A7%D9%86%D8%A7%D8%B3.jpg,13908,13538.0,7716.0,7342.0,5896.0,4174.0,2508
%D8%A8%D8%A7%D8%B2%DB%8C%DA%AF%D8%B1%D8%A7%D9%86.jpg,13225,12850.0,7832.0,7304.0,5896.0,4472.0,2846
%D8%B3%D9%88%D8%A7%D8%B1+%D8%B4%D8%AF%D9%86+%D8%AF%D8%A7%D9%86%D8%B4+%D8%A2%D9%85%D9%88%D8%B2%D8%A7%D9%86+%D9%BE%D8%B4%D8%AA+%DA%A9%D8%A7%D9%85%DB%8C%D9%88%D9%86+%2B+%D8%B1%D9%81%D8%AA%D8%A7%D8%B1+%D8,9712,9448.0,5576.0,5318.0,4322.0,3238.0,2078
%D9%81%D8%B1%D9%86%DB%8C+%D8%AE%D8%B1%D9%85%D8%A7.jpg,22259,21875.0,16268.0,15780.0,13276.0,10454.0,6906
%D8%A2%D8%AA%D8%B4.jpg,11586,11218.0,7242.0,6752.0,5486.0,4016.0,2410
005.jpg,12938,12572.0,7186.0,6676.0,5244.0,3762.0,2250
%DA%86%D8%A7%D9%84%D9%88%D8%B3.jpg,13460,13087.0,8372.0,7790.0,6274.0,4544.0,2644
%D8%B9%D9%84%DB%8C+%DA%A9%D8%A7%D9%85%DB%8C%D8%A7%D8%B1.jpg,7801,7543.0,4020.0,3776.0,3010.0,2226.0,1488
%D8%AF%D8%B4%D8%AA+%D8%AF%D8%B1%DB%8C%D8%A7%D8%B3%D8%B1+%D8%AA%D9%86%DA%A9%D8%A7%D8%A8%D9%86.jpg,15993,15735.0,40330.0,36734.0,28262.0,19000.0,9640
live.gif,3881,3588.0,8804.0,8522.0,7650.0,6580.0,5452
video-bg.jpg,6255,5953.0,4648.0,4430.0,3748.0,3012.0,2280
aasaam-new.png,2909,2616.0,4558.0,4398.0,4096.0,3604.0,3148
