img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.forbes.com/,122357,483096.0,72.0,72.0,72.0,72.0,72
0x0.jpg?format=jpg&crop=953526x4y0safe&width=400,23577,23066.0,25024.0,23356.0,17426.0,11712.0,6644
0x0.jpg?format=jpg&width=400,19501,19191.0,25024.0,23356.0,17426.0,11712.0,6644
0x0.jpg?format=jpg&crop=956537x2y0safe&width=400,16485,16113.0,25024.0,23356.0,17426.0,11712.0,6644
0x0.jpeg?format=jpg&width=400,25461,24956.0,86268.0,81334.0,66078.0,47688.0,28430
x.jpg?format=jpg&width=22,1435,1137.0,34420.0,32486.0,26018.0,19554.0,13808
forbesasia_120x160.jpg?format=jpg&width=22,1557,1123.0,4638.0,4350.0,3618.0,2730.0,1748
forbeslife_120x160.jpg?format=jpg&width=22,1515,1125.0,254.0,250.0,208.0,160.0,118
x.jpg?format=jpg&width=22,1586,1173.0,34420.0,32486.0,26018.0,19554.0,13808
0x0.jpg?format=jpg&width=400,29558,29040.0,25024.0,23356.0,17426.0,11712.0,6644
0x0.jpg?format=jpg&width=400,12478,12144.0,25024.0,23356.0,17426.0,11712.0,6644
bping.php?vgd_len=465&&gdpr=0&prid=7PRFT79UO&cid=8CU2T3HV4&crid=311139641&vi=1650629644638714244&ugd=3&lf=6&cc=PK&lper=50&wsip=2886994965&r=1650629645520&requrl=https%3A%2F%2Fwww.forbes.com%2F&vgd_l2t,189,35.0,44.0,44.0,44.0,44.0,44
x.jpg?format=jpg&width=220,5632,5096.0,7310.0,7028.0,5652.0,4372.0,2994
forbesasia_120x160.jpg?format=jpg&width=220,7051,6614.0,4638.0,4350.0,3618.0,2730.0,1748
forbeslife_120x160.jpg?format=jpg&width=220,6113,5766.0,254.0,250.0,208.0,160.0,118
x.jpg?format=jpg&width=220,13089,12638.0,7310.0,7028.0,5652.0,4372.0,2994
log?logid=kfk&evtid=cxtlog&itype=HB&adt=mobile&cid=8CUQ517Y2&ct=GULBERG&cc=PK&ugd=3&app=0&pht=640&pid=8PRL4E7N3&dn=forbes.com&servname=ssp-serving-69f45fd4bc-wmxwh&svr=042112_361_042111_322_ssp&sc=&ve,194,35.0,44.0,44.0,44.0,44.0,44
log?logid=kfk&evtid=cs&flt=0&origin=1&pvgid=data-co&ovsid=04d104c1-e86a-4155-8b3f-dffcea7ce709&cs=15&vsid=,194,35.0,44.0,44.0,44.0,44.0,44
log?logid=kfk&evtid=cxtlog&itype=HB&adt=mobile&cid=8CUQ517Y2&ct=GULBERG&cc=PK&ugd=3&app=0&pht=640&pid=8PRL4E7N3&dn=forbes.com&servname=ssp-serving-69f45fd4bc-wmxwh&svr=042112_361_042111_322_ssp&sc=&ve,194,35.0,44.0,44.0,44.0,44.0,44
log?logid=kfk&evtid=relog&itype=HB&adt=mobile&cid=8CUQ517Y2&ct=GULBERG&cc=PK&ugd=3&app=0&pht=640&pid=8PRL4E7N3&dn=forbes.com&servname=ssp-serving-69f45fd4bc-wmxwh&svr=042112_361_042111_322_ssp&sc=&ver,194,35.0,44.0,44.0,44.0,44.0,44
cookie_backup.php?op=user_msg&su=https%3A%2F%2Fwww.forbes.com%2Fhome_asia%2F%232715e4857a0b7f91975e2254&mb=t&rn=7616624808060&ts=1650629646936&sw=360&sh=640&ci=54a6e25120c967beba435433d35f9251b0d,67,0.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=17&i=FORBESCONTENT3&hp=1&pl=1&zMoatIS=0&pc=1&kq=2.625&dnt=0&bq=0&f=0&j=&o=3&t=1650629647119&de=785041254932&m=0&ar=4dfc677-clean&q=0&cb=1&cu=1650629647119&ll=2&ln=0&em=0&en=0&d=home%2Cmone,260,43.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=6872493&ns__t=1650629646920&ns_c=UTF-8&c8=Forbes&c7=https%3A%2F%2Fwww.forbes.com%2F%3Fsh%3D7f91975e2254&c9=,191,0.0,72.0,72.0,72.0,72.0,72
h?a=657665248&u=8992118425202529&v=1836453207904971&s=6305693375828368&b=web&tv=4.0&z=0&h=%2F&q=%3Fsh%3D7f91975e2254&d=www.forbes.com&t=Forbes&k=channel&k=home%2Cmoney%2Cbusiness%2Cinnovation%2Cleader,259,37.0,72.0,72.0,72.0,72.0,72
?id=1494993704116832&ev=PageView&dl=https%3A%2F%2Fwww.forbes.com%2F%3Fsh%3D7f91975e2254&rl=&if=false&ts=1650629647477&cd[channelNames]=home&cd[sectionNames]=none&cd[categories]=none&sw=360&sh=640&v=2.,410,44.0,72.0,72.0,72.0,72.0,72
?id=1494993704116832&ev=ViewContent&dl=https%3A%2F%2Fwww.forbes.com%2F%3Fsh%3D7f91975e2254&rl=&if=false&ts=1650629647479&sw=360&sh=640&v=2.9.57&r=stable&ec=1&o=29&fbp=fb.1.1650629647476.1820757226&it=,214,44.0,72.0,72.0,72.0,72.0,72
p-3bmCtEkzhulVU.gif?labels=_campaign.media.Advertiser%20ID.17151502.Campaign%20ID.2824461989.Line%20Item%20ID.5628626040,0,0.0,72.0,72.0,72.0,72.0,72
b7f4579b68534e63a486d3543c7c250e.jpg,466815,466815.0,,,,,
en_bl.png,3085,2980.0,1774.0,1698.0,1482.0,1260.0,958
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaSmsoqWzYxqd3wuF9Ol8LNXTdhDo8aj6-1hyi_Rd9YlGmwPllxt1N1grQK1ljJ65LOPeFRY,0,0.0,72.0,72.0,72.0,72.0,72
