img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
impression?rkey=210735&position=1_1_6&label=edit_topstories&c_type=edit_news&news=https%3A%2F%2Fwww.rediff.com%2Fnews%2Finterview%2Fwhat-is-raj-thackerays-gameplan%2F20220422.htm,266,1.0,,,,,
impression?rkey=638046&position=2_1&label=edit_movies&c_type=edit_movies&news=https%3A%2F%2Fwww.rediff.com%2Fmovies%2Freport%2Fmandakini-makes-a-comeback%2F20220422.htm,265,1.0,,,,,
impression?rkey=302906&position=3_1&label=videos&c_type=ishare&c_id=11180701,266,1.0,,,,,
impression?rkey=406477&position=4_1&label=edit_cricket&c_type=edit_cricket&news=https%3A%2F%2Fwww.rediff.com%2Fcricket%2Freport%2Fipl-2022-photos-rr-vs-dc-buttler-padikkal-samson-pant-ashwin%2F2022042,265,1.0,,,,,
22mi-rohit.JPG,8175,7895.0,6456.0,6164.0,5076.0,3896.0,2544
impression?rkey=142954&position=5_1&label=edit_cricket&c_type=edit_cricket&news=https%3A%2F%2Fwww.rediff.com%2Fcricket%2Freport%2Fipl-2022-factions-in-mumbai-indians-players-unhappy%2F20220422.htm,266,1.0,,,,,
impression?rkey=462927&position=6_1&label=edit_movies&c_type=edit_movies&news=https%3A%2F%2Fwww.rediff.com%2Fmovies%2Freview%2Fguilty-minds-review%2F20220422.htm,265,1.0,,,,,
22movie-lead1.jpg,7183,6903.0,5136.0,4920.0,4014.0,3124.0,2072
impression?rkey=698824&position=7_1&label=edit_getahead&c_type=edit_getahead&news=https%3A%2F%2Fwww.rediff.com%2Fgetahead%2Freport%2Fwe-love-each-other-but-were-not-happy%2F20220421.htm,265,1.0,,,,,
20ask-anu.jpg,4275,3995.0,2252.0,2148.0,1698.0,1268.0,834
lg.php?bannerid=1509&campaignid=693&zoneid=357&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=e3b7cdeed6,463,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=1107&campaignid=265&zoneid=105&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=e30c170221,464,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=1113&campaignid=267&zoneid=109&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=f5abef232d,463,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=5981&campaignid=263&zoneid=113&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=002d6bc81f,463,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=659&campaignid=261&zoneid=111&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=f9d87aedbb,464,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=657&campaignid=259&zoneid=107&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=c0708ced40,464,43.0,44.0,44.0,44.0,44.0,44
lg.php?bannerid=5707&campaignid=1859&zoneid=525&source=_blank&loc=https%3A%2F%2Fm.rediff.com%2F&cb=f5071f3a33,464,43.0,44.0,44.0,44.0,44.0,44
impression?rkey=804470&position=8_1&label=videos&c_type=ishare&c_id=11180746,265,1.0,,,,,
impression?rkey=550557&position=9_1&label=videos&c_type=ishare&c_id=11180678,265,1.0,,,,,
impression?rkey=857043&position=10_1&label=edit_cricket&c_type=edit_cricket&news=https%3A%2F%2Fwww.rediff.com%2Fcricket%2Freport%2Fipl-2022-the-cutest-ipl-pic-you-will-see-today%2F20220422.htm,265,1.0,,,,,
22finch1.jpg,5306,5026.0,3376.0,3156.0,2554.0,1926.0,1218
px.gif?ch=1,341,43.0,72.0,72.0,72.0,72.0,72
track?pid=5d9b0b1028a0616dd90751a3&cid=5da835f728a06121613d3e78&e=playerLoaded&cb=1650661037192,71,0.0,,,,,
22rocky-lead1.jpg,8333,8053.0,6454.0,6242.0,5244.0,4118.0,2704
impression?rkey=718198&position=11_1&label=edit_movies&c_type=edit_movies&news=https%3A%2F%2Fwww.rediff.com%2Fmovies%2Freport%2Fat-rocky-aur-rani-ki-prem-kahani-shoot%2F20220422.htm,265,1.0,,,,,
impression?rkey=936069&position=12_1&label=edit_getahead&c_type=edit_getahead&news=https%3A%2F%2Fwww.rediff.com%2Fgetahead%2Freport%2Fujjwal-dubey-putting-a-glamorous-spin-on-desi-weaves%2F20220421.ht,265,1.0,,,,,
21fashion-lead1.jpg,7111,6831.0,5320.0,5064.0,4166.0,3192.0,2064
en.png,3006,2982.0,1746.0,1692.0,1468.0,1248.0,926
icon.png,368,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaT1UE61o_vzL7yDChlH8vNESGno9aaN7uiJuJgtYpI_iANeq85Jsy7FXlmeOED3WCI9tVFnnXn5RSz1Gxh09XZF0TyHZA,0,0.0,,,,,
adview?ai=CD-o_rhZjYty-BpeQ9fgPmrmpuAWHp7DhaaT64sjFD4rRo-2-ARABINjjiB1gy9y0BaABj-ucxgPIAQmpAtdSkF5JDzc-4AIAqAMByAMKqgTxAU_Q1IblMQOfLxsExKRmv_OM3HjIDcJGiMs540mM-25-OWFwcM1iwospaRCBVFgwFztM0zLjaue81p7p5,0,0.0,,,,,
downsize_200k_v1?w=1200&h=628,67185,67148.0,106888.0,100644.0,82914.0,63462.0,44594
pageTransferSize,882965,,,,,,
totalByteWeight,2048457,,,,,,
