img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.shafaqna.com/,2374,6741.0,,,,,
shafaqna-first-page.png,63740,63690.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=Shafaqna%2C%20International%20Shia%20News%20Agency%20%7C%20%D8%B4%D9%81%D9%82%D9%86%D8%A7%D8%8C%20%D8%AE%D8%A8%D8%B1%DA%AF%D8%B2%D8%A7%D8%B1%DB,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
clear.png,1042,1018.0,128.0,128.0,128.0,128.0,128
branding.png,1396,1372.0,1840.0,1826.0,1790.0,1772.0,1736
generate_204,178,0.0,,,,,
branding.png,2620,2596.0,898.0,896.0,868.0,856.0,826
generate_204,178,0.0,,,,,
pageTransferSize,355205,,,,,,
totalByteWeight,726775,,,,,,
