img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
pixel?google_nid=bidswitch_dbm&google_cm&google_sc&ssp=yieldmo&bsw_param=b59dd055-3eb9-4a99-ab02-dae76ab3c5ab&google_hm=YjU5ZGQwNTUtM2ViOS00YTk5LWFiMDItZGFlNzZhYjNjNWFi,0,0.0,88.0,88.0,88.0,84.0,80
en_bl.png,3085,2980.0,1774.0,1698.0,1482.0,1260.0,958
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaT8ebT3hye9u0WGVpw7viNZnnDsfw9qhqqS9g_HV5CwXFcPd5mIklbx3fT5uQkOOHTdsMEtbhJ7lbubmEP5orTrxbXMGA,0,0.0,,,,,
adview?ai=CKwiNbv1jYqfNH7iQ9fgPs8WdCLCMj7Vpou_Bj_gNjNP2mP4OEAEg3LznPGDL3LQFoAGkyrWSA8gBAeACAKgDAcgDCqoE6gFP0GlPU1hmw-ACR3jFU-VxhopftsdptIEvvXqVVElt5iHUQmJCITigUZE5PcBY3MxwZp1qoXe1QhVV_M0GlYXQ83d5MAYXj,0,0.0,44.0,44.0,44.0,44.0,44
zsMilFut_eqOQKRhGGdq3IJJ877pFZVN9NZKdnr7kJeL9XhcrBbas211f5BqMpsdk8_u4Of01Q=w105-h105-rw-v1,1777,1384.0,44.0,44.0,44.0,44.0,44
google_play_icon_grey_o54.svg,4168,11090.0,,,,,
Icon.png?imwidth=110,13534,13176.0,3692.0,3530.0,3110.0,2596.0,1988
pageTransferSize,1149971,,,,,,
totalByteWeight,3136250,,,,,,
