img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.mrporter.com/,2494,0.0,,,,,
w700_q80.jpg,43281,43008.0,11762.0,10930.0,8738.0,6472.0,4512
w700_q80.jpg,30790,30537.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,61430,61105.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,80257,79903.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,52818,52518.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,47124,46835.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,83508,83138.0,16682.0,15348.0,11662.0,8198.0,5372
w700_q80.jpg,71356,71013.0,16682.0,15348.0,11662.0,8198.0,5372
w300_q80.jpg,8801,8601.0,5256.0,4988.0,4072.0,3028.0,2018
w300_q80.jpg,9281,9081.0,5256.0,4988.0,4072.0,3028.0,2018
w300_q80.png,68871,68529.0,5418.0,5164.0,4164.0,3076.0,1956
instagram-44c80a3b.svg,2028,3023.0,,,,,
logo-paypal-full-0ab39d98.svg,3397,6831.0,,,,,
logo-jcb-03bd433f.svg,1676,3223.0,,,,,
logo-unionpay-ea3ed1e2.svg,6583,17564.0,,,,,
logo-klarna-full-ec56acfe.svg,1579,3284.0,,,,,
logo-applepay-17b063c5.svg,2373,3338.0,,,,,
mrp-signature-ac2d0a88.svg,2797,4964.0,,,,,
collect?v=1&_v=j96&aip=1&a=1411242794&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mrporter.com%2Fen-gb%2F&dr=&dp=%2Fen-gb%2F&dh=www.mrporter.com&ul=en-us&de=UTF-8&dt=MR%20PORTER&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&aip=1&a=1411242794&t=event&ni=1&_s=1&dl=https%3A%2F%2Fwww.mrporter.com%2Fen-gb%2F&dr=&dp=%2Fen-gb%2F&dh=www.mrporter.com&ul=en-us&de=UTF-8&dt=MR%20PORTER&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&aip=1&a=1411242794&t=pageview&_s=1&dl=https%3A%2F%2Fwww.mrporter.com%2Fen-gb%2F&dr=&dp=%2Fen-gb%2F&dh=www.mrporter.com&ul=en-us&de=UTF-8&dt=homepage&sd=24-bit&sr=360x640&vp=360x640&,55,35.0,44.0,44.0,44.0,44.0,44
w300_a3-4_ccrop.jpg,5090,4868.0,6492.0,6176.0,5078.0,3658.0,2346
w300_a3-4_ccrop.jpg,11963,11722.0,15924.0,15216.0,13302.0,9376.0,5802
17579154200719414976?,210478,210060.0,28272.0,26996.0,21962.0,16062.0,10272
&user=&cod10=&size=&ts=0.882488947714938&,241,35.0,,,,,
sodar?id=sodar2&v=225&li=gpt_2022041801&jk=1217516827300737&rc=,0,0.0,,,,,
generate_204?Nu6w8A,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gpt_2022041801&jk=1217516827300737&bg=!z8ylzIjNAAYXWUUuN1k7ACkAdvg8Wlu6wpKJilCrGDjSf_Tiw6Lu4XI0RQdnVd3bCTT_7-ScYLrCGwIAAACoUgAAAARoAQeZAva1iWSS2GrMjFVd00Twb0ThC-fxtRhGREMR,0,0.0,,,,,
pageTransferSize,2849861,,,,,,
totalByteWeight,8291959,,,,,,
