img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.strava.com/,14848,48537.0,,,,,
strava-orange-c33577e7257d5ac4a2e972564c5c7556037f3d005c5b5cb2f0e0d06ac7b84c47.svg,1878,1492.0,,,,,
strava-white-cfde2bcc58a56430af3519272109b1c6a8f089d7bdc85b311bfaae63dd448751.svg,1874,1489.0,,,,,
static-layer-1d9b929d7f84c761528e56cbdc6bec8e9a4129c428a261b7f85a090628a8b0c7.png,217694,217074.0,49482.0,46716.0,37438.0,26956.0,18788
0-7929fd9fb71545b46a3884f7eb3fc36dd5044198bd497dd909cb7766a6e8a870.png,25336,24927.0,29164.0,28792.0,27750.0,26222.0,24592
static-layer-eb87a120d1bdabc84c7a641f11f5556ff26306a200877989a08697d6d5f2e80c.png,21728,21328.0,18610.0,18320.0,17360.0,16296.0,15132
0-3c8f79e03e7e73e039e325fb1fcb9b4453a1553cb9111b417cd582874f85b133.png,15469,15076.0,21586.0,21320.0,20394.0,19260.0,18260
static-layer-desktop-7b4a9eff255b281727258ebb16d2f4964b9a7e2e38b8fdf3cad28476fee7360d.png,44255,43827.0,24108.0,23094.0,19448.0,15688.0,11594
static-layer-08fb36bc7596474bebada5c139cf42e546f6b23a3c987a6cb25849365a8e3dbe.png,80369,79905.0,27000.0,26642.0,24906.0,22852.0,20768
0-8577b807c3bc70d8c3296e0ac2aa4d2c005e63a14cdae0985a2a8380dcc99873.png,5840,5458.0,7078.0,7018.0,6834.0,6458.0,6122
static-layer-3855d8a920ef51585652c4256b1f375da9d802ba550c5175cad0cea2e5ec944a.png,9040,8647.0,10036.0,9908.0,9476.0,8900.0,8258
29-85e36a25f19c3cc49c64bbccbed883e5e71eab8966f02c706289f5ee0e021a20.png,35362,34942.0,6148.0,5838.0,4856.0,3878.0,2862
static-layer-front-4de78107ea77bb9254fc21045eab558c5ace03933700a8839c0aa9c47b294ee2.png,10219,9828.0,12900.0,12576.0,11410.0,9762.0,8076
app-store-badge-93cbd8991fcab9bc6a50d3cb78fc1c24340d42af78023005e9ad3fd40445f8e1.png,4024,3640.0,2778.0,2684.0,2350.0,1994.0,1516
play-store-badge-487435ce8352b7ab5a189bdfb3a2eac1196e504ac0c5bf467293b5d75fb09b6d.png,3901,3519.0,2426.0,2334.0,2070.0,1748.0,1312
strava-icon-android-176aa025f2666b1ed82698d3840c9308c9b4cbd9f4a22c8a4f726b997f6930b8.svg,883,497.0,,,,,
stars-fe054812b70c733e85a9ebd04efc7545af221e19018aee9027e53f200651b978.svg,1446,1061.0,,,,,
hero-b6f40abbeeacdea731677465180d5eac60038474d37068fc2ce85eca596d8d37.jpg,519480,518530.0,356444.0,327186.0,211914.0,123126.0,47208
wayfinding-carrot-cfc4d824abfae6dc416ab2bd2e54002d64b2e77833a643e2f300f99bae405f7d.svg,823,747.0,,,,,
topbar-bd7df92c9efb1448b65b2fef8338882c49b79595dafc564a3327f0742adf0cd2.png,2043,1661.0,542.0,520.0,442.0,356.0,266
layer1-fbf97fac4996b4fcf96345e21cc9140947c24758c28a28f55eb81b58d61be64e.jpg,472921,472023.0,223074.0,207316.0,146132.0,100140.0,61074
track-analyze-e96488920371dcfd3391ad57e5acdf570b7567dbbd9bdf594532e0635206dd84.svg,725,340.0,,,,,
share-connect-2859be80d94590f1d526fefd132dd5b1d06b4dc56529bea87dfb187d2678de95.svg,1720,1334.0,,,,,
explore-compete-4d14ef346862f0828430790355f3751c8cd319e12f24e44130280d0c435400b2.svg,795,817.0,,,,,
checkmark-2f9029bfb65952fac4f92d1c9858824cb101eb5f699e4b2bc7e4b42e484186ea.svg,604,217.0,,,,,
poster-fdfd8e7b0ac915b52ab79b0c16feac35f8c59bc22fa0eae907fb7fd14e090a6b.jpg,160289,159735.0,84908.0,76684.0,53642.0,36158.0,23486
social-facebook-50b8dd9979ef452d2050f397fdc32f5f62d5decc9a51300ec6c4c76c6bced784.svg,1107,722.0,,,,,
social-instagram-dd404601d8c6839478454ad42317c6ae6b721887004b52f96ff30fb26e2ceb15.svg,1071,1495.0,,,,,
social-twitter-4b08056ad65618bfbbcf8400aae7dad6c18cee93d24cec7fef63ea685eab93fc.svg,910,1018.0,,,,,
social-youtube-1eaeba021c2b0b35f333a94f34d7f6b6077db700b91cf827809e1705b59b4349.svg,1167,782.0,,,,,
0-d74e09594d708521ed862de72bfc46eb7372ac15cc251423c61a3d1eb6542b74.png,112576,112076.0,12276.0,11462.0,8750.0,6450.0,4440
