img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.chinabm.cn/,29153,154547.0,,,,,
ad_honest.gif,20200,19859.0,42896.0,41398.0,36236.0,29228.0,21870
095943ps60c8098fb2ff54.13537186-123.jpg,0,0.0,36150.0,33978.0,28186.0,21140.0,13936
095513ps614547016ce562.30424750-123.jpg,0,0.0,24708.0,23286.0,19172.0,14468.0,9456
173300ps61d565cce5f215.91572012-123.jpg,0,0.0,13004.0,12524.0,10006.0,7676.0,5296
151418ps61d5454a138700.45603277-123.jpg,0,0.0,22136.0,21200.0,17498.0,13330.0,8832
101822ps625f6d6e3ef714.21871472-123.jpg,0,0.0,15828.0,15116.0,12828.0,10132.0,7228
index-server.png,0,0.0,14792.0,14190.0,12082.0,9700.0,6766
152700ps6204be441969e6.1716421217422.jpg,0,0.0,1888.0,1832.0,1614.0,1294.0,948
170903ps61a73bafe7a707.446541358141.jpg,0,0.0,3134.0,3008.0,2582.0,2066.0,1404
151633ps6135c051a68c44.8926891076.jpg,0,0.0,2468.0,2388.0,2038.0,1624.0,1156
092536ps6006351050b067.3238118517422.jpg,0,0.0,1894.0,1812.0,1508.0,1228.0,898
115543ps6084e83fa236c8.0281295817422.jpg,0,0.0,2924.0,2798.0,2414.0,1974.0,1412
111532ps61ee19d47d3bb0.606204008790.png,0,0.0,,,,,
093639ps5e7029a732e432.2117954221209.png,0,0.0,2736.0,2650.0,2314.0,1928.0,1428
090403ps5e5c5b83703ac2.4954474317422.jpg,0,0.0,1664.0,1592.0,1410.0,1162.0,840
175941ps6257f08db1fa39.72120914179.jpg,0,0.0,2700.0,2628.0,2306.0,1908.0,1418
172316ps5e58dc0470fe53.8310812319565.jpg,0,0.0,2888.0,2766.0,2452.0,2070.0,1556
153605ps6204c065ab5d89.4228809817422.jpg,0,0.0,1484.0,1394.0,1152.0,848.0,558
172501ps6225cf6d662739.3164099622287.jpg,0,0.0,2058.0,1974.0,1672.0,1310.0,922
143321ps5b73c9314e4298.39643952144.jpg,0,0.0,3404.0,3260.0,2776.0,2214.0,1530
142131ps5ea133ebc77f40.7939173717422.jpg,0,0.0,3070.0,2942.0,2464.0,1994.0,1440
180439ps6013ddb79751e9.99051984190.jpg,0,0.0,3018.0,2856.0,2422.0,1954.0,1404
161942ps612f379e1144d0.2920176121171.jpg,0,0.0,1962.0,1884.0,1662.0,1402.0,1046
152218ps6204bd2a6fa4d8.5532712517422.jpg,0,0.0,2170.0,2058.0,1720.0,1316.0,892
144257ps5db299714afd87.42661636554.jpg,0,0.0,2432.0,2338.0,2014.0,1614.0,1194
14-18-01-52-443.jpg,0,0.0,1092.0,1034.0,876.0,682.0,484
162946ps6229b6fabfd482.9891836317422.jpg,0,0.0,3346.0,3222.0,2724.0,2152.0,1468
111605ps6258e375261ee9.2934767717422.jpg,0,0.0,1720.0,1668.0,1408.0,1076.0,704
160405ps5f9682f5e953e3.09921013480.jpg,0,0.0,3242.0,3144.0,2690.0,2148.0,1470
102400ps5d6b2bc0983217.6059063618831.jpg,0,0.0,2492.0,2354.0,2036.0,1614.0,1144
134525ps624e7a75519248.0423070221814.jpg,0,0.0,2688.0,2528.0,2120.0,1718.0,1212
114130ps62315c6a16c9b3.2179473821.jpg,0,0.0,2456.0,2360.0,2020.0,1652.0,1172
152148ps61d6988c38e876.2992904376.jpg,0,0.0,2754.0,2664.0,2324.0,1928.0,1398
145238ps60c84e360c66d8.4221195217422.jpg,0,0.0,1724.0,1658.0,1422.0,1166.0,850
154329ps5ed0bd2143c8e7.3179978517412.jpg,0,0.0,1834.0,1736.0,1454.0,1176.0,870
171857ps612df401e8e564.7573128921764.jpg,0,0.0,2472.0,2348.0,1994.0,1656.0,1190
170034ps5f61d432aa6515.1780210619363.jpg,0,0.0,2856.0,2756.0,2362.0,1976.0,1464
160434ps612f3412609f23.4553513221221.png,0,0.0,2620.0,2464.0,2028.0,1608.0,1076
170711ps6130943f9d7e04.3101707774.jpg,0,0.0,1888.0,1846.0,1580.0,1310.0,962
114041ps5b5e88b9a476e1.10282518743.jpg,0,0.0,3090.0,2954.0,2584.0,2120.0,1490
151612ps620df63c56dff4.2891152331.jpg,0,0.0,2640.0,2532.0,2162.0,1710.0,1202
174311ps623d8eaf151ed9.923529658141.jpg,0,0.0,1700.0,1628.0,1416.0,1132.0,812
161628ps622ef9dc5bd674.0351168622287.jpg,0,0.0,2370.0,2282.0,1974.0,1638.0,1168
162856ps61b70448c13bd4.443158581688.jpg,0,0.0,2360.0,2260.0,1918.0,1576.0,1094
