img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.transferwise.com/,493,0.0,72.0,72.0,72.0,72.0,72
brand_logo_inverse.svg,966,983.0,,,,,
brand_flag.svg,403,222.0,,,,,
borderless-nocard.svg,6065,21368.0,,,,,
en.svg,4906,11875.0,,,,,
western-union.svg,2114,1754.0,,,,,
world-remit.svg,2597,2235.0,,,,,
moneygram.svg,4266,3897.0,,,,,
barclays.svg,4567,4197.0,,,,,
ofx.svg,1602,1240.0,,,,,
hero-background-mobile.27e7e4d0.svg,962,956.0,,,,,
send.2e93977b.jpg,31138,30555.0,72.0,72.0,72.0,72.0,72
spend-unavailable.7f277ce6.jpg,20115,19537.0,9074.0,8660.0,7336.0,5906.0,4274
receive.0aafdf71.jpg,30568,29986.0,72.0,72.0,72.0,72.0,72
hold.5fa2b877.jpg,33577,32995.0,16630.0,15780.0,13262.0,10454.0,7538
pixel?tag=ViewContent&i=gtm&u=https%3A%2F%2Fwise.com%2F,421,43.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=1888364554&t=pageview&_s=1&dl=https%3A%2F%2Fwise.com%2F&ul=en-us&de=UTF-8&dt=Wise%2C%20Formerly%20TransferWise%3A%20Online%20Money%20Transfers%20%7C%20International%20Banking%20Fe,55,35.0,44.0,44.0,44.0,44.0,44
p?trackId=234a55a5-bb24-44e5-b81b-c518c1783939&pid=07c228bf-c4b3-48f2-8f37-75dce506c291&ev=PAGE_VIEW&pl=https%3A%2F%2Fwise.com%2F&ts=1650658894727&rf=&v=1.6.0&if=false&bt=__LIVE__&intg=gtm&m_sl=3255&m,495,68.0,72.0,72.0,72.0,72.0,72
rp.gif?ts=1650658894768&id=t2_ln9y5&event=PageVisit&m.itemCount=&m.value=&m.valueDecimal=&m.currency=&m.transactionId=&m.customEventName=&m.products=&uuid=58cefad0-9d61-4cdd-a0b6-d3705439f7e7&aaid=&em,421,421.0,72.0,72.0,72.0,72.0,72
0?ti=5990948&tm=gtm002&Ver=2&mid=a4b89758-68fb-4194-bda5-af7cbc8ba8f7&sid=ce34eae0c27911ecaa57f5f965862856&vid=ce355dc0c27911ecaebae33894b2d4cf&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Wis,175,0.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nuuhv&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=fd9a8804-1630-436b,354,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nuuhv&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=fd9a8804-1630-436b,338,43.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-16492313-1&cid=1825520165.1650658895&jid=967880101&_u=YGBAgEABAAAAAE~&z=1561015011,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-16492313-1&cid=1825520165.1650658895&jid=967880101&_u=YGBAgEABAAAAAE~&z=1561015011,501,42.0,72.0,72.0,72.0,72.0,72
tv2track.php?action_name=Wise%2C%20Formerly%20TransferWise%3A%20Online%20Money%20Transfers%20%7C%20International%20Banking%20Features&idsite=TV-7290902709-1&rec=1&r=738034&h=1&m=21&s=35&url=https%3A%2,276,42.0,72.0,72.0,72.0,72.0,72
?random=1650658895068&cv=10&fst=1650657600000&fmt=3&bg=ffffff&guid=ON&u_w=360&u_h=640&gtm=3res4k0&url=https%3A%2F%2Fwise.com%2F&tiba=Wise%2C%20Formerly%20TransferWise%3A%20Online%20Money%20Transfers%2,154,42.0,72.0,72.0,72.0,72.0,72
cnv?tag_id=127&buzz_key=blisspoint&value=wise&segment_key=&order=10083a55-08c1-4a20-ba62-44c3a06485e1.undefined&ord=1734599805749362014&_bee_ppp=1,793,43.0,72.0,72.0,72.0,72.0,72
?v=300&id=4237392816&sid=165065889488836218&uid=165065889488836218&l=homepage&NT=1650658891421fs473ds475de646cs646sc759ce878qs878bs1361be1535ol1376oi2383os2781oe2805oc5618ls5623le5627sr1938fc1938lc193,163,0.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-16492313-1&cid=1825520165.1650658895&jid=1335920956&_u=aGDAAEABAAAAAG~&z=842605400,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-16492313-1&cid=1825520165.1650658895&jid=1335920956&_u=aGDAAEABAAAAAG~&z=842605400,63,42.0,72.0,72.0,72.0,72.0,72
abroad_section.08671aad.jpeg,226288,225644.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1918890,,72.0,72.0,72.0,72.0,72
totalByteWeight,5884266,,,,,,
