img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nicovideo.jp/,251,0.0,72.0,72.0,72.0,72.0,72
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-5LM4HED1NJ&cid=159743755.1650640441&gtm=2oe4k0&aip=1&z=102941607,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-88451119-7&cid=159743755.1650640441&jid=1196042575&_u=aGDACEIgBAAAAC~&z=1323237490,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-88451119-7&cid=159743755.1650640441&jid=1196042575&_u=aGDACEIgBAAAAC~&z=1323237490,107,42.0,72.0,72.0,72.0,72.0,72
logo_nextone.png,4708,4223.0,1256.0,1180.0,1030.0,866.0,662
logo_jasrac.png,6203,5718.0,1274.0,1234.0,1044.0,840.0,608
?id=351824429553763&ev=PageView&dl=https%3A%2F%2Fsp.nicovideo.jp%2F&rl=&if=false&ts=1650640442485&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650640442483.615583360&it=1650640441412&coo=false&,410,44.0,72.0,72.0,72.0,72.0,72
?random=1650640442008&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650640442008&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650640441995&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650640441995&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650640442026&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=1650640442026&cv=9&fst=1650639600000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,108,42.0,,,,,
?random=2136869435&cv=9&fst=1650640442013&num=1&label=5UXsCJGPwMkBEPSSvbwC&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_n,64,42.0,,,,,
r640x360l?key=f1e63ecb593ddc19a8d2e7c703124d3806e301b8abf17414541ba08b11d47fb2,122924,122357.0,47834.0,45810.0,37310.0,27676.0,17442
QrRoOG0Qte.png,4103,3682.0,1044.0,1116.0,1066.0,982.0,532
SreH0IBxzW.png,9886,9462.0,3072.0,3034.0,2886.0,2762.0,2630
_B5Dg72u1P.png,310807,309988.0,45052.0,43030.0,35702.0,27078.0,17524
6Y488y_lAy.png,67177,66686.0,62950.0,61764.0,57810.0,53744.0,49202
122x122s_FFFFFFFF.webp?key=596d9a4d24880c27bb16140194e5501a8219d9652887b95f7d5685f23268839f,3190,2616.0,2872.0,2656.0,2116.0,1554.0,952
122x122s_FFFFFFFF.webp?key=61e50c9fd5bd6e84cc927afb54d77872acc7c5d8526c6f31d097c5482328b90c,7101,6524.0,6776.0,6556.0,5540.0,4354.0,2930
122x122s_FFFFFFFF.webp?key=9bdfe0a8a4c0ebcfe5efffdb48d1698763edfed18957f2c4934491180f58ed42,2999,2430.0,2546.0,2446.0,2056.0,1648.0,1116
122x122s_FFFFFFFF.webp?key=a0207df86c0419b48c23f362106eaebf672f1b35f7f36eec852e408d32a9104f,7070,6502.0,6776.0,6552.0,5542.0,4416.0,2990
122x122s_FFFFFFFF.webp?key=c2ee5a7b79efa3544cf8da5e76a97f436c9accfde399f8c5baae3f911b711fe1,5078,4502.0,4778.0,4570.0,3796.0,2996.0,2012
122x122s_FFFFFFFF.webp?key=442dfd6e069bd33e6d76469653c9c004439933cf0c1c11dbe643f3a581df5df2,2075,1500.0,1678.0,1582.0,1206.0,892.0,568
