img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.merdeka.com/,137,0.0,,,,,
menu_icon.png,370,136.0,110.0,110.0,108.0,108.0,108
menu_icon_cov.png,405,172.0,108.0,108.0,108.0,110.0,108
closebw.png,566,333.0,196.0,196.0,194.0,194.0,194
logo-mobile.png,6201,5948.0,2890.0,2858.0,2754.0,2628.0,2506
search-icon.png,700,466.0,306.0,306.0,306.0,306.0,306
search-icon-cov.png,765,532.0,306.0,306.0,306.0,306.0,306
close.png,1476,1241.0,158.0,158.0,158.0,158.0,158
blank.png,301,69.0,44.0,44.0,44.0,44.0,44
box-100x100.png,864,630.0,168.0,162.0,146.0,128.0,104
arrow.png,1900,1658.0,282.0,272.0,258.0,242.0,228
infografis-titik-macet-jalur-mudik-di-jawa-001-nfi.jpg,82532,82062.0,32438.0,30730.0,25404.0,19162.0,12354
infografis-ganjil-genap-dan-titik-one-way-di-jalur-mudik-001-nfi.jpg,73813,73368.0,30806.0,29400.0,24282.0,18382.0,11912
infografis-suhu-panas-dan-salju-abadi-001-debby-restu-utomo.jpg,51431,51058.0,26702.0,25476.0,20780.0,15368.0,9482
infografis-libur-idulfitri-2022-001-nfi.jpg,70020,69576.0,27288.0,26212.0,21084.0,15806.0,10440
infografis-syarat-daftar-tni-dipermudah-001-debby-restu-utomo.jpg,56797,56390.0,33960.0,32538.0,27062.0,20638.0,13776
tetap-padati-masjid-al-aqsa-muslim-palestina-tak-gentar-meski-diserang-israel.jpg,3853,3600.0,2714.0,2632.0,2218.0,1772.0,1238
membelah-hutan-proyek-kereta-maya-meksiko-dihentikan-karena-rusak-lingkungan.jpg,3124,2872.0,1806.0,1738.0,1420.0,1076.0,620
berburu-hidangan-buka-puasa-ramadan-di-thailand.jpg,3542,3290.0,2156.0,2064.0,1668.0,1268.0,868
aksi-pemuda-palestina-lawan-serangan-polisi-israel-di-masjid-al-aqsa.jpg,3373,3120.0,1998.0,1924.0,1584.0,1198.0,826
top-grey.png,1023,789.0,584.0,582.0,572.0,554.0,520
logo_kly-rev.png,4862,4609.0,2198.0,2176.0,2038.0,1888.0,1684
channel-m-dot_a2.png,811,578.0,116.0,116.0,116.0,112.0,110
channel-m-close.png,884,650.0,158.0,158.0,158.0,158.0,158
logo_placeholder_kly.svg,8696,8215.0,,,,,
chevron.svg,462,286.0,,,,,
play-arrow.png,721,488.0,446.0,446.0,448.0,446.0,438
button-back-to-top-small.png,559,325.0,244.0,244.0,244.0,244.0,244
atrk.gif?frame_height=772&frame_width=434&iframe=0&title=Berita%20Terkini%2C%20Kabar%20Terbaru%20Hari%20Ini%20Indonesia%20dan%20Internasional%20-%20merdeka.com&time=1650634080036&time_zone_offset=-300,552,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
icon-photo.svg,1048,1671.0,,,,,
?random=1650634079933&cv=9&fst=1650632400000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fm.merdeka.com%2F&,548,42.0,,,,,
?random=1650634079933&cv=9&fst=1650632400000&num=1&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&sendb=1&frm=0&url=https%3A%2F%2Fm.merdeka.com%2F&,548,42.0,,,,,
loader.gif,0,0.0,57954.0,55758.0,48516.0,40756.0,33318
ojk1.png,0,3252.0,1242.0,1222.0,1136.0,1064.0,966
ib1.png,0,1781.0,618.0,590.0,542.0,490.0,424
ojk1.png,0,3252.0,1242.0,1222.0,1136.0,1064.0,966
ib1.png,0,1781.0,618.0,590.0,542.0,490.0,424
ojk1.png,3404,3252.0,1242.0,1222.0,1136.0,1064.0,966
ib1.png,1933,1781.0,618.0,590.0,542.0,490.0,424
bullets-red.png,394,162.0,156.0,156.0,154.0,150.0,148
jalan-panjang-idi-memproses-pemecatan-terawan.jpg,18640,18358.0,8764.0,8326.0,6574.0,4940.0,3232
mengintip-kecanggihan-pertahanan-siber-ikn-mampu-dikendalikan-menggunakan-smartphone.jpg,32050,31732.0,21180.0,20154.0,16184.0,12188.0,7632
isi-pesannya-curi-perhatian-karangan-bunga-untuk-pernikahan-mantan-ini-viral-rev-1.jpeg,36340,36015.0,24088.0,23112.0,19282.0,14930.0,9370
4-potret-nova-soraya-pemeran-pelangi-untuk-mantan-yang-curi-perhatian.png,123282,122704.0,5574.0,5206.0,4160.0,3118.0,2098
ridwan-kamil-imbau-pemudik-tol-siapkan-bekal-makanan-dan-minuman-ini-alasannya.jpg,31255,30929.0,20556.0,19466.0,15784.0,11928.0,7384
sma-n-1-depok-jadi-sekolah-toleransi-pertama-ajarkan-nasionalisme-dan-antikorupsi.jpg,28507,28198.0,18204.0,17048.0,14008.0,10450.0,6444
cerita-makin-seru-intip-momen-kebersamaan-pemain-sinetron-buku-harian-seorang-istri.png,163462,162775.0,10954.0,10444.0,8258.0,6218.0,4062
pt-kai-berencana-menuntut-sopir-mobil-tertabrak-krl-di-depok-serahkan-ke-kuasa-hukum.jpg,54859,54469.0,31426.0,29362.0,23182.0,16856.0,10196
logolip6.png,1203,970.0,466.0,462.0,436.0,416.0,384
xlip6.png,436,204.0,138.0,138.0,138.0,138.0,138
collect?v=1&_v=j96&a=838818391&t=pageview&_s=1&dl=https%3A%2F%2Fm.merdeka.com%2F&dp=%2F&dh=m.merdeka.com&ul=en-us&de=UTF-8&dt=Berita%20Terkini%2C%20Kabar%20Terbaru%20Hari%20Ini%20Indonesia%20dan%20Int,55,35.0,44.0,44.0,44.0,44.0,44
collect?v=1&_v=j96&a=838818391&t=event&ni=1&_s=1&dl=https%3A%2F%2Fm.merdeka.com%2F&dp=%2F&ul=en-us&de=UTF-8&dt=Berita%20Terkini%2C%20Kabar%20Terbaru%20Hari%20Ini%20Indonesia%20dan%20Internasional%20-%,55,35.0,44.0,44.0,44.0,44.0,44
