img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.bleacherreport.com/,88263,549368.0,72.0,72.0,72.0,72.0,72
flagUSGray.png,363,197.0,104.0,102.0,100.0,88.0,84
flagUS.png,823,683.0,270.0,266.0,234.0,214.0,186
flagUK.png,1656,1482.0,678.0,656.0,566.0,490.0,388
logo.png,2323,2145.0,836.0,826.0,806.0,772.0,748
slash.svg,652,131.0,,,,,
adChoices.png,629,452.0,270.0,272.0,248.0,228.0,202
crop_exact_gettyimages-1392877684.jpg,61963,61516.0,13034.0,12628.0,10586.0,7054.0,4756
xbobxgioyep47loh9tem.jpg,4190494,4187679.0,224094.0,206002.0,160836.0,121972.0,86176
hi-res-a52cc843a183efd59c7f30eea4ca256c_crop_exact.jpg,44005,43358.0,42626.0,40316.0,30226.0,23720.0,15534
crop_exact_Portal-EP101-Thumb-App.jpeg,39666,39266.0,72.0,72.0,72.0,72.0,72
m?si=https%3A%2F%2Fwww.bleacherreport.com%2F&ci=us-204044h&cg=0&ci=1&ts=compact&_rnd=0.7532768015682334,706,44.0,72.0,72.0,72.0,72.0,72
ping?h=bleacherreport.com&p=%2F&u=ob7GgBIXnuHDmZ762&d=bleacherreport.com&g=45648&g0=home%2Cbr&g1=No%20Author&n=1&f=00001&c=0&x=1398&m=1398&y=7018&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=7439&t=B2pbL,201,43.0,72.0,72.0,72.0,72.0,72
b2?cs_ucfr=1&c1=2&c2=6246855&ns__t=1650725690934&ns_c=UTF-8&c8=Bleacher%20Report%20%7C%20Sports.%20Highlights.%20News.%20Now.&c7=https%3A%2F%2Fwww.bleacherreport.com%2F&c9=,190,0.0,72.0,72.0,72.0,72.0,72
?id=1858549151057910&ev=PageView&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725691773&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=30&fbp=fb.1.1650725691771.1104726621&it=165,409,44.0,72.0,72.0,72.0,72.0,72
?id=215779442505424&ev=PageView&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725691874&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=30&fbp=fb.1.1650725691771.1104726621&it=1650,91,44.0,72.0,72.0,72.0,72.0,72
?id=1858549151057910&ev=Promo%20Impression&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692236&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[strea,88,44.0,72.0,72.0,72.0,72.0,72
?id=215779442505424&ev=Promo%20Impression&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692237&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[stream,88,44.0,72.0,72.0,72.0,72.0,72
?id=282747128940859&ev=Promo%20Impression&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692239&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[stream,88,44.0,72.0,72.0,72.0,72.0,72
?id=1858549151057910&ev=Content%20Viewed&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692242&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[streamI,88,44.0,72.0,72.0,72.0,72.0,72
?id=215779442505424&ev=Content%20Viewed&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692242&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[streamID,88,44.0,72.0,72.0,72.0,72.0,72
?id=282747128940859&ev=Content%20Viewed&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692244&cd[league]=none&cd[screen]=Editorial&cd[tagsString]=Home_Page&cd[team]=none&cd[streamID,88,44.0,72.0,72.0,72.0,72.0,72
?id=1858549151057910&ev=Microdata&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692280&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Bleacher%20Report%20%7C%20Sports.%20Highlig,88,44.0,72.0,72.0,72.0,72.0,72
?id=215779442505424&ev=Microdata&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692378&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Bleacher%20Report%20%7C%20Sports.%20Highligh,88,44.0,72.0,72.0,72.0,72.0,72
?id=282747128940859&ev=Microdata&dl=https%3A%2F%2Fwww.bleacherreport.com%2F&rl=&if=false&ts=1650725692744&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Bleacher%20Report%20%7C%20Sports.%20Highligh,88,44.0,72.0,72.0,72.0,72.0,72
?random=1650725693126&cv=9&fst=1650722400000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,72.0,72.0,72.0,72.0,72
