img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.narcity.com/,55101,270265.0,,,,,
origin.png,1296,1066.0,11820.0,11284.0,9622.0,7642.0,5228
origin.png,712,485.0,11820.0,11284.0,9622.0,7642.0,5228
origin.png,58653,58384.0,11820.0,11284.0,9622.0,7642.0,5228
origin.png,786,405.0,11820.0,11284.0,9622.0,7642.0,5228
pirate-life-ship.png?id=29715122&width=640&quality=80&coordinates=45%2C0%2C45%2C0&height=358,34653,34154.0,61348.0,57924.0,46518.0,34288.0,21970
b2?c1=2&c2=18729422&c6=&c8=&ns__t=1650744655935&ns_c=UTF-8&cv=3.5&c8=Narcity&c7=https%3A%2F%2Fwww.narcity.com%2F&c9=,189,0.0,,,,,
59864814172226d661411ad6a05eeb58?_e=pv&_sesstart=1&_tz=5&_ul=en-US&_sz=360x640&_ts=1650744656357&_mob=t&_device=Android&url=www.narcity.com%2F&_v=3.0.26&_uid=26cd0e95-78a4-438b-9b21-0a7c7049e7df&_geti,544,35.0,44.0,44.0,44.0,44.0,44
59864814172226d661411ad6a05eeb58?_e=pv&_sesstart=1&_tz=5&_ul=en-US&_sz=360x640&_ts=1650744656457&_mob=t&_device=Android&url=www.narcity.com%2F&_uid=26cd0e95-78a4-438b-9b21-0a7c7049e7df&_v=3.0.26,310,35.0,44.0,44.0,44.0,44.0,44
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-QTVM1Q859G&cid=2041898546.1650744657&gtm=2oe4k0&aip=1&z=780397255,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-Q3L0ZWRZN4&cid=2041898546.1650744657&gtm=2oe4k0&aip=1&z=1050628310,501,42.0,72.0,72.0,72.0,72.0,72
generic?ttd_pid=jo5wht2&ttd_puid=26cd0e95-78a4-438b-9b21-0a7c7049e7df&ttd_puid=59864814172226d661411ad6a05eeb58&ttd_tpi=1&gpdr=0,466,70.0,44.0,44.0,44.0,44.0,44
a-zero-emission-vehicle-being-plugged-in-by-transport-minister-omar-alghabra.jpg?id=29716813&width=174&quality=80&coordinates=0%2C0%2C6%2C0&height=96,5556,5092.0,102542.0,96768.0,77368.0,55990.0,32938
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-54434926-1&cid=2041898546.1650744657&jid=100790065&_u=YADAAUAAAAAAAC~&z=413380082,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-54434926-1&cid=2041898546.1650744657&jid=100790065&_u=YADAAUAAAAAAAC~&z=413380082,63,42.0,72.0,72.0,72.0,72.0,72
sunflower-field-and-pick-your-own-flower-bouquet-from-wynn-farms.png?id=29708890&width=174&quality=80&coordinates=6%2C0%2C0%2C0&height=96,7369,6906.0,120942.0,113854.0,91370.0,66238.0,40420
exterior-of-a-house-for-sale-in-nova-scotia-right-living-space-that-leads-out-to-a-porch-overlooking-the-ocean.jpg?id=29716710&width=174&quality=80&coordinates=2%2C0%2C3%2C0&height=96,5658,5198.0,121378.0,113400.0,91736.0,65588.0,37814
ashley-harris-taking-a-selfie-on-a-plane-right-westjet-wing-in-the-air.jpg?id=29714683&width=174&quality=80&coordinates=0%2C0%2C6%2C0&height=96,3375,2914.0,36358.0,33802.0,25722.0,18922.0,11936
new-menu-at-daisy-in-toronto-ontario.jpg?id=29714108&width=174&quality=80&coordinates=2%2C0%2C3%2C0&height=96,7095,6634.0,136530.0,128980.0,103898.0,75918.0,45806
l?ebcid=ALh7CaRKIcmcbMfaZUClmQ-gaePi3q7gg9SENjPwT5mSNilKpf6PmohQm0kbMFQzRWPlt24iIUhBzqAIwWDonKv5W6bIzF-tIQ,0,0.0,,,,,
8536214365784856211,89264,88866.0,9604.0,9240.0,8010.0,6386.0,4464
ImgSync?sec=1&gdpr=0&gdpr_consent=,219,0.0,,,,,
pageTransferSize,1037879,,,,,,
totalByteWeight,2346528,,,,,,
