img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.verizon.com/,25156,187567.0,,,,,
c-band-cube-d?&scl=2,23048,22818.0,10236.0,9718.0,7982.0,5950.0,4168
c-band-cube-m?&scl=2,17248,17085.0,8386.0,7918.0,6530.0,4860.0,3258
ultra-mm-april-refresh-hero-static-m?&scl=2,20214,20053.0,6656.0,6368.0,5512.0,4454.0,3438
adsct?p_user_id=42230733400412183512133588104986973996&p_id=38594,354,43.0,72.0,72.0,72.0,72.0,72
ibs:dpid=771&dpuuid=CAESEPQleBe8_Nj01_sp77AgfZw&google_cver=1?gdpr=0&gdpr_consent=,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=470&dpuuid=2624311509338675464,945,42.0,72.0,72.0,72.0,72.0,72
ibs:dpid=30646?dpuuid=y-xE20BiRE2pGooQniZvMjCn44xRrQoUZFBXE-~A,945,42.0,72.0,72.0,72.0,72.0,72
?random=1650649666743&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
?random=1650649666743&cv=9&fst=1650646800000&num=1&bg=ffffff&guid=ON&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=event%3Dgtag.co,548,42.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-126391587-1&cid=1457860936.1650649667&jid=1885470443&_u=YEBAAUAAAAAAAC~&z=2109502065,107,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-126391587-1&cid=1457860936.1650649667&jid=1885470443&_u=YEBAAUAAAAAAAC~&z=2109502065,107,42.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o69l3&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a05e4b33-5939-4e23,234,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=o69l3&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=a05e4b33-5939-4e23,337,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=adobe.com&id=42230733400412183512133588104986973996,556,43.0,72.0,72.0,72.0,72.0,72
Iphone_13_pro_1_d?scl=1,30520,30358.0,8010.0,7578.0,6160.0,4808.0,3704
168777-phones-carousel-4?scl=1,61361,61229.0,21444.0,19582.0,14546.0,10170.0,6126
google_pixel_6_m?scl=1,28168,28051.0,10854.0,10176.0,8110.0,5994.0,3814
vzw-169025-hp-m?&scl=0.7619047619047619,288517,288223.0,8430.0,7924.0,6226.0,4592.0,3020
?event=pagevisit&ed=%7B%22line_items%22%3A%5B%7B%22product_category%22%3A%5B%5D%2C%22product_id%22%3A%5B%5D%7D%5D%7D&tid=2614460698009&pd=%7B%22em%22%3A%2224aba99b2defbb47ee981b4200313f61f3ae31541d871,581,35.0,44.0,44.0,44.0,44.0,44
pageview?pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7&sn=1&lv=1650649671&lhd=1650649671&hd=1650649671&pn=1&dw=360&dh=4500&ww=360&wh=640&sw=360&sh=640&dr=&url=https%3A%2F%2Fwww.verizon.com%2F&uc=1&,319,0.0,,,,,
src=685973;type=vzwla491;cat=vzwst0;ord=8827108781750;gtm=2od4k0;auiddc=*;u12=0be6e155z0508z4e6dz82c2z04b8b2fff599;u13=%20;u14=%20;u15=%20;u16=;u17=https%3A%2F%2Fwww.verizon.com%2F;u22=;u23=;u24=;u25=,494,42.0,72.0,72.0,72.0,72.0,72
pageEvent?value=OIGw9gRghiAEDKBTAzsglmAdrAkgEQC5YAGCRANkQEYBWGgL2JuIA56AWCgE3pYCYAxn0bsILCHwBm0mgE5ZQA%3D%3D&isETR=false&isCustomHashId=false&v=11.20.0&pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7,320,0.0,,,,,
pageEvent?value=GYQwRgHAnATDBs8CsBjKATApgZigBngBY0wBGGbTebAdmAjDzEPmD2BSAAA%3D&isETR=false&isCustomHashId=true&v=11.20.0&pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7&sn=1&pn=1&r=295233,319,0.0,,,,,
dvar?v=11.20.0&pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7&sn=1&pn=1&dv=N4Ig4gNg9gRghhABAZQKYGd0EsoDtECSAIiAFwgAMMqAbKgIwCsjAXhYxQBwsAstAJi04AmAMbC2PGJxjCAZgsYBOJSAA0INJhz4AKlgC2qMiABiAJyxrEw4YgC,319,0.0,,,,,
dvar?v=11.20.0&pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7&sn=1&pn=1&dv=N4IgggQg%2BmAqUEYDsAWATAVgwAgLTYHUBDASwDcBTbMAYVmwCUSAjZgewDtsAFAJzYBWFAMYAXHgAsiAZyppsvCiABcIWIqKiAthQ7iwIAL5AA%3D%3D&r=13,319,0.0,,,,,
ibs:dpid=411&dpuuid=YmLqRwAAAHUIKwQp,945,42.0,72.0,72.0,72.0,72.0,72
dvar?v=11.20.0&pid=4186&uu=8e4f7f78-f249-a653-f036-dec79fae32d7&sn=1&pn=1&dv=N4IgggQg%2BmAqUEYDsAWATAVgwAgLTYHUBDASwDcBTbMAYVmwCUSAjZgewDtsAFAJzYBWFAMYAXHgAsiAZyppsvCiABcIWIqKiAthQ7iwIAL5AA%3D%3D&r=33,319,0.0,,,,,
www.verizon.com&ex-hargs=v%3D1.0%3Bc%3D7273010950801%3Bp%3D2A9D3888-5773-D3EF-3C8E-C287805336E4,932,43.0,,,,,
?random=2086473663&cv=9&fst=1650649671332&num=1&label=ZZsyCIK-k7oBELup-vUD&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_n,64,42.0,,,,,
1650649672774,229,0.0,,,,,
1x1.gif?action=ct-init&hash=e0fc45e2&advertiserId=2233&errorName=&errorCause=&errorMessage=&url=https%3A%2F%2Fwww.verizon.com%2F,389,43.0,44.0,44.0,44.0,44.0,44
sp.pl?a=10000&d=Fri%2C%2022%20Apr%202022%2017%3A47%3A53%20GMT&n=-5&b=Verizon%3A%20Wireless%2C%20Internet%2C%20TV%20and%20Phone%20Services%20%7C%20Official%20Site&.yp=10073430&f=https%3A%2F%2Fwww.veriz,634,43.0,44.0,44.0,44.0,44.0,44
?id=373315030862245&ev=PageView&dl=https%3A%2F%2Fwww.verizon.com%2F&rl=&if=false&ts=1650649673878&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650649673874.63768811&it=1650649673640&coo=false&r,410,44.0,,,,,
0?ti=25129790&Ver=2&mid=37d31747-f037-4108-876a-01e132237a99&sid=56bae860c26411eca0712d8efc3de9c2&vid=56bb5b00c26411ec871d077b68baa7d7&vids=1&pi=1200101525&lg=en-US&sw=360&sh=640&sc=24&tl=Verizon%3A%2,153,0.0,,,,,
?id=373315030862245&ev=Microdata&dl=https%3A%2F%2Fwww.verizon.com%2F&rl=&if=false&ts=1650649675387&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%20Verizon%3A%20Wireless%2C%20Internet%2C%20TV%20an,90,44.0,,,,,
