img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.w3school.com.cn/,4298,13978.0,,,,,
wrapper.png,378,299.0,136.0,132.0,130.0,132.0,118
bg-retina.png,221122,220889.0,60868.0,58754.0,52658.0,44688.0,36814
ref-retina.png,3667,3587.0,1604.0,1606.0,1544.0,1512.0,1474
try-retina.png,3154,3097.0,1302.0,1306.0,1262.0,1234.0,1194
easy-retina.png,3337,3280.0,1656.0,1628.0,1580.0,1536.0,1484
how-retina.png,4335,4278.0,1878.0,1876.0,1828.0,1796.0,1754
news-retina.png,2390,2333.0,1042.0,1036.0,1006.0,956.0,916
update-retina.png,4031,3975.0,1826.0,1790.0,1754.0,1706.0,1660
icon8.png,542,439.0,168.0,166.0,160.0,152.0,148
icon9.png,12694,12614.0,2642.0,2522.0,2196.0,1750.0,1256
icon10.png,15957,15877.0,2998.0,2870.0,2508.0,1980.0,1424
footer.png,254,197.0,60.0,60.0,60.0,58.0,58
alert.png,542,462.0,260.0,260.0,262.0,258.0,258
pageTransferSize,341381,,,,,,
totalByteWeight,472492,,,,,,
