img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.bhaskar.com/,49745,436346.0,,,,,
app-download-banner-hi.png,135182,134639.0,1846.0,1784.0,1552.0,1324.0,984
ic_bangalore.5e0009ca.svg,12294,31754.0,,,,,
ic_hyderabad.16f8184b.svg,5918,14604.0,,,,,
top-news.a4108012.svg,1091,1661.0,,,,,
icmerasheher15853185981_1585397258.png,1908,1526.0,1604.0,1568.0,1444.0,1282.0,1058
coronavirus_1638032924.png,2122,1712.0,1764.0,1748.0,1670.0,1586.0,1488
ukrain-russia-war_1645682351.png,1664,1254.0,1288.0,1276.0,1238.0,1176.0,1006
loading.154c749d.svg,610,267.0,,,,,
placeholder-bhaskar.4a600649.svg,2849,6345.0,,,,,
whatsapp.icon.ccad40c8.svg,1402,2167.0,,,,,
ipl-rcb-updated_1650729245.jpg,17381,16946.0,17826.0,17290.0,15494.0,12380.0,8312
_1650724741.jpg,8603,8186.0,8614.0,8408.0,7678.0,6428.0,4350
comp-8_1650719984.gif,1015005,1013481.0,380572.0,355824.0,281388.0,214580.0,148014
mousam_1650723865.jpg,6112,5844.0,6076.0,5898.0,5276.0,4152.0,2464
_1650723890.jpg,6498,6080.0,6452.0,6250.0,5544.0,4494.0,2972
untitled-1_1650705601.gif,40102,39645.0,19506.0,18500.0,14592.0,10908.0,6826
b2?c1=2&c2=7682029&ns__t=1650730155190&ns_c=UTF-8&cv=3.5&c8=Hindi%20News%3B%20Latest%20Hindi%20News%2C%20Breaking%20Hindi%20News%20Live%2C%20Hindi%20Samachar%20(%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%E0,189,0.0,,,,,
updated_1650722577.jpg,11347,10922.0,11548.0,11122.0,10154.0,8524.0,5384
ncert_1650716657.jpg,22717,22430.0,23366.0,22730.0,20474.0,16446.0,10298
Chrome.npc.60ffe1c8.png,11565,11205.0,3016.0,2906.0,2632.0,2284.0,1928
5-vs_1650702482.jpg,8467,8198.0,8658.0,8436.0,7652.0,6446.0,4438
1_1650720646.jpg,6613,6196.0,6462.0,6292.0,5726.0,4728.0,3084
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3136079-2&cid=677488338.1650730157&jid=2087154835&_u=YEBAAEAAAAQCAC~&z=1130871563,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3136079-2&cid=677488338.1650730157&jid=2087154835&_u=YEBAAEAAAAQCAC~&z=1130871563,501,42.0,72.0,72.0,72.0,72.0,72
cover-02-1_1650649238.gif,369942,369126.0,257610.0,243176.0,195830.0,145784.0,91472
1_1650706381.jpg,7417,6998.0,7276.0,7078.0,6316.0,5044.0,3154
downsize_200k_v1?sqp=4sqPyQSTAUKQAQgAEhQNzczMPhUAAABAHQAAAAAlAAAAABgAIgoNAACAPxUAAIA_Kk8ISxABHQAAtEIgACgBMAY4A0CAwtcvSAFQAFgAYEtwAngAgAEAiAEAkAEAnQEAAIA_oAEAqAEAsAGAreIEuAH___________8BxQEtsp0-MhcI8QE,10038,9483.0,78370.0,74154.0,60578.0,45040.0,29340
adview?ai=CjW7QrCRkYqneNoKDnsEP-a-quAaIhZ3AadSOsfeuD9vZHhABIPTS6yFgy9y0BaABg_KinijIAQapAtdSkF5JDzc-4AIAqAMByAMKqgToAU_Q7P_wFN7f2KgUosNj4Eyd_f3L-vdz8pnAbT9QvcT_z22BR57KqJLHDr43JxqZ8cKFuCgTUOHhflu-r7Bxt,0,0.0,,,,,
l?ebcid=ALh7CaQmdU1_wyNp4VnnLQpESUSC1iqRGZJf5j-eGW-O1gVOu0nkbKpcyqj1S11VOlFoIc36tss1,0,0.0,,,,,
hi.png,3118,3013.0,1846.0,1784.0,1552.0,1324.0,984
icon.png,582,344.0,174.0,170.0,146.0,120.0,82
si?st=NO_DATA,0,0.0,,,,,
pageTransferSize,2799107,,,,,,
totalByteWeight,5203279,,,,,,
