img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
?url=https%3A%2F%2Fstatic.politico.com%2F41%2Ff9%2F971cff134b19bb9fc0d9ea57d801%2Fgettyimages-1233273808-1.jpg,33276,32906.0,10710.0,10084.0,7922.0,5888.0,3744
?url=https%3A%2F%2Fstatic.politico.com%2F1e%2F9a%2Ffffe7d464d21bfacaf109d8f54ab%2Fgettyimages-1227599932.jpg,37420,36893.0,11782.0,11062.0,8854.0,6674.0,4394
?url=https%3A%2F%2Fstatic.politico.com%2F27%2F54%2Fd97cfec44d57968d82e3e9f0469a%2Fhttps-delivery.gettyimages.com%2Fdownloads%2F1227911541,28136,27774.0,,,,,
?url=https%3A%2F%2Fstatic.politico.com%2F8c%2Faa%2Fa5725b3b4c43a1185c2d75d73a18%2Funknown.jpg,147912,147388.0,,,,,
l?ebcid=ALh7CaRwKXGJ3aiWZwsjtqGBkVoVWprOLHjZrsjfh90nkV196v_JwM2ciGWigDigvg4dDoShrGS1Vbt4gASoGrsM_YIxr2iLNA,0,0.0,,,,,
1892215694360612409,12278,11700.0,2022.0,1942.0,1692.0,1378.0,984
tracker?domain=videocloud&platform=video-js&session=3d067581b1f95fffcb75948e&account=1155968404&destination=https%3A%2F%2Fwww.politico.com%2F&platform_version=6.48.5&player=players.brightcove.com%2F11,94,35.0,44.0,44.0,44.0,44.0,44
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nyj3v&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=9334f1f1-1352-438a,355,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nyj3v&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=9334f1f1-1352-438a,337,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nygpo&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=02527b60-b2c5-45d9,223,43.0,72.0,72.0,72.0,72.0,72
adsct?type=javascript&version=2.3.2&p_id=Twitter&p_user_id=0&txn_id=nygpo&events=%5B%5B%22pageview%22%2C%7B%7D%5D%5D&tw_order_quantity=0&tw_sale_amount=0&tw_iframe_status=0&event_id=02527b60-b2c5-45d9,188,43.0,72.0,72.0,72.0,72.0,72
?id=435428090143089&ev=PageView&dl=https%3A%2F%2Fwww.politico.com%2F&rl=&if=false&ts=1650698796056&sw=360&sh=640&v=2.9.57&r=stable&a=tmtealium&ec=0&o=30&fbp=fb.1.1650698796055.1646451179&it=1650698795,408,44.0,,,,,
p2?c1=2&c2=8298892&cv=2.0&cj=1,265,43.0,72.0,72.0,72.0,72.0,72
b2?c1=2&c2=8298892&ns__t=1650698796190&ns_c=UTF-8&cv=3.5&c8=&c7=https%3A%2F%2Fwww.politico.com%2F&c9=,190,0.0,,,,,
5907?limit=0&id=49367d0fd4fff0ff7ac2d5b8a6b30b0d,636,62.0,72.0,72.0,72.0,72.0,72
382416.gif?partner_uid=f423067af7a3349d6b741d2a68a188ed&gdpr=0,449,42.0,72.0,72.0,72.0,72.0,72
image.sbxx?go=262106&pid=420&xid=f423067af7a3349d6b741d2a68a188ed,0,0.0,,,,,
qmap?c=4735&tp=MDMA&tpid=42756263-aa2d-4d00-bc09-57ed88bbc92f&gdpr=0,263,49.0,72.0,72.0,72.0,72.0,72
?id=435428090143089&ev=Microdata&dl=https%3A%2F%2Fwww.politico.com%2F&rl=&if=false&ts=1650698797600&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22%22%7D&cd[OpenGraph]=%7B%7D&cd[Schema.org]=%5B%5D&,90,44.0,,,,,
?cb=https%3A%2F%2Fs.amazon-adsystem.com%2Fecm3%3Fex%3Doutbrain.com%26id%3D__ZUID__,0,0.0,72.0,72.0,72.0,72.0,72
rand=511042192,265,49.0,72.0,72.0,72.0,72.0,72
ecm3?ex=smaato.com&id=1dc199f4,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=ym.com&id=g88dcc75c19931c4345e,556,43.0,72.0,72.0,72.0,72.0,72
?random=1650698797563&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,64,42.0,,,,,
?random=1650698797563&cv=9&fst=1650697200000&num=1&bg=ffffff&guid=ON&eid=376635471&u_h=640&u_w=360&u_ah=640&u_aw=360&u_cd=24&u_his=2&u_tz=300&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa4k0&sendb=1&data=e,548,42.0,,,,,
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=ab9e8bd1-75ba-4186-b74a-e63a727b7fee&_expected_cookie=a891d48bb27a45443a7d593b283fc522,142,43.0,,,,,
dcm?pid=78af914c-e755-4b90-bded-1b172aedc763&us_privacy=&gdpr=&gdpr_consent=&id=YmOqLo465nYsNoh6M4Qw5wAAAUUAAAAB,932,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=index.com&id=YmOqLo465nYsNoh6M4Qw5wAAAUUAAAAB,556,43.0,72.0,72.0,72.0,72.0,72
sync?tdid=e7efde44-89fc-4022-ac4f-4d207470d267,335,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=39&external_user_id=1e1f134b-4cb3-4e22-99b1-85d605bde75c&expiration=1653290798&gdpr=0&gdpr_consent=,1127,43.0,72.0,72.0,72.0,72.0,72
usermatchredir?s=184023&gdpr_consent=&gdpr=&google_gid=CAESEF5D-uASbsR0TO7sbevlMEM&google_cver=1,315,43.0,72.0,72.0,72.0,72.0,72
sync?userid=e1o5cXSe2rQr&ev=1&pn_id=pp&pid=561118,435,43.0,72.0,72.0,72.0,72.0,72
tpid=ad4b5bfa-01f2-4eda-938f-12a90eb079b3,265,49.0,72.0,72.0,72.0,72.0,72
sync?pn_id=stk&userid=9ipLv-YLTp94HpPNc2RiOEj_OW4,447,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=196&external_user_id=07030002_6263aa2ebd30b,1113,43.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=4&external_user_id=3470094979450545054,1026,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=45&external_user_id=CAESEBMyemlNCH8e1WJf3V72Fms&google_cver=1,1034,43.0,72.0,72.0,72.0,72.0,72
sync?userid=4807863710051919232&pn_id=an,595,0.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=46&external_user_id=4807863710051919232,1053,43.0,72.0,72.0,72.0,72.0,72
sync?userid=2fc88ac1-4552-44e0-97fd-33fca2a112a0&pn_id=bsw&extinit=0&gdpr=&gdpr_consent=,662,43.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=triplelift&gdpr=0&gdpr_consent=&us_privacy=&google_hm=ODUxMjg0NTMwODk2NTA4NzQyODk%3D,243,170.0,88.0,88.0,88.0,84.0,80
p-25CIknq_eSg16.gif?idmatch=0&gdpr=0,373,35.0,44.0,44.0,44.0,44.0,44
pixel?google_nid=openx&google_hm=M2M4YTc3MzItZDhhZC02ZWEzLTUyZGMtZjE3NTU3OTZhZGU3,243,170.0,88.0,88.0,88.0,84.0,80
khaos.jpg?us_privacy=1---,953,284.0,44.0,44.0,44.0,44.0,44
xuid?mid=3658&xuid=1e1f134b-4cb3-4e22-99b1-85d605bde75c&dongle=0cfd,353,37.0,72.0,72.0,72.0,72.0,72
xuid?mid=5989&xuid=CAESEH5pjJ9jTPuPqLROUl_MgxQ&dongle=c627&gdpr=0&gdpr_consent=&google_cver=1,353,37.0,72.0,72.0,72.0,72.0,72
ebda?gdpr=0&gdpr_consent=,139,37.0,72.0,72.0,72.0,72.0,72
sd?id=537072991&val=CAESEJp-Zef2qxdVLLTpDK2PXdc&google_cver=1,180,43.0,44.0,44.0,44.0,44.0,44
?_pid=16218&_psign=0aa5badf92527f7732e22463d6fa4dbc&coopa=0&gdpr=0&gdpr_consent=&_puuid=ab9e8bd1-75ba-4186-b74a-e63a727b7fee&_noobservation=1,350,43.0,,,,,
sd?id=537072971&val=1e1f134b-4cb3-4e22-99b1-85d605bde75c&ttd_puid=10e5a4f8-11da-3007-473c-abcc9d746387&gdpr=0&gdpr_consent=,249,43.0,44.0,44.0,44.0,44.0,44
xuid?mid=2662&xuid=y-eDdPX3FE2oTy06BzDfKjBYtH7qdh8bio4eHeHpwiig--~A&dongle=0883,353,37.0,72.0,72.0,72.0,72.0,72
sd?id=536872786&val=42756263-aa2d-4d00-bc09-57ed88bbc92f,106,43.0,44.0,44.0,44.0,44.0,44
YmOqLo465nYsNoh6M4Qw5wAAAUUAAAAB?gdpr_consent=&us_privacy=&gdpr=,995,43.0,72.0,72.0,72.0,72.0,72
htw-pixel.gif?YmOqLo465nYsNoh6M4Qw5wAA%26325,424,43.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9ODA2JnRsPTUxODQwMA==&piggybackCookie=uid:$UID&gdpr=0&gdpr_consent=,610,43.0,72.0,72.0,72.0,72.0,72
5B2A007B-B95D-45ED-B69E-A03FDBF6B367?gdpr=0&gdpr_consent=,995,43.0,72.0,72.0,72.0,72.0,72
p-5aWVS_roA1dVM.gif?idmatch=0&gdpr=0&gdpr_consent=,211,35.0,44.0,44.0,44.0,44.0,44
cs?pid=1&gdpr=0&gdpr_consent=,0,0.0,,,,,
709414.gif?us_privacy=1---,449,42.0,72.0,72.0,72.0,72.0,72
setuid?partner=rubiconDb&dbredirect=true&ruxId=L2BJG5GK-Z-DDH0&us_privacy=1---,248,0.0,,,,,
YmOqLo465nYsNoh6M4Qw5wAAAUUAAAAB,994,43.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NDkmdGw9MTI5NjAw&piggybackCookie=1e1f134b-4cb3-4e22-99b1-85d605bde75c,449,42.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=13&external_user_id=07922402074488dba77b64d6&expiration=[EXPIRATION],1359,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=3&external_user_id=42756263-aa2d-4d00-bc09-57ed88bbc92f,1371,43.0,72.0,72.0,72.0,72.0,72
pixel?google_nid=rp&google_hm=TDJCSkc1R0stWi1EREgw&us_privacy=1---,502,170.0,88.0,88.0,88.0,84.0,80
SPug?partnerID=156078&xid=y-HRwotxJE2uVOXTLCUbWoTAbbMCGVER0-~A&gdpr=0&gdpr_consent=,260,0.0,72.0,72.0,72.0,72.0,72
tap.php?v=8981&nid=2307&put=1e1f134b-4cb3-4e22-99b1-85d605bde75c&gdpr=0&gdpr_consent=&expires=30,710,42.0,72.0,72.0,72.0,72.0,72
SPug?partnerID=27&partnerUID=42756263-aa2d-4d00-bc09-57ed88bbc92f,128,0.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=18&expiration=1666510005&external_user_id=474f94cd-dc65-4e85-88a7-a86280d1eb26,1371,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=130&external_user_id=AAGM8U7Ex1QAADrbJ2vLjg&expiration=1651908405,1357,43.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=152&external_user_id=f15e3a3a-cb20-425b-8f94-b7dc8bf59178,1370,43.0,72.0,72.0,72.0,72.0,72
v1?nwid=10000010181&eid=L2BJG5GK-Z-DDH0&sigv=1&esig=2~2712f45e01bc6d5a7b3c376b8d0c92a71baec5a2&us_privacy=1---,194,0.0,,,,,
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTIxNzcmdGw9MTI5NjAw&gdpr=0&gdpr_consent=&piggybackCookie=CAESENPk3PomjReugNOkx2PRj7g&google_cver=1,361,42.0,72.0,72.0,72.0,72.0,72
user_sync.html?p=156578&predirect=,15844,15844.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM0MjImdGw9MTI5NjAw&gdpr=0&gdpr_consent=,341,42.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTc4JnRsPTE1NzY4MDA=&piggybackCookie=4807863710051919232&gdpr=0&gdpr_consent=,233,42.0,72.0,72.0,72.0,72.0,72
tap.php?v=31950&nid=2974&put=6062597619768001589,710,42.0,72.0,72.0,72.0,72.0,72
ecm3?ex=rubiconprojectHMT&id=tMXuYbMdQFi2gh2O-5U6DA,556,43.0,72.0,72.0,72.0,72.0,72
ecm3?ex=rubiconprojectHMT&id=pQHk_0YITVuPF9-rNuMOsQ,556,43.0,72.0,72.0,72.0,72.0,72
xuid?mid=2409&xuid=2fc88ac1-4552-44e0-97fd-33fca2a112a0&dongle=d3d3&gdpr=&gdpr_consent=&gdpr_pd=,353,37.0,72.0,72.0,72.0,72.0,72
458249.gif?partner_uid=df7f8c6e-8533-4d45-9d74-f47e2d9dcbc4,60,42.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTQ2MSZ0bD0xMDA4MA==&piggybackCookie=AAAGqPhoaSGLVgMcFgr4AAAAAAA&expiration=1650785207&nuid=5B2A007B-B95D-45ED-B69E-A03FDBF6B367&is_secure=true&gdpr_consent=&gdpr=0,279,42.0,72.0,72.0,72.0,72.0,72
rum?cm_dsp_id=51&external_user_id=2fc88ac1-4552-44e0-97fd-33fca2a112a0,1524,43.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9Mjk0NSZ0bD0xMjk2MDA=&piggybackCookie=2fc88ac1-4552-44e0-97fd-33fca2a112a0&gdpr=&gdpr_consent=&gdpr_pd=,336,1.0,72.0,72.0,72.0,72.0,72
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTM0MDEmdGw9NDMyMDA=&piggybackCookie=4807863710051919232,187,42.0,72.0,72.0,72.0,72.0,72
crum?cm_dsp_id=57&external_user_id=1975180288634321186,1543,43.0,72.0,72.0,72.0,72.0,72
sd?id=537113484&val=4409422069550354199,61,43.0,44.0,44.0,44.0,44.0,44
Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NzUmdGw9NDMyMDA=&piggybackCookie=2114030441351387936,389,42.0,72.0,72.0,72.0,72.0,72
ping?h=politico.com&p=%2F&u=DM1HGhDo7uC3CKScB3&d=politico.com&g=33430&g0=homepage&g1=No%20Author&n=1&f=00001&c=0.5&x=0&m=849&y=640&o=360&w=640&j=60&R=0&W=0&I=1&E=0&e=0&r=&b=3798&t=8Heot9RB1RPibDCsCMgN,200,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2534251,,,,,,
totalByteWeight,6624292,,,,,,
