img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.rencaijob.com/,20457,120773.0,,,,,
logo.gif,5900,5586.0,2702.0,2618.0,2410.0,2132.0,1784
top_02.gif,4216,3998.0,4052.0,4016.0,3938.0,3842.0,3726
top_03.gif,427,145.0,132.0,124.0,116.0,112.0,100
top_04.gif,6238,6049.0,4506.0,4456.0,4284.0,4136.0,3926
menul.gif,536,323.0,80.0,82.0,76.0,74.0,66
menur.gif,537,325.0,84.0,82.0,74.0,70.0,66
presontitle.jpg,15765,15548.0,992.0,952.0,776.0,594.0,374
loginbtn.jpg,5214,5016.0,624.0,598.0,510.0,402.0,282
login_08.gif,5498,5207.0,3486.0,3484.0,3478.0,3470.0,3468
companytitle.jpg,14510,14170.0,888.0,850.0,718.0,552.0,382
comploginbtn.jpg,5378,5154.0,624.0,598.0,510.0,402.0,282
compregbtn.jpg,5034,4836.0,764.0,738.0,612.0,490.0,354
20180306181854.gif,3507,3305.0,5242.0,5048.0,4440.0,3590.0,2638
20200905231608.jpg,28767,28542.0,2176.0,2110.0,1812.0,1530.0,1148
20200930221130.gif,4333,4119.0,5942.0,5756.0,5034.0,4122.0,3068
20160630090828.gif,5483,5277.0,7572.0,7284.0,6296.0,5108.0,3738
20210417101543.jpg,9860,9645.0,4226.0,4044.0,3484.0,2724.0,1872
20180515232723.gif,3261,3056.0,4650.0,4480.0,3930.0,3238.0,2390
20170119083856.gif,8040,7843.0,5130.0,4962.0,4304.0,3456.0,2474
20150327001351.gif,10175,9838.0,4760.0,4610.0,3888.0,3038.0,2168
20150715173406.gif,12801,12568.0,7778.0,7488.0,6386.0,4924.0,3404
20160324092158.gif,14216,14009.0,7618.0,7296.0,6238.0,4878.0,3402
20151008213711.gif,8139,7942.0,8038.0,7762.0,6732.0,5584.0,4038
20151008220542.gif,12300,12084.0,6516.0,6280.0,5346.0,4134.0,2826
20170816170212.gif,9335,9128.0,7340.0,7122.0,6166.0,4988.0,3662
20171217111638.gif,5029,4791.0,2162.0,2048.0,1794.0,1432.0,1078
20151021230708.gif,4762,4565.0,7368.0,7108.0,6202.0,5096.0,3740
20170119073134.gif,10135,9929.0,6902.0,6668.0,5808.0,4806.0,3478
20170427155409.gif,11902,11663.0,7578.0,7300.0,6336.0,5246.0,3858
20171115220344.gif,6209,6011.0,2574.0,2454.0,2116.0,1676.0,1228
20160224220819.gif,9131,8925.0,3870.0,3722.0,3264.0,2706.0,1980
20160422222239.gif,15289,15082.0,8764.0,8504.0,7230.0,5650.0,3840
20160422224556.gif,14866,14633.0,7226.0,6928.0,5986.0,4812.0,3388
20160527221607.gif,10060,9845.0,9620.0,9282.0,8064.0,6476.0,4728
20170119080306.gif,10416,10077.0,6364.0,6090.0,5342.0,4262.0,2972
20160527225316.gif,12344,12136.0,10190.0,9822.0,8462.0,6724.0,4696
20160823232221.gif,4046,3840.0,2224.0,2130.0,1848.0,1458.0,1034
20150524232128.gif,5409,5212.0,3396.0,3272.0,2764.0,2150.0,1500
20180425171101.gif,4850,4653.0,1818.0,1738.0,1432.0,1058.0,722
20150825111259.gif,3605,3376.0,5180.0,4962.0,4264.0,3438.0,2486
20170427163725.gif,4732,4509.0,2288.0,2162.0,1838.0,1436.0,1012
20160525220315.gif,2765,2568.0,3490.0,3386.0,2996.0,2490.0,1856
20140508223639.gif,5403,5204.0,3304.0,3182.0,2672.0,2100.0,1470
20140509220822.gif,4674,4471.0,2634.0,2534.0,2170.0,1668.0,1194
20160823231914.gif,5442,5239.0,3522.0,3420.0,2966.0,2442.0,1828
20150704231505.gif,10075,9869.0,3536.0,3374.0,2802.0,2200.0,1518
