img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.wikimedia.org/,3273,7463.0,,,,,
enwiki-2x.png,21334,20024.0,11978.0,11678.0,10400.0,8996.0,7288
270px-WiktionaryEn.svg.png,69200,67898.0,23454.0,22920.0,20986.0,18722.0,16088
Wikiquote-logo_project_2x.png,15579,14255.0,8592.0,8486.0,8118.0,7712.0,7380
270px-Wikibooks-logo-en-noslogan.svg.png,19569,18240.0,8196.0,7980.0,7224.0,6310.0,5496
wikisource.png,9846,8557.0,4096.0,3974.0,3660.0,3330.0,2916
Wiki.png,17069,15736.0,6054.0,5884.0,5508.0,5058.0,4546
enwikiversity.png,5073,3785.0,2504.0,2478.0,2376.0,2246.0,2138
specieswiki.png,7111,5822.0,5994.0,5776.0,5206.0,4664.0,4092
mediawikiwiki.png,7157,5869.0,5898.0,5778.0,5374.0,4922.0,4398
wikidatawiki.png,3384,2098.0,1646.0,1620.0,1540.0,1424.0,1308
commonswiki.png,6799,5511.0,4566.0,4492.0,4254.0,4000.0,3740
wikivoyage.png,5713,4425.0,3318.0,3262.0,3124.0,2960.0,2792
metawiki-2x.png,15658,14360.0,10124.0,9944.0,9464.0,9060.0,8574
incubatorwiki.png,7335,6047.0,3286.0,3238.0,3020.0,2754.0,2446
foundationwiki-2x.png,7886,6598.0,5454.0,5382.0,5160.0,4808.0,4444
120px-Wikimedia_Cloud_Services_logo_with_text.svg.png,9945,8689.0,4422.0,4344.0,4042.0,3750.0,3430
pageTransferSize,239921,,,,,,
totalByteWeight,216791,,,,,,
