img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.yy.com/,193,0.0,,,,,
yy-44d718ffd4.png,32564,32226.0,3192.0,3010.0,2534.0,1926.0,1282
blank-37eccaf25c.png,1173,950.0,72.0,72.0,72.0,72.0,72
body_bg-1cdc354451.png,290537,289907.0,970.0,944.0,910.0,844.0,758
body_bg-1cdc354451.png,290602,289907.0,970.0,944.0,910.0,844.0,758
logo_top-5dd84bfa88.png?v=20170916001,15278,14934.0,3608.0,3596.0,3484.0,3350.0,3216
nav_more-6ceb3904f5.png,2001,1795.0,406.0,404.0,386.0,384.0,378
mask-fb2aa368a7.png,8452,8139.0,5680.0,5680.0,5678.0,5680.0,5680
line-cc2b8492ef.png,2039,1728.0,456.0,456.0,456.0,454.0,452
yy_logo-4d64e91836.png,141311,140946.0,11700.0,11222.0,10014.0,8670.0,7398
rotate-icon-52e76aec64.png,4442,4155.0,1368.0,1384.0,1386.0,1374.0,1390
j.gif?act=websdkprotocol&act_type=101&appkey=&domain=wap.yy.com&eventid=20015383&from=&guid=0.64763864761919331650734325&hostid=&hostname=&hdid=&bdcuid=&imei=&mac=&moreinfo=%7B%22tabid%22%3A%22index%2,384,35.0,44.0,44.0,44.0,44.0,44
80,31904,31535.0,9982.0,9448.0,7304.0,5548.0,3714
80,18003,17641.0,9982.0,9448.0,7304.0,5548.0,3714
80,20772,20409.0,9982.0,9448.0,7304.0,5548.0,3714
80,38052,37668.0,9982.0,9448.0,7304.0,5548.0,3714
80,22521,22154.0,9982.0,9448.0,7304.0,5548.0,3714
u=834084780379670192&fm=252&app=119&f=JPEG?w=404&h=404,31400,31010.0,9982.0,9448.0,7304.0,5548.0,3714
cfe0ce066ff2bc89287b61287fa0c73b.jpg,62851,62356.0,14738.0,13824.0,10230.0,7128.0,4208
80,48028,47637.0,9982.0,9448.0,7304.0,5548.0,3714
80,22205,21843.0,9982.0,9448.0,7304.0,5548.0,3714
80,33776,33390.0,9982.0,9448.0,7304.0,5548.0,3714
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=2071&et=0&ja=0&ln=en-us&lo=0&rnd=1753792418&si=8e2de05488f2c880d285705bb169c6b1&v=1.2.92&lv=1&sn=38746&r=0&ww=360&ct=!!&u=https%3A%2F%2Fwap.yy.com%2F&tt=YY-%E5,299,43.0,72.0,72.0,72.0,72.0,72
wap.yy.com,39659,39659.0,,,,,
pageTransferSize,1244063,,,,,,
totalByteWeight,1441096,,,,,,
