img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.indiamart.com/,116,0.0,,,,,
pwa-HS2.png,4284,3809.0,3726.0,3654.0,3392.0,3096.0,2782
True-caller.jpg,3731,3256.0,1220.0,1150.0,986.0,750.0,530
cv-first.webp,3577,3102.0,3082.0,3008.0,2590.0,1538.0,1064
cv6.webp,17451,16956.0,16872.0,16604.0,14790.0,10236.0,6252
cv8.webp,16469,15982.0,15890.0,15564.0,13816.0,9916.0,6794
cv7.webp,23313,22820.0,17748.0,16476.0,11548.0,9446.0,5836
cv10.webp,13145,12662.0,12436.0,12042.0,10488.0,7712.0,5138
cv12.webp,15493,15006.0,14856.0,14582.0,12950.0,9016.0,5690
cv4.webp,8842,8358.0,8260.0,8138.0,7096.0,4962.0,3560
cv11.webp,18302,17806.0,17564.0,17214.0,15216.0,10814.0,6522
cv9.webp,20227,19732.0,19418.0,19096.0,16604.0,11670.0,7890
cv1.webp,16799,16316.0,7570.0,7282.0,5472.0,4032.0,2618
cv3.webp,13124,12638.0,12414.0,12250.0,10742.0,6924.0,4270
cv2.webp,19290,18794.0,9280.0,8854.0,6888.0,5234.0,3460
cv5.webp,5295,4818.0,4734.0,4642.0,3992.0,2692.0,2060
badaaasaanhai-banner.png,112021,111428.0,13850.0,13294.0,11410.0,9326.0,7326
gicon.webp,1774,1298.0,1266.0,1250.0,1148.0,988.0,914
top-brands-new-1.webp,27773,27272.0,27368.0,27096.0,25516.0,22954.0,21164
cvBG1_2.jpg,6723,6247.0,1418.0,1304.0,1078.0,864.0,668
cvn-new-1.webp,20188,19686.0,6864.0,6584.0,5478.0,4096.0,2678
HFsprite_v010.webp,8620,8134.0,7768.0,7640.0,7004.0,6130.0,5510
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10312824-1&cid=1888905693.1650640392&jid=1946925089&_u=YEBAAEAAQAAAAC~&z=1609141959,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-10312824-1&cid=1888905693.1650640392&jid=1946925089&_u=YEBAAEAAQAAAAC~&z=1609141959,501,42.0,72.0,72.0,72.0,72.0,72
advert.gif,112,43.0,72.0,72.0,72.0,72.0,72
en_bl.png,3084,2980.0,1774.0,1698.0,1482.0,1260.0,958
icon.png,807,344.0,174.0,170.0,146.0,120.0,82
l?ebcid=ALh7CaRg3dZmH1EQzhc4o1qITL5aKw9mCDakb5vLrY4nde8_L4gIIhsmK0dh9vfAVa8sSwA-mCdj,0,0.0,,,,,
adview?ai=CnWzQCMZiYq73NtSCkdUPy7ugmAW29qvJYJG68vy5Ddut9MrCARABIOGlgWdgy9y0BaABiOOrgQPIAQGpAuFd5P5WRZI-4AIAqAMByAMKqgTqAU_QHLDmisEBAYMN6rG5zD3NfmkbMb6KjOCXh2hwVOttVguJThzl5mdSc2HbX3nU_CzRz_xRJzUKPJHa8,0,0.0,,,,,
c.gif?ctsa=mr&CtsSyncId=9ED5A4C456844F638AE1FAE3F97C7304&MUID=13F33E1EA58D6E6822F92F90A4846F27,465,42.0,72.0,72.0,72.0,72.0,72
si?st=NO_DATA,0,0.0,,,,,
pageTransferSize,1539819,,,,,,
totalByteWeight,4504000,,,,,,
