img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.yc58.com/,19735,100090.0,,,,,
logo.png,14325,14217.0,3988.0,3840.0,3248.0,2628.0,1806
468x60green.png,64165,64031.0,5396.0,5046.0,4166.0,3120.0,2042
250x60001.png,30870,30752.0,2514.0,2396.0,2000.0,1600.0,1098
code.asp,2915,2754.0,,,,,
qq_login.png,1552,1450.0,756.0,740.0,642.0,542.0,422
dh.gif,294,197.0,188.0,184.0,176.0,162.0,142
baidulogo_clarity_80_29.gif,1584,1303.0,1394.0,1360.0,1194.0,984.0,774
t01ab1a3fb05f0ee893.png,3014,2586.0,674.0,650.0,554.0,456.0,330
3-1.png,0,0.0,,,,,
bj.png,13014,12906.0,2310.0,2236.0,1908.0,1418.0,946
led.png,1646,1557.0,768.0,726.0,600.0,520.0,348
go1?id=21284627&rt=1650653441261&rl=360*640&lang=en-US&ct=unknow&pf=1&ins=1&vd=1&ce=1&cd=24&ds=%25E5%25A3%25B9%25E5%25AE%25B6%25E6%2580%25A1%25E5%259B%25AD(YiJia%2520YiYuan)%25EF%25BC%2588%25E6%25A1%2,0,0.0,,,,,
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=5092&et=0&ja=0&ln=en-us&lo=0&rnd=339417291&si=1d352a9f87d37f785d4fe5ea8f7da84b&v=1.2.92&lv=1&sn=23398&r=0&ww=980&ct=!!&u=https%3A%2F%2Fwww.yc58.com%2F&tt=%E5%A,299,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,158874,,,,,,
totalByteWeight,199806,,,,,,
