img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.shimo.im/,67,0.0,,,,,
logo_icon.78308823.png,1597,1238.0,1238.0,1238.0,1238.0,1238.0,1238
decoration_board.50ebef97.png,34238,33628.0,26606.0,26404.0,25128.0,23736.0,22782
doc_product_desc_back.4f15795f.png,158065,157556.0,109132.0,107400.0,101544.0,91934.0,82946
sheet_product_desc_back.1791d6f4.png,74535,74120.0,50776.0,49208.0,43158.0,35728.0,26002
slide_product_desc_back.78851b71.png,232601,232014.0,137076.0,132990.0,119796.0,96498.0,76658
team_back.0c3db52b.png,41481,41052.0,28740.0,28088.0,25144.0,20740.0,15500
other_product_desc_back_mobile.854f807c.jpg,22418,22024.0,22996.0,22466.0,20840.0,16922.0,12448
enterprise_cloud_1_back_mobile.01b5dbe2.png,32845,32496.0,20422.0,19942.0,17732.0,14270.0,10990
enterprise_cloud_2_back_mobile.c74fc06a.png,29500,29036.0,14086.0,13802.0,11966.0,9658.0,7426
enterprise_cloud_3_back_mobile.ed5ba9b7.png,31496,31002.0,16300.0,15718.0,13796.0,11144.0,8574
xicha_logo.4c226099.png,3632,3278.0,2246.0,2194.0,1940.0,1602.0,1172
jiangxiaobai_logo.4baeb6d8.png,3066,2768.0,1664.0,1604.0,1448.0,1136.0,804
report.7778e60b.png,52865,52424.0,37224.0,36516.0,33290.0,29066.0,24992
homepage_title_banner_bg_2021_12_mobile.f1a9fb27.png,47812,47400.0,12786.0,12466.0,10802.0,9700.0,8540
doc_card_background.dab1607e.png,42962,42534.0,39084.0,38938.0,38302.0,37580.0,36744
sheet_card_background.5f4fa511.png,10633,10274.0,8002.0,7886.0,7644.0,7316.0,7042
slide_card_background.922d5755.png,13071,12742.0,10334.0,10258.0,9834.0,9498.0,9050
service_solutions_mobile_logos.8bfcc42a.png,96212,95656.0,57452.0,55610.0,47374.0,36890.0,27322
pic05_2x.d96d37ff.jpg,11609,11240.0,11152.0,10916.0,9720.0,7824.0,6378
coll.jpg?data=eyJkaXN0aW5jdF9pZCI6IjE4MDUyMWZiMDllNTM4LTA0NmNiMjgyNzBmZDVmLTE0NDMzYjJhLTM4NDAwLTE4MDUyMWZiMDlmNmRmIiwibGliIjp7IiRsaWIiOiJqcyIsIiRsaWJfbWV0aG9kIjoiY29kZSIsIiRsaWJfdmVyc2lvbiI6IjYuMy4yNC,541,118.0,44.0,44.0,44.0,44.0,44
coll.jpg?data=eyJkaXN0aW5jdF9pZCI6IjE4MDUyMWZiMDllNTM4LTA0NmNiMjgyNzBmZDVmLTE0NDMzYjJhLTM4NDAwLTE4MDUyMWZiMDlmNmRmIiwibGliIjp7IiRsaWIiOiJqcyIsIiRsaWJfbWV0aG9kIjoiY29kZSIsIiRsaWJfdmVyc2lvbiI6IjYuMy4yNC,540,118.0,44.0,44.0,44.0,44.0,44
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=1275&et=0&ja=0&ln=en-us&lo=0&rnd=907961857&si=aa63454d48fc9cc8b5bc33dbd7f35f69&v=1.2.92&lv=1&sn=15206&r=0&ww=360&ct=!!&u=https%3A%2F%2Fshimo.im%2F&tt=%E7%9F%B3,299,43.0,72.0,72.0,72.0,72.0,72
homepage_title_banner_background.914817c5.png,764488,763267.0,371878.0,360500.0,327150.0,288002.0,249086
pageTransferSize,2470193,,,,,,
totalByteWeight,4171860,,,,,,
