img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.nordstrom.com/,102820,569527.0,72.0,72.0,72.0,72.0,72
nordstrom-logo.svg,1232,1951.0,,,,,
6925166a-6384-4e51-9e21-4eb40f503b6f.jpeg?h=500&w=500,34209,33802.0,31284.0,29364.0,22586.0,16208.0,8908
892b5d1f-e966-4d37-b2c0-cdd73fdfbf9d.jpeg?h=500&w=500,31728,31424.0,30604.0,28796.0,22398.0,16560.0,9556
a2cf6bd9-61ac-460a-98df-88f1eedeb3b0.jpeg?h=500&w=500,22769,22496.0,21704.0,20520.0,15860.0,11062.0,6582
bcfcd9ba-179a-4ffd-ad7e-a37a7861fdf2.jpeg?h=500&w=500,20047,19680.0,18886.0,17880.0,13546.0,9594.0,5834
9b4666df-63a2-4145-8e03-0b9401704c29.jpeg?h=500&w=500,42806,42496.0,40162.0,37594.0,29584.0,21006.0,11514
e352409a-3396-48f6-9d75-595094ee6b6c.jpeg?h=500&w=500,74641,74228.0,71488.0,68468.0,56714.0,44174.0,28198
ba5e0bf7-2001-4689-bec3-9133323ba92f.jpeg?h=500&w=500,24372,24094.0,23336.0,21772.0,16792.0,12080.0,7266
6760d83d-6758-4be0-9410-502db218f654.jpeg?h=500&w=500,25202,24812.0,23100.0,21896.0,17632.0,12490.0,7046
8995ecf0-38e1-4da6-87f3-598482d8bd2c.png?h=500&w=500,2042,1784.0,3640.0,3486.0,3026.0,2460.0,1834
276d8c68-516e-4045-b7cf-224c3f745d87.jpeg?h=500&w=500,14874,14612.0,14520.0,13596.0,11206.0,8102.0,5724
2d0ea747-a222-4973-896b-e04f40310570.jpeg?h=275&w=750,6837,6546.0,6120.0,5674.0,4454.0,3080.0,2150
1de2dac4-e56f-4d6e-8389-9d9366395dc5.png?h=99&w=752,2992,2640.0,4562.0,4404.0,3956.0,3466.0,2638
4b0978c6-d40f-433f-ac85-8006fc10bd11.jpeg?h=558&w=752,26920,26654.0,25424.0,23956.0,18128.0,12664.0,7876
f6087393-77df-4fdd-ab47-63b19cbeb3cc.png?h=43&w=752,1595,1336.0,2714.0,2632.0,2348.0,2014.0,1566
8e994f98-e78d-4c6f-914a-2e058163ecbc.jpeg?h=500&w=500,16157,15768.0,14718.0,13978.0,10808.0,7352.0,4116
ca899e86-bd35-4134-bc3b-7bba70e7575a.jpeg?h=500&w=500,30019,29742.0,28774.0,26842.0,21008.0,14996.0,8666
e65bd9c8-1315-43bf-bb08-598a0b7a7ccf.jpeg?h=500&w=500,26105,25832.0,25814.0,24018.0,18600.0,13646.0,8206
386e3f31-0afc-4213-a8cf-37eb0c3ccb55.jpeg?h=500&w=500,61213,60808.0,59220.0,56334.0,46532.0,35090.0,22218
7d037b3a-b9d5-45ed-ad12-fb42c0ea5618.jpeg?h=500&w=500,82646,82334.0,79244.0,75342.0,62894.0,49068.0,30964
7e49d459-fc81-460b-8db2-bd37cbe65005.jpeg?h=500&w=500,23791,23524.0,22298.0,21098.0,16290.0,11544.0,6782
364e39fc-1ba5-468e-8419-a7f9d534f175.png?h=49&w=752,1034,660.0,1146.0,1124.0,1020.0,876.0,712
d66d730a-c1b7-405d-b8f0-c9d67d5891ce.jpeg?h=351&w=376,12372,12104.0,12304.0,11594.0,9336.0,6998.0,4454
9d49a6d2-f014-40b5-a1ad-a012a29eead1.jpeg?h=351&w=376,9686,9298.0,9406.0,8738.0,6924.0,5116.0,3236
6d1afbff-b7d3-4382-a4ac-9f2633167a2f.jpeg?h=351&w=376,10322,10066.0,10208.0,9686.0,7670.0,5468.0,3356
