img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ck12.org/,886,0.0,,,,,
ck12-license.svg,1835,3445.0,,,,,
icon_loading.gif,721,395.0,450.0,450.0,450.0,450.0,450
52dfd5ebd4edfaa2f6ba5ec888bb97e5.png,62407,62008.0,22410.0,22002.0,20448.0,18670.0,17102
7be00c198ba322f7994d6c1593ba622f.png,3881,3546.0,4252.0,4226.0,4114.0,4024.0,3998
logo_ck12.svg,1361,1761.0,,,,,
flexi-landing.svg,21241,29878.0,,,,,
6bc693e21ce10fc44481a180fb452a12.png,1171,837.0,778.0,766.0,712.0,660.0,606
icon-community.svg,803,1077.0,,,,,
f-d%3Af7506c4f6d53fe3ef69c4f4dde86189e28a9addb0af6f4e2a38febbd%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,37065,36596.0,28266.0,26732.0,22040.0,16916.0,10838
f-d%3A4f7ebcdaceb0b002af5f5972d936051d3b087eaded0f774501f425ca%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,21528,21075.0,14760.0,14046.0,11526.0,8574.0,5664
translate_24dp.png,2382,1842.0,402.0,384.0,344.0,312.0,264
translate_24dp.png,936,846.0,402.0,384.0,344.0,312.0,264
cleardot.gif,598,43.0,72.0,72.0,72.0,72.0,72
f-d%3Ac187554d335f5573909512ab31f2e63d8ba09d54844b2dcadd000326%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,30141,29680.0,21270.0,20302.0,16382.0,12818.0,8410
a?id=GTM-MJHJWG9&cv=65&t=ol&p=gtmo&l=1310&q=1266&f=600&e=7&i=49&d=630&c=1186&hc=0&sr=0.050000&ps=0.013978844561833625&cb=889359616,17,0.0,,,,,
f-d%3A23f53c4ef7012687f0b1e1e3e005e05f004208292c4ad51bf3380513%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,35397,34929.0,25734.0,24036.0,19544.0,14510.0,8990
f-d%3A92922b43219fb4f873316388f12cb6111dae448fb3ebc29682f2d5c0%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,17133,16684.0,10380.0,9772.0,7884.0,5980.0,3934
f-d%3Afa9e3e30834399c83a9c1730a58587bad27510e7488330bb5e854ec5%2BCOVER_PAGE_THUMB_POSTCARD_TINY%2BCOVER_PAGE_THUMB_POSTCARD_TINY.1,23722,23273.0,15888.0,15326.0,12358.0,9428.0,6386
f-d%3Abe6c093125127ef9963b202e103539cf6ede5cb443ae3ab7d806cf3f%2BCOVER_PAGE_THUMB_LARGE%2BCOVER_PAGE_THUMB_LARGE.1,16575,16158.0,4872.0,4612.0,3678.0,2676.0,1646
f-d%3A92bca0c47526c86f0f1f347e74cef244a5f04d6b8eea39ad15ec467d%2BCOVER_PAGE_THUMB_LARGE%2BCOVER_PAGE_THUMB_LARGE.1,14372,13953.0,3536.0,3286.0,2716.0,2064.0,1372
f-d%3A4fba599d635a20ba1d92d1885828340f51718b653b1b9249df9e0052%2BCOVER_PAGE_THUMB_LARGE_TINY%2BCOVER_PAGE_THUMB_LARGE_TINY.1,15732,15305.0,2836.0,2712.0,2220.0,1730.0,1188
f-d%3A36f2f4b0e3f28e3fec7ba6cc49d81aa1ae9c40dd132c1b68ea52cfc5%2BCOVER_PAGE_THUMB_LARGE%2BCOVER_PAGE_THUMB_LARGE.1,0,0.0,4814.0,4558.0,3754.0,2782.0,1730
pageTransferSize,1850189,,,,,,
totalByteWeight,4696090,,,,,,
