img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.repubblica.it/,87773,587737.0,,,,,
080329953-69d2990a-4d74-4639-a80a-cab5efa1b5ab.jpg?webp,25445,24658.0,22228.0,21356.0,17290.0,11852.0,7638
icon-headphones.svg,1011,314.0,,,,,
icon-plane-newsletter.svg,1048,356.0,,,,,
041847277-8a769060-6d11-4efa-891e-bd503f483a12.jpg?webp,24277,23496.0,20922.0,20008.0,16016.0,11218.0,6990
005438511-a20b132f-d253-4ad2-8dac-562d5ff8816e.jpg?webp,21331,20550.0,18294.0,17566.0,13518.0,8428.0,4564
022546707-046f44fc-6933-407c-bab4-7e1cefb4273d.jpg?webp,19039,18260.0,16320.0,15646.0,12158.0,8410.0,5360
082409715-271f0fde-e832-4c3e-8140-adc1e9567e66.jpg?webp,15604,14834.0,13430.0,12820.0,10330.0,7224.0,4678
083656181-c5ec41c1-cbff-42ed-8623-df3d09bb9a66.jpg?webp,12561,11790.0,10488.0,10004.0,7958.0,5426.0,3596
202522847-da421cd6-7985-49f1-9dd8-40c5d4279d93.jpg?webp,7911,7150.0,6156.0,5858.0,4430.0,2816.0,1834
221350193-20aa39f9-2bc2-4249-9430-82c7ee7d86d4.jpg?webp,11917,11144.0,9770.0,9262.0,7268.0,4740.0,2922
023611745-ffd60093-eef7-4441-80e5-af66b8e4de34.jpg?webp,8630,7868.0,6762.0,6370.0,4758.0,2992.0,1994
024032183-eff50385-da30-4107-a8cf-cdce24d23177.jpg?webp,6669,5908.0,4894.0,4584.0,3534.0,2486.0,1776
024313891-caeb6e5f-dbe8-4146-a782-fc2858dbebf1.jpg?webp,11784,11012.0,9438.0,8956.0,6622.0,4600.0,2946
ping?h=repubblica.it&p=%2F&u=CBZxkmBh0C7d3xSNg&d=repubblica.it&g=62281&g0=repubblica%2Chomepage&g1=No%20Author&g4=homepage&n=1&f=00001&c=0&x=3277&m=3277&y=57066&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=,201,43.0,72.0,72.0,72.0,72.0,72
notify-impression?page.url=https%3A%2F%2Fwww.repubblica.it%2F&view.id=347908331033040612&page.template=home&page.dashboard=home,66,0.0,,,,,
wt?p=441http%3A%2F%2Fwww.repubblica.it%2F1360x64024116506975495140360x6400&tz=5&uc35=0&la=en&cg1=repubblica&cg2=repubblica%20-%20homepage&cp1=homepage&cp2=no-ref&cp3=no-profile-adv&cp4=no-ref,586,43.0,72.0,72.0,72.0,72.0,72
mab?h=repubblica.it&p=%2F&d=repubblica.it&u=CBZxkmBh0C7d3xSNg&c=0.01&x=6lYJan9ehsNMQ&v=B&ml=m&sl=B_1KQO&e=-1,201,43.0,72.0,72.0,72.0,72.0,72
gn?prd=session&c9=devid&c13=asidP67593295-06EE-437F-9AD1-6E7B1F267613&sessionId=kmeqhjyoiru1dzulo3q7ytd5nsjsj1650697550&c16=sdkvbj.6.0.0&uoo=&fp_id=&fp_cr_tm=&fp_acc_tm=&fp_emm_tm=&ve_id=&c30=bldv,717,44.0,72.0,72.0,72.0,72.0,72
kmeqhjyoiru1dzulo3q7ytd5nsjsj1650697550.nuid.imrworldwide.com,349,35.0,,,,,
fbc?p=4410&acc=253822047730481&t=1650697549856&err=&c=wteid_253822047730481&v=4165069754900115189&rc,128,69.0,72.0,72.0,72.0,72.0,72
pageTransferSize,813659,,,,,,
totalByteWeight,2276341,,,,,,
