img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.protonmail.com/,690,0.0,,,,,
pm-logo-white.svg,2313,2885.0,,,,,
hero-img.png,118266,117215.0,22342.0,21734.0,18796.0,15636.0,11284
trans-pixel.png,1139,95.0,72.0,72.0,72.0,72.0,72
swiss.svg,5885,21947.0,,,,,
logo-gdpr-eu-white.svg,27514,77479.0,,,,,
main-banner-mobile.png,77320,76270.0,,,,,
service-sprites.svg,3958,12336.0,,,,,
ring.gif,31498,30449.0,13240.0,12902.0,11892.0,10480.0,8780
app-store-black-en.svg,5124,10804.0,,,,,
google-play-en.svg,3534,6740.0,,,,,
launcher-icon-4x.png,4246,3199.0,1202.0,1146.0,978.0,836.0,614
security-bg.jpg,482623,481571.0,226242.0,210882.0,162664.0,111840.0,62842
story-banner.jpg,254131,253079.0,106090.0,97882.0,76364.0,54288.0,33128
map-image.jpg,38007,36957.0,13306.0,12180.0,8898.0,5812.0,3330
map.png,59297,58248.0,27114.0,26052.0,21780.0,16842.0,11758
pageTransferSize,1344508,,,,,,
totalByteWeight,1897956,,,,,,
