img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.milliyet.com.tr/,223,0.0,,,,,
siyah_beyaz_milliyet_dijital_logo.svg,1296,2024.0,,,,,
6262e74b86b2441e80648026.jpg,12756,12526.0,11274.0,10860.0,8526.0,5976.0,3946
Hos_Geldin_Ramazan_md.png,2216,1928.0,1926.0,1914.0,1920.0,1920.0,1914
cocacola-mobil.png?v=1,1730,1422.0,1312.0,1276.0,1100.0,718.0,482
cocacola-logo.png,2602,2294.0,2292.0,2286.0,2292.0,2290.0,2286
countdown-sprite-sp22-c.png?v=1,1091,784.0,784.0,784.0,784.0,784.0,782
6262a70186b2441e80647df8.jpg,23965,23726.0,21858.0,20914.0,17582.0,12044.0,8280
6262a9f786b245240c1d6438.jpg,19040,18800.0,17082.0,16188.0,13370.0,8974.0,5782
currency-mobile-up.png,521,214.0,216.0,212.0,208.0,194.0,184
currency-mobile-down.png,530,222.0,216.0,214.0,210.0,196.0,182
mobile-icon-twitter.png,974,666.0,644.0,628.0,582.0,480.0,410
mobile-icon-appstore.png,1713,1404.0,1290.0,1256.0,1150.0,966.0,750
mobile-icon-googleplay.png,1853,1546.0,1422.0,1376.0,1202.0,1008.0,762
6262ec0986b2470438d5d436.jpg,13088,12858.0,10830.0,10244.0,7412.0,5152.0,3236
62621c5f86b245240c1d5fb1.jpg,15198,14968.0,13676.0,13234.0,11164.0,8180.0,5810
mobile-icon-facebook.png,862,554.0,544.0,534.0,510.0,432.0,384
collect?p=eyJyZWYiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInJlZmVyZXIiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInVzZXJJZCI6bnVsbCwicGxhdGZvcm0iOiJtb2JpbGUiLCJicm93c2VyIjoiQ2hyb21lIiwiaXNNb2JpbGUiOnRydW,140,42.0,72.0,72.0,72.0,72.0,72
?id=566752537270954&ev=PageView&dl=https%3A%2F%2Fm.milliyet.com.tr%2F&rl=&if=false&ts=1650654463974&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.2.1650654463972.2031797033&it=1650654463748&coo=fal,409,44.0,,,,,
6262876c86b245240c1d623f.jpg,32212,31972.0,28766.0,27516.0,21406.0,15094.0,9596
mp-logo-image.png?v=232,6733,6298.0,,,,,
logo-milli-piyango-final.png?v=453,27550,27105.0,,,,,
collect?p=eyJyZWYiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInJlZmVyZXIiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInVzZXJJZCI6IjE2NTA2NTQ0NjM3MDM1NWQ5ZWM3NmQ0LjgwZTE0N2U2IiwicGxhdGZvcm0iOiJtb2JpbGUiLCJ0Ij,118,42.0,72.0,72.0,72.0,72.0,72
collect?p=eyJyZWYiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInJlZmVyZXIiOiJodHRwczovL20ubWlsbGl5ZXQuY29tLnRyLyIsInVzZXJJZCI6IjE2NTA2NTQ0NjM3MDM1NWQ5ZWM3NmQ0LjgwZTE0N2U2IiwicGxhdGZvcm0iOiJtb2JpbGUiLCJ0Ij,95,42.0,72.0,72.0,72.0,72.0,72
?id=566752537270954&ev=Microdata&dl=https%3A%2F%2Fm.milliyet.com.tr%2F&rl=&if=false&ts=1650654464482&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Milliyet%20-%20Haberler%2C%20Son%20Dakika%20Haber,91,44.0,,,,,
6262bf9686b2441e80647e89.jpg,16415,16184.0,14146.0,13356.0,9924.0,6752.0,4238
62613b7b86b2472f0830af2b.jpg,15510,15280.0,13552.0,12698.0,9704.0,6454.0,4140
l?ebcid=ALh7CaQvgOQB44s5wmwIDjbeFBQXPI5kdSbCeTj0CH_ag7RbuR-mX99X3AlE7vcY-4mLG7SuNuuSdEhzf0EXPEL2TsyghGWfIg,0,0.0,,,,,
2711693313675310237_11807051442122613562.jpeg,112234,112063.0,,,,,
11441577027618806468_14630188162418194849.jpeg,182477,182261.0,,,,,
3548314701185772345_164545671574061836.jpeg,134289,134100.0,,,,,
7301571195320563467_3225792325105962824.jpeg,148408,148211.0,,,,,
14718397003796624718_2624767432559411369.jpeg,132611,132422.0,,,,,
5044611029772248338_11105811174295105122.jpeg,135515,135325.0,,,,,
l?ebcid=ALh7CaQvR8KtRLZFhgUPynkDlm36MM0cJJhae1mIKZpQM0diV1jnBS4jhU9S8YKqFyyJz0oVZfB7uQ76EfhbpgMkhj7R5oeuZA,0,0.0,,,,,
11441577027618806468_14630188162418194849.jpeg,0,182261.0,,,,,
2711693313675310237_11807051442122613562.jpeg,0,112063.0,,,,,
14718397003796624718_2624767432559411369.jpeg,0,132422.0,,,,,
11953515404891662209_17519134327239711942.jpeg,136585,136395.0,,,,,
8816800267824440402_12256577943076308361.jpeg,197423,197197.0,,,,,
3548314701185772345_164545671574061836.jpeg,0,134100.0,,,,,
5044611029772248338_11105811174295105122.jpeg,0,135325.0,,,,,
1100966373395742600_18227944029874446979.jpeg,82290,82128.0,,,,,
9575583606885858281_15517206655671621264.jpeg,112459,112288.0,,,,,
15748526607458374548_14758350157261390475.jpeg,140199,140010.0,,,,,
8207421957494864484_711209060617551107.jpeg,197738,197007.0,,,,,
7301571195320563467_3225792325105962824.jpeg,0,148211.0,,,,,
18208257609213517235,138736,138689.0,,,,,
18208257609213517235,0,138689.0,,,,,
collect?v=1&_v=j96&a=417947268&t=pageview&_s=1&dl=https%3A%2F%2Fm.milliyet.com.tr%2F&dp=%2F&ul=en-us&de=UTF-8&dt=Milliyet%20-%20Haberler%2C%20Son%20Dakika%20Haberleri%20ve%20G%C3%BCncel%20Haber&sd=24-,55,35.0,72.0,72.0,72.0,72.0,72
receive?partner_id=1830&partner_device_id=3910cd0e-59ef-4c5d-bcc0-2ac9bd654386&ttd_puid=dc0b1b80-254a-4fbc-abe8-6f0bb532786d,612,95.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3159771-59&cid=1258288103.1650654464&jid=1175531871&_u=aChAgAADQAQCAE~&z=1676106822,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-3159771-59&cid=1258288103.1650654464&jid=1175531871&_u=aChAgAADQAQCAE~&z=1676106822,501,42.0,72.0,72.0,72.0,72.0,72
collect?v=1&_v=j96&a=417947268&t=event&ni=0&_s=1&dl=https%3A%2F%2Fm.milliyet.com.tr%2F&ul=en-us&de=UTF-8&dt=Milliyet%20-%20Haberler%2C%20Son%20Dakika%20Haberleri%20ve%20G%C3%BCncel%20Haber&sd=24-bit&s,55,35.0,72.0,72.0,72.0,72.0,72
