img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.fun48.com/,418,0.0,,,,,
O1CN01QjufB01UirH1xMpRS_!!753662552.png,8815,8372.0,3070.0,3016.0,2868.0,2682.0,2480
h_t.png,473,299.0,464.0,448.0,416.0,370.0,316
f1d7af2e2a5b04f2e8c541d4ce4226fd.jpg,7314,7137.0,5952.0,5668.0,4480.0,3412.0,2300
841ba6629670e559d99180fff900a65d.jpg,6004,5828.0,4432.0,4166.0,3154.0,2252.0,1296
b92919fa72528e9778671e0b5b9238c5.jpg,7632,7456.0,6776.0,6466.0,5510.0,4322.0,3044
74fd006aa76ee33593a6a6305d11a22c.jpg,4214,4037.0,2454.0,2232.0,1616.0,1132.0,782
eb5ead917b5c2f058fefcda1300a505c.jpg,3408,3233.0,778.0,752.0,640.0,524.0,386
0eb5e1e4af19421dd2bf55e8db54fb46.jpg,5890,5714.0,1062.0,1006.0,814.0,628.0,398
275d8473d04a16dfcd9cb6ec92e1aed8.jpg,4724,4548.0,990.0,950.0,796.0,614.0,418
494c09235e577b1499edb4e0c5f15ca3.jpg,5789,5613.0,1052.0,1000.0,804.0,620.0,420
dca1fee37197c98b0b9777b82f644c8c.jpg,4931,4755.0,792.0,744.0,608.0,462.0,310
nophoto.gif,3000,2825.0,566.0,578.0,490.0,444.0,404
3f5fd9208dcbdc4f4577a8f9951c840e.jpg,6686,6510.0,2310.0,2244.0,1912.0,1638.0,1138
b3f53f0a69c27eae88cb66098e2ce4ac.jpg,5682,5506.0,1078.0,1022.0,838.0,640.0,382
f352a13e45e0d4bcd8d6333cc5f17447.jpg,6489,6313.0,1666.0,1592.0,1338.0,1048.0,716
91349781320e4ebe7afe2c3c71df2b4a.jpg,5266,5090.0,876.0,820.0,674.0,488.0,328
2a31d5801a2fc3a34cf81d4a70b84202.jpg,6177,6001.0,1468.0,1382.0,1144.0,810.0,432
c5b9148443ef61f1f9651acefad53324.jpg,4883,4707.0,782.0,734.0,596.0,442.0,292
ec7a389ed8b9f59dd3e99a30274ef642.jpg,2696,2521.0,400.0,388.0,308.0,230.0,164
28d6ade6308cd20475875c5c9d97c191.jpg,7388,7212.0,2302.0,2186.0,1866.0,1444.0,1018
7295d223ef13c0e50db1737113186988.jpg,5631,5455.0,1196.0,1130.0,942.0,744.0,476
f09d1bd04cac8cc4ed95ec7938f474bd.jpg,3178,3003.0,536.0,512.0,412.0,330.0,230
f2829192b327cccd393a96da150f402f.jpg,6227,6051.0,1358.0,1290.0,1040.0,762.0,424
4b2ddd7ac89c14044ebf0ae42e6f9993.jpg,3034,2859.0,268.0,260.0,232.0,194.0,142
3d8b9322b8fbcb8ade4201fe36783ac0.jpg,6232,6056.0,1374.0,1312.0,1060.0,824.0,526
afa2d653a54ca054e02a8d58c065c109.jpg,3438,3263.0,400.0,378.0,330.0,270.0,208
672bcb08cb558d59333eef7c29cb1901.jpg,5371,5195.0,1166.0,1110.0,920.0,772.0,540
fc1fb9c2c300e5fbb9efce0b74cf6786.jpg,5696,5520.0,1092.0,1040.0,824.0,648.0,412
572863286e06bb3fa9a94f41a5ec8642.jpg,5243,5067.0,900.0,866.0,698.0,562.0,374
35f882b892a5a3c357a3328822488fa5.jpg,6118,5942.0,1492.0,1424.0,1180.0,938.0,656
6298c595762e18110b0d30b8803eeb9c.jpg,5012,4836.0,864.0,820.0,676.0,526.0,344
35a7c8ca3631ad1f64f6e7d1255864f1.jpg,5355,5179.0,912.0,870.0,694.0,530.0,344
f047c3c477962e66578f5386f2604a54.jpg,6443,6267.0,1510.0,1424.0,1154.0,906.0,602
feeaff8e271e76e1817cf7398bfa968f.jpg,5612,5436.0,1116.0,1074.0,862.0,676.0,460
8a8afe0cb10641fd560202798ba02609.jpg,6187,6011.0,1224.0,1174.0,898.0,688.0,434
a633c249caf456cc37be59576dcbb575.jpg,5910,5734.0,1212.0,1166.0,942.0,702.0,444
6b82bce44172bcabb238eb81edf8a617.jpg,5486,5310.0,1268.0,1202.0,968.0,726.0,466
670594e24219eaf2756d83d58d9db027.jpg,6645,6469.0,1588.0,1518.0,1210.0,938.0,600
1a723d6879102ba6b768620c60255e98.jpg,5308,5132.0,864.0,822.0,700.0,536.0,398
d200deda9217d42785ecc04eaaf01a0e.jpg,3664,3489.0,738.0,710.0,618.0,514.0,382
a34092ac3c8b5a04f32234678f0ae7cf.jpg,4802,4626.0,858.0,822.0,670.0,530.0,352
9c2f14cbfc491cccdd04b57cf259511a.jpg,3976,3800.0,912.0,874.0,738.0,578.0,418
nv_ico_1.png,715,542.0,416.0,406.0,378.0,354.0,324
nv_ico_5.png,1000,826.0,510.0,494.0,464.0,436.0,406
nv_ico_2.png,731,557.0,476.0,468.0,424.0,394.0,338
nv_ico_3.png,1441,1266.0,748.0,736.0,696.0,648.0,604
nv_ico_4.png,1039,865.0,512.0,504.0,486.0,458.0,426
nv_ico_7.png,1283,1108.0,660.0,648.0,624.0,578.0,546
nv_ico_6.png,929,755.0,432.0,426.0,408.0,386.0,360
hd1.png,599,425.0,92.0,90.0,86.0,80.0,76
nv_i.png,1551,1376.0,792.0,792.0,792.0,794.0,792
nv_i1.png,489,315.0,92.0,86.0,84.0,86.0,74
stbg.png,354,181.0,72.0,72.0,72.0,72.0,72
nv_abg.png,480,306.0,66.0,66.0,64.0,64.0,60
hm.gif?cc=1&ck=1&cl=24-bit&ds=360x640&vl=1314&et=0&ja=0&ln=en-us&lo=0&rnd=589079683&si=924d2baf1409c6e8354457f964cef496&v=1.2.92&lv=1&sn=25802&r=0&ww=360&ct=!!&u=https%3A%2F%2Fm.fun48.com%2F&tt=%E6%94,299,43.0,72.0,72.0,72.0,72.0,72
m.fun48.com,116,0.0,,,,,
pageTransferSize,303263,,,,,,
totalByteWeight,427604,,,,,,
