img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.gmanetwork.com/,38864,114455.0,,,,,
gma-header-logo.svg,1273,1659.0,,,,,
gma_white.png,1833,1428.0,556.0,556.0,556.0,556.0,556
logo.png,135859,135029.0,,,,,
rainbow.png,2941,2293.0,528.0,520.0,440.0,384.0,324
GMA_7_LOGO.png,5418,4763.0,2218.0,2218.0,2218.0,2220.0,2218
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-B4FW0S5GFB&cid=162101975.1650727638&gtm=2oe4k0&aip=1&z=705539118,501,42.0,72.0,72.0,72.0,72.0,72
480_360_52_-20220422191658.jpg,21921,21540.0,,,,,
640_lj_2022_04_23_17_57_33.png,458053,457222.0,,,,,
480_360_24_-20220423170235.jpg,17964,17584.0,,,,,
l?ebcid=ALh7CaSQEmv8-ZYVjCh-MTgrD58OUIlgGniizKDXxTBKlcPW660d5PsZoFo0IcY4pldITUI_gYF15hM1ievkixk1ke_daObsYg,0,0.0,,,,,
12936806848781364707,6207,5855.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-242242-18&cid=162101975.1650727638&jid=1655096236&_u=YAhAAUAAAAAAAC~&z=1448898558,63,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-242242-18&cid=162101975.1650727638&jid=1655096236&_u=YAhAAUAAAAAAAC~&z=1448898558,63,42.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=0&d=GMANMI_DFP_DISPLAY1%3A343684595%3A346156955%3A-&de=829397402374&t=1650727639697&i=MOAT_FEATHER_DEBUG1&gw=gmanmidfpdisplay183413089896&cm=1&ac=1&f=0&bq=0&ar=bee2df476bf-clean&iw=e5606e6,253,43.0,72.0,72.0,72.0,72.0,72
x240,27755,27456.0,9532.0,9056.0,7034.0,5254.0,3364
25x25,1288,933.0,308.0,298.0,250.0,210.0,168
x240,35756,35430.0,9532.0,9056.0,7034.0,5254.0,3364
25x25,1158,933.0,308.0,298.0,250.0,210.0,168
x240,26177,25838.0,9532.0,9056.0,7034.0,5254.0,3364
x240,21764,21465.0,9532.0,9056.0,7034.0,5254.0,3364
x240,24116,23808.0,9532.0,9056.0,7034.0,5254.0,3364
x240,29088,28789.0,9532.0,9056.0,7034.0,5254.0,3364
x240,26158,25815.0,9532.0,9056.0,7034.0,5254.0,3364
pixel.gif?e=9&d=GMANMI_DFP_DISPLAY1%3A343684595%3A346156955%3A-&de=829397402374&t=1650727639697&i=MOAT_FEATHER_DEBUG1&gw=gmanmidfpdisplay183413089896&cm=1&ac=1&f=0&bq=0&ar=bee2df476bf-clean&iw=e5606e6,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=17&i=GMANMI_DFP_DISPLAY1&hp=1&wf=0&ra=1&pxm=4&sgs=3&vb=4&kq=2.625&hq=0&hs=0&hu=0&hr=0&ht=1&dnt=0&bq=0&f=0&j=&t=1650727640094&de=568203797699&m=0&ar=bee2df476bf-clean&iw=068f991&q=2&cb=1&ym,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=9&d=GMANMI_DFP_DISPLAY1%3A343684595%3A346156955%3A-&de=829397402374&t=1650727639697&i=MOAT_FEATHER_DEBUG1&gw=gmanmidfpdisplay183413089896&cm=1&ac=1&f=0&bq=0&ar=bee2df476bf-clean&iw=e5606e6,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=0&q=0&hp=1&wf=0&ra=1&pxm=4&sgs=3&vb=4&kq=2.625&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=https%3A%2F%2Ftpc.googlesyndication.com%2Fsimgad%2F12936806848781364707&i=GMANMI_DFP_DISPLAY1&ol=0&qn=%60,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=37&q=0&hp=1&wf=0&ra=1&pxm=4&sgs=3&vb=4&kq=2.625&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=GMANMI_DFP_DISPLAY1&ol=0&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tM!90vv9L%24%2FoDb%2FG)lKr%23l9jmUdTf,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=5&q=0&hp=1&wf=0&ra=1&pxm=4&sgs=3&vb=4&kq=2.625&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=GMANMI_DFP_DISPLAY1&ol=0&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tM!90vv9L%24%2FoDb%2FG)lKr%23l9jmUdTfN,253,43.0,72.0,72.0,72.0,72.0,72
pixel.gif?e=37&q=1&hp=1&wf=0&ra=1&pxm=4&sgs=3&vb=4&kq=2.625&lo=0&uk=null&pk=0&wk=0&rk=0&tk=0&ak=-&i=GMANMI_DFP_DISPLAY1&ol=0&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tM!90vv9L%24%2FoDb%2FG)lKr%23l9jmUdTf,253,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2354708,,,,,,
totalByteWeight,5382475,,,,,,
