img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.investing.com/,837,0.0,,,,,
app_icon2.svg,6373,14962.0,,,,,
moved_LYNXMPEHAF0BH_L.jpg,60247,59924.0,30640.0,28868.0,22564.0,16632.0,10662
moved_small-LYNXMPEHA90KI_L.jpg,4582,4277.0,3252.0,3100.0,2570.0,1990.0,1324
LYNXNPEI3L0I1_L.jpg,4107,3808.0,1212.0,1158.0,986.0,754.0,522
moved_small-LYNXNPEI2E0US_L.jpg,5421,5112.0,4172.0,3946.0,3278.0,2506.0,1560
f9e1023a066f10770238cf78eddc4ecc.jpg,38245,37910.0,6040.0,5644.0,4380.0,3166.0,2184
a73f557423b85d043088536caa2c7a5b.jpg,34429,34050.0,6720.0,6212.0,4832.0,3474.0,2318
178eff8825030ba5eddb1fdd2e32c046.jpg,24031,23694.0,4606.0,4322.0,3424.0,2640.0,1930
seg?t=2&add=19833489,689,43.0,,,,,
smallHead.png,1206,734.0,610.0,594.0,570.0,538.0,500
InvestingProShield.svg,1271,1770.0,,,,,
InvestingProBlackText.svg,2323,4930.0,,,,,
m.investing.com,17231,17231.0,,,,,
icon-ios-black.svg,895,852.0,,,,,
icon-android-black.svg,1898,3378.0,,,,,
touch_sprite_71.svg,37047,130676.0,,,,,
Light_Logo.svg,2191,4661.0,,,,,
ce_flags_v25.png,130169,129648.0,51778.0,49642.0,42000.0,33374.0,22146
collect?v=1&_v=j96&a=109200616&t=pageview&_s=1&dl=https%3A%2F%2Fm.investing.com%2F&ul=en-us&de=UTF-8&dt=Investing.com%20-%20Stock%20Market%20Quotes%20%26%20Financial%20News&sd=24-bit&sr=360x640&vp=360,55,35.0,44.0,44.0,44.0,44.0,44
b2?c1=2&c2=16896267&ns__t=1650630885430&ns_c=UTF-8&cv=3.5&c8=Investing.com%20-%20Stock%20Market%20Quotes%20%26%20Financial%20News&c7=https%3A%2F%2Fm.investing.com%2F&c9=,190,0.0,,,,,
pixel;r=1239039461;labels=Article.Title.Investing%20com%20%20%20Stock%20Market%20Quotes%20%20%20Financial%20News;rf=0;a=p-WSPjmcyyuDvN0;url=https%3A%2F%2Fm.investing.com%2F;uh=819dd0213af2dd1b29b457d9,371,35.0,,,,,
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2555300-55&cid=540950570.1650630886&jid=401396851&_u=YGDAAEABAAAAAG~&z=1708641348,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-2555300-55&cid=540950570.1650630886&jid=401396851&_u=YGDAAEABAAAAAG~&z=1708641348,501,42.0,72.0,72.0,72.0,72.0,72
l?ebcid=ALh7CaTxj71YsfxJKxn8KQarMjGvl05eeDbydytdYW_6UX2hCAA344GT_LoJU7QpkrNXR2I9ka-t04VGuYLvDlK8vReN8MTNHQ,0,0.0,,,,,
feedback_grey600_24dp.png,520,205.0,,,,,
settings_grey600_24dp.png,696,604.0,,,,,
gen_204?id=gpt_pgbrk&pvsid=1674433142358347&vrg=2022041801&nw_id=6938&nslots=5&eid=676982961%2C31065824%2C21067496&pub_url=https%3A%2F%2Fm.investing.com%2F&qid=CPrIgp3Xp_cCFcS3UQodkyAPSg&iu=%2F6938%2F,20,0.0,,,,,
?id=751110881643258&ev=PageView&dl=https%3A%2F%2Fm.investing.com%2F&rl=&if=false&ts=1650630890333&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=28&fbp=fb.1.1650630890331.259046237&it=1650630890211&coo=false&,410,44.0,,,,,
sodar?id=sodar2&v=225&li=gpt_2022041801&jk=1674433142358347&rc=,0,0.0,,,,,
generate_204?kwLt8Q,9,0.0,,,,,
sodar?id=sodar2&v=225&t=2&li=gpt_2022041801&jk=1674433142358347&bg=!goGlgcXNAAYXWUUuN1k7ACkAdvg8WndhNWLUpeH1kpcHlHNV0GBJAKRrQdDNQ67SIYPHJbXu7Ij9eQIAAACJUgAAAARoAQeZAvuDdudAoHb6lReaE5r3uXOSAMQjT75W35Ju,0,0.0,,,,,
pageTransferSize,1366444,,,,,,
totalByteWeight,3115457,,,,,,
