img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.donga.com/,17295,112334.0,,,,,
113040816.1.thumb.jpg,85469,85254.0,33480.0,31840.0,24876.0,18342.0,11698
113035758.1.thumb.jpg,8268,8145.0,4066.0,3852.0,3030.0,2342.0,1410
113040947.2.thumb.jpg,6662,6539.0,2488.0,2324.0,1804.0,1286.0,860
113039825.2.thumb.jpg,7737,7605.0,3336.0,3092.0,2316.0,1722.0,1098
113038657.1.thumb.jpg,6715,6592.0,7548.0,7104.0,5466.0,4282.0,2880
113039703.1.thumb.jpg,10978,10854.0,5934.0,5590.0,4466.0,3242.0,1890
624bf19004aed27382a0.jpg,16012,15879.0,5408.0,5090.0,4314.0,3548.0,2636
61c9207f20ebd2738275.jpg,17786,17653.0,6880.0,6664.0,5712.0,4760.0,3630
61c920771cadd2738275.jpg,23829,23695.0,7286.0,6840.0,5254.0,3860.0,2508
61c2dd5405b3d2738275.jpg,21137,21004.0,8936.0,8430.0,6976.0,5100.0,3440
624bf1950f5ad27382a0.jpg,17168,17035.0,6164.0,5904.0,4962.0,3974.0,2936
113040103.1.thumb.jpg,19464,19331.0,8078.0,7518.0,6028.0,4526.0,2940
113040977.1.thumb.jpg,20489,20356.0,8294.0,7878.0,6366.0,4786.0,3072
113040416.2.thumb.jpg,18038,17905.0,8002.0,7420.0,5812.0,4244.0,2592
113038511.1.thumb.jpg,15787,15654.0,4820.0,4558.0,3680.0,2882.0,2112
113037392.1.thumb.jpg,23957,23824.0,10578.0,10018.0,8026.0,6156.0,4036
113035508.1.thumb.jpg,12116,11992.0,6122.0,5768.0,4664.0,3402.0,2112
113040428.1.thumb.jpg,16220,16078.0,9228.0,8848.0,7218.0,5480.0,3348
113035652.1.thumb.jpg,6196,6073.0,2726.0,2536.0,2120.0,1632.0,1112
113037312.1.thumb.jpg,9840,9717.0,4518.0,4248.0,3328.0,2560.0,1618
113038791.1.thumb.jpg,9364,9241.0,3988.0,3682.0,2938.0,2224.0,1508
113035244.1.jpg,6447,6324.0,2424.0,2256.0,1792.0,1276.0,838
113035263.1.jpg,7348,7225.0,4298.0,4080.0,3338.0,2514.0,1622
113035232.1.jpg,7102,6979.0,2906.0,2732.0,2174.0,1670.0,1038
113035254.1.jpg,6394,6262.0,2530.0,2372.0,1798.0,1260.0,784
113035215.1.jpg,6303,6180.0,2628.0,2462.0,1956.0,1416.0,868
113035276.1.jpg,6450,6327.0,3626.0,3340.0,2570.0,1770.0,1028
113040603.1.thumb.jpg,10354,10230.0,4636.0,4344.0,3412.0,2538.0,1610
113039389.2.thumb.jpg,8293,8170.0,3582.0,3378.0,2702.0,2062.0,1390
113035525.1.thumb.jpg,8295,8172.0,3874.0,3718.0,3008.0,2312.0,1544
113038814.1.thumb.jpg,4021,3899.0,1156.0,1108.0,872.0,682.0,502
113035437.1.thumb.jpg,10205,10081.0,5022.0,4704.0,3700.0,2688.0,1652
113037430.2.thumb.jpg,9204,9081.0,4298.0,4118.0,3248.0,2504.0,1564
113035538.1.thumb.jpg,10037,9914.0,4984.0,4694.0,3854.0,3002.0,2058
113035612.1.thumb.jpg,8226,8103.0,3238.0,3004.0,2356.0,1656.0,964
113025376.2.thumb.jpg,11833,11709.0,6904.0,6460.0,5178.0,3798.0,2234
113035335.1.thumb.jpg,9931,9808.0,5230.0,4872.0,3892.0,2852.0,1722
113035286.1.thumb.jpg,13183,13050.0,6990.0,6764.0,5354.0,3982.0,2496
113035596.1.thumb.jpg,6587,6455.0,2420.0,2282.0,1828.0,1388.0,914
113034687.3.jpg,8308,8185.0,5154.0,4888.0,3972.0,3012.0,1970
113040772.2.jpg,4397,4274.0,1906.0,1794.0,1446.0,1108.0,724
113001443.4.jpg,10640,10516.0,3690.0,3514.0,2782.0,2104.0,1330
113039747.1.jpg,10657,10533.0,5898.0,5612.0,4510.0,3434.0,2246
113026692.2.jpg,7911,7788.0,5194.0,4904.0,3982.0,2906.0,1776
113035649.1.jpg,5368,5245.0,2930.0,2762.0,2310.0,1874.0,1362
113040288.2.jpg,10476,10352.0,3206.0,3014.0,2414.0,1864.0,1216
113038799.2.jpg,3553,3431.0,1542.0,1476.0,1166.0,848.0,590
112947253.3.jpg,7367,7235.0,4588.0,4282.0,3486.0,2614.0,1552
113036797.2.jpg,8034,7911.0,3302.0,3048.0,2482.0,1810.0,1172
113008490.2.jpg,4577,4454.0,2100.0,1970.0,1634.0,1238.0,868
113020153.2.jpg,12001,11877.0,4244.0,3994.0,3252.0,2428.0,1592
112640846.5.jpg,7415,7292.0,3204.0,3042.0,2430.0,1884.0,1220
113005100.1.jpg,7277,7154.0,4374.0,4194.0,3404.0,2604.0,1702
113029764.1.jpg,5146,5023.0,2556.0,2398.0,1964.0,1440.0,916
112996448.1.jpg,8035,7912.0,4868.0,4628.0,3716.0,2804.0,1812
113035724.1.jpg,5904,5781.0,3082.0,2952.0,2346.0,1778.0,1144
113035658.1.jpg,6071,5948.0,3254.0,3104.0,2498.0,1950.0,1230
113025332.3.jpg,7535,7412.0,3598.0,3424.0,2738.0,2058.0,1302
113023814.2.jpg,10360,10236.0,3276.0,3122.0,2474.0,1922.0,1278
113021943.2.jpg,6862,6739.0,3998.0,3788.0,2998.0,2292.0,1330
113032563.2.jpg,10049,9926.0,3182.0,3006.0,2466.0,1848.0,1226
113027749.2.jpg,5225,5102.0,2550.0,2392.0,1946.0,1476.0,956
113027120.2.jpg,9832,9709.0,6888.0,6580.0,5536.0,4356.0,2964
113018295.1.jpg,5587,5464.0,2996.0,2810.0,2252.0,1756.0,1150
113023883.1.jpg,4224,4101.0,1952.0,1798.0,1452.0,1068.0,688
113024184.1.jpg,6391,6268.0,3494.0,3300.0,2630.0,2010.0,1320
113033423.2.thumb.jpg,13540,13416.0,4898.0,4658.0,3432.0,2400.0,1474
113017863.2.thumb.jpg,9348,9216.0,2570.0,2458.0,1942.0,1448.0,998
113018464.2.thumb.jpg,25539,25388.0,12162.0,11412.0,9112.0,6904.0,4452
113018640.2.thumb.jpg,28126,27984.0,15584.0,14746.0,11996.0,9000.0,5552
625f6e6e102ad2738275.jpg,30847,30714.0,15528.0,14762.0,12112.0,9064.0,5812
113034920.1.thumb.jpg,6387,6255.0,2014.0,1894.0,1518.0,1176.0,864
625cca2d101ed2738de6.jpg,28245,28094.0,13154.0,12554.0,9886.0,7106.0,4206
625f6df405a0d2738275.jpg,22895,22753.0,8800.0,8282.0,6362.0,4654.0,2746
6256294a0730d27382a6.jpg,13293,13160.0,8480.0,8074.0,6568.0,4916.0,3068
626398b50b73a0a0a0a.jpg,12320,12187.0,6140.0,5856.0,4754.0,3730.0,2412
112632105.1.thumb.jpg,17637,17495.0,9486.0,8922.0,7366.0,5604.0,3790
6262b7b30b41a0a0a0a.png,93341,93355.0,8664.0,8238.0,6826.0,5222.0,3444
113038106.1.thumb.jpg,37058,36897.0,2300.0,2188.0,1802.0,1366.0,944
113038064.1.thumb.jpg,35851,35699.0,12458.0,11676.0,9002.0,6962.0,4526
113038814.1.thumb.jpg,27279,27127.0,10110.0,9442.0,7384.0,5482.0,3578
113038657.1.thumb.jpg,25649,25506.0,7548.0,7104.0,5466.0,4282.0,2880
113037245.1.thumb.jpg,53277,53098.0,23972.0,22678.0,17408.0,12780.0,7620
113038511.1.thumb.jpg,19481,19330.0,4820.0,4558.0,3680.0,2882.0,2112
113038962.1.thumb.jpg,34390,34229.0,11936.0,11330.0,8778.0,6382.0,4176
icon_comm01.png,22234,22093.0,10226.0,10100.0,9550.0,8990.0,8228
donga_logo01.png,3429,3308.0,1200.0,1196.0,1186.0,1182.0,1164
icon_dot01.gif,1222,1101.0,852.0,852.0,852.0,852.0,852
icon_num01.png,4700,4578.0,2156.0,2150.0,2148.0,2152.0,2132
footer_share01.png,11870,11747.0,5022.0,4986.0,4770.0,4530.0,4246
btn_top.png,3359,3238.0,1138.0,1134.0,1106.0,1074.0,1028
?cookie,391,0.0,,,,,
&ref=bookmark&cpu=unknown&bz=Chrome&bv=98.0&os=Linux%20x86_64&dim=360*640&cd=24&je=0&jv=12&tz=24&ul=en-us&ad_key=&skey=&age=0&gender=unknown&marry=unknown&join=&member_key=&jid=&udf1=&udf2=&udf3=&ks=&,1215,95.0,,,,,
ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-BVT88NZ6NV&cid=1909246506.1650711166&gtm=2oe4k0&aip=1&z=827271805,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-59562926-1&cid=1909246506.1650711166&jid=2023329368&_u=YADAAEAAAAAAAC~&z=1577285305,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-59562926-1&cid=1909246506.1650711166&jid=2023329368&_u=YADAAEAAAAAAAC~&z=1577285305,63,42.0,72.0,72.0,72.0,72.0,72
pageTransferSize,2204692,,,,,,
totalByteWeight,3547011,,,,,,
