img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.gosuslugi.ru/,9314,8947.0,,,,,
1x1.png,0,0.0,,,,,
HEX_blue.svg,1587,3555.0,,,,,
HEX.svg,1584,3555.0,,,,,
gos_logo_mobile.svg,2628,6979.0,,,,,
search-blue.svg,577,518.0,,,,,
ic_Health.svg,595,710.0,,,,,
ic_Folder.svg,927,1277.0,,,,,
ic_Wallet.svg,862,1223.0,,,,,
ic_Car.svg,1198,2112.0,,,,,
ic_Family.svg,1624,3342.0,,,,,
ic_Book.svg,1001,1517.0,,,,,
ic_Pasport.svg,1091,1697.0,,,,,
ic_Fines.svg,1234,1954.0,,,,,
ic_Home.svg,860,1092.0,,,,,
ic_Another.svg,2133,8896.0,,,,,
Gov_services.svg,19203,47442.0,,,,,
robot_close.svg,539,444.0,,,,,
close.svg,505,361.0,,,,,
delete.svg,724,779.0,,,,,
reload.svg,691,697.0,,,,,
upload-error.svg,1133,1877.0,,,,,
operator-avatar.svg,48006,66016.0,,,,,
fine.svg,1589,3141.0,,,,,
duty.svg,1303,2116.0,,,,,
jud.svg,1860,3450.0,,,,,
tax.svg,1476,2553.0,,,,,
bill.svg,1319,2225.0,,,,,
uin.svg,1591,2745.0,,,,,
car_fines_news.svg,5606,12977.0,,,,,
Children_cashback_news.svg,1764,3831.0,,,,,
credit_deferral2_news.svg,10564,24890.0,,,,,
housing_programs_news.svg,4824,11198.0,,,,,
telegram-gray.svg,655,711.0,,,,,
telegram-blue.svg,657,711.0,,,,,
vk-gray.svg,1079,1821.0,,,,,
vk-blue.svg,1079,1821.0,,,,,
ok-gray.svg,1153,1732.0,,,,,
ok-orange.svg,1154,1732.0,,,,,
rutube-gray.svg,578,473.0,,,,,
rutube-black.svg,579,473.0,,,,,
bold_gray_arrow.e05f3a4dc763aa0c.svg,638,644.0,,,,,
Frame%20277132132.svg,8538,18438.0,,,,,
check_QR_new.svg,1739,6907.0,,,,,
birth_service.svg,8438,18788.0,,,,,
Later.svg,3704,9162.0,,,,,
digital_for_business.svg,745,1470.0,,,,,
banner_IT_2022.svg,636,570.0,,,,,
Credit%20vacation.svg,3623,10074.0,,,,,
info_rus_po.svg,640,572.0,,,,,
IT_1.svg,2254,4972.0,,,,,
for_students.svg,5592,18761.0,,,,,
gos_support.svg,10722,36564.0,,,,,
mobile_new.png,10906,10618.0,9726.0,9350.0,8174.0,6632.0,5172
advert.gif,148,43.0,72.0,72.0,72.0,72.0,72
pageTransferSize,1877714,,,,,,
totalByteWeight,4988679,,,,,,
