img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.steampowered.com/,199,0.0,,,,,
logo_valve_footer.png,2118,1846.0,624.0,616.0,604.0,602.0,596
header_menu_hamburger.png,4049,3777.0,1102.0,1038.0,970.0,898.0,816
header_logo.png,11137,10863.0,4558.0,4558.0,4558.0,4560.0,4558
logo_steam.svg?t=962016,2051,3684.0,,,,,
steamcards_promo_02.png,83132,82857.0,11148.0,10628.0,9192.0,7338.0,5532
blank.gif,1078,807.0,72.0,72.0,72.0,72.0,72
ResponsiveChevron.svg,649,517.0,,,,,
spotlight_image_english.jpg?t=1650035012,68211,67959.0,19116.0,18014.0,14414.0,10638.0,6720
spotlight_image_english.jpg?t=1650488869,143761,143508.0,26900.0,25768.0,21100.0,16148.0,10378
header.jpg?t=1650385716,27153,26791.0,8040.0,7582.0,6068.0,4632.0,2974
header.jpg?t=1650560019,42519,42157.0,14512.0,13754.0,10882.0,8258.0,5316
spotlight_image_english.jpg?t=1650481496,101669,101416.0,16298.0,15170.0,11924.0,8530.0,5186
spotlight_image_english.jpg?t=1650393160,27010,26759.0,18222.0,17126.0,13770.0,10456.0,6652
trans.gif,312,43.0,72.0,72.0,72.0,72.0,72
logo_steam_footer.png,3115,2843.0,758.0,756.0,744.0,736.0,730
footerLogo_valve_new.png,2856,2584.0,1038.0,1038.0,1038.0,1038.0,1032
ico_facebook.gif,1443,1171.0,994.0,988.0,972.0,956.0,924
ico_twitter.gif,1691,1419.0,994.0,986.0,972.0,942.0,918
colored_body_top.png?v=2,161463,161187.0,4266.0,4214.0,4036.0,3836.0,3562
store_menu_icons.png?v=2,5899,5626.0,,,,,
page_bg_english.jpg?t=1650301369,348419,348166.0,114818.0,109014.0,81022.0,57408.0,31718
page_bg_mobile_english.jpg?t=1650301369,52410,52159.0,23202.0,21944.0,16782.0,12266.0,7482
background_spotlight.jpg,11375,11100.0,546.0,536.0,452.0,360.0,304
icon_platform_win.png?v=3,1441,1169.0,252.0,252.0,252.0,252.0,252
icon_platform_mac.png,1411,1139.0,224.0,224.0,224.0,224.0,224
icon_platform_linux.png,3405,3133.0,,,,,
icon_cluster_controls.png,1555,1283.0,256.0,252.0,242.0,226.0,216
capsule_184x69.jpg?t=1650619216,9859,9498.0,3952.0,3752.0,3026.0,2284.0,1450
capsule_184x69.jpg?t=1650624454,10752,10390.0,3978.0,3794.0,3090.0,2330.0,1494
capsule_184x69.jpg?t=1650589416,9621,9260.0,3690.0,3518.0,2940.0,2314.0,1656
capsule_184x69.jpg?t=1650578161,7996,7635.0,2838.0,2702.0,2206.0,1710.0,1084
capsule_184x69.jpg?t=1650559870,7976,7615.0,2622.0,2524.0,2108.0,1578.0,1072
capsule_184x69_alt_assets_4.jpg?t=1650635995,11763,11401.0,4538.0,4332.0,3540.0,2722.0,1804
capsule_184x69_alt_assets_0.jpg?t=1650562697,12495,12133.0,5158.0,4922.0,4128.0,3198.0,2154
capsule_184x69.jpg?t=1650545380,8225,7864.0,3310.0,3104.0,2524.0,1946.0,1260
capsule_184x69.jpg?t=1650615030,8744,8383.0,3422.0,3272.0,2646.0,1934.0,1242
capsule_184x69.jpg?t=1650525750,9378,9017.0,3836.0,3608.0,2940.0,2268.0,1490
capsule_184x69.jpg?t=1650556438,9529,9168.0,3378.0,3210.0,2562.0,1894.0,1270
capsule_184x69.jpg?t=1650557696,10196,9835.0,4584.0,4360.0,3556.0,2728.0,1762
capsule_184x69.jpg?t=1650316262,11008,10646.0,4264.0,4080.0,3340.0,2558.0,1622
capsule_184x69.jpg?t=1649986841,5600,5239.0,1700.0,1596.0,1332.0,992.0,622
capsule_184x69.jpg?t=1650284168,14266,13904.0,6198.0,5926.0,5022.0,3956.0,2650
capsule_184x69.jpg?t=1649944211,10798,10436.0,4340.0,4150.0,3408.0,2704.0,1798
capsule_184x69.jpg?t=1649667843,8111,7750.0,3566.0,3394.0,2830.0,2280.0,1554
capsule_184x69.jpg?t=1649178041,8049,7688.0,3276.0,3118.0,2572.0,1944.0,1324
capsule_184x69.jpg?t=1649437982,11387,11025.0,4416.0,4180.0,3436.0,2584.0,1692
capsule_184x69.jpg?t=1649777451,12814,12452.0,5438.0,5202.0,4308.0,3364.0,2258
capsule_184x69.jpg?t=1648756593,10317,9956.0,4680.0,4472.0,3704.0,2876.0,1930
capsule_184x69.jpg?t=1649438096,7468,7107.0,2650.0,2504.0,2004.0,1522.0,1000
capsule_184x69.jpg?t=1650398431,11612,11250.0,4582.0,4396.0,3634.0,2760.0,1834
capsule_184x69.jpg?t=1648437707,9337,8976.0,3508.0,3328.0,2714.0,2034.0,1336
capsule_184x69.jpg?t=1648817679,10083,9722.0,4176.0,3984.0,3226.0,2410.0,1564
capsule_184x69.jpg?t=1648479992,8396,8036.0,3092.0,2950.0,2450.0,1818.0,1200
capsule_184x69.jpg?t=1647985460,4754,4393.0,1740.0,1674.0,1386.0,1086.0,782
search_icon_btn.png,2088,1816.0,492.0,488.0,452.0,422.0,390
capsule_616x353.jpg?t=1649178041,117539,117175.0,46548.0,43418.0,35134.0,25794.0,16420
ss_f18be8502c82a571396cf748958dede1be705efa.600x338.jpg,77234,76871.0,25410.0,23614.0,18132.0,13122.0,7680
ss_d9b6345275fc73b2b5ec33fb3597a51838ba4d5a.600x338.jpg,70348,69985.0,21996.0,20576.0,14986.0,10332.0,5772
ss_50d90d68643b904fd8e94b03f5841fb4e4e92894.600x338.jpg,60300,59938.0,19810.0,18464.0,14456.0,10508.0,6462
ss_2b99c2ac40f518cc03f765f6b8fb6cb5e0569262.600x338.jpg,52941,52579.0,13288.0,12302.0,9324.0,6458.0,3828
header_ratio.jpg?t=1646333574,44887,44636.0,18078.0,17104.0,13978.0,10424.0,6694
header.jpg?t=1649065890,34449,34087.0,10500.0,9990.0,7976.0,5744.0,3620
header_alt_assets_25.jpg?t=1649288168,62665,62303.0,24502.0,23306.0,18642.0,13950.0,8580
header.jpg?t=1632150019,31777,31415.0,10868.0,10414.0,8590.0,6576.0,4486
header_ratio.jpg?t=1625078537,32285,32034.0,10430.0,9830.0,7898.0,5788.0,3746
header.jpg?t=1630387055,66769,66406.0,29594.0,28102.0,23264.0,17626.0,11334
header.jpg?t=1650546088,47692,47330.0,18196.0,16806.0,13526.0,10014.0,6564
header.jpg?t=1643209285,38500,38138.0,15338.0,14382.0,11404.0,8324.0,5098
header.jpg?t=1626878628,43235,42873.0,16596.0,15490.0,11970.0,8586.0,4890
eaplay.svg,1187,1872.0,,,,,
header.jpg?t=1649434032,48528,48166.0,15852.0,15008.0,11884.0,8620.0,5498
header.jpg?t=1642742090,62805,62443.0,25874.0,24468.0,19602.0,14306.0,8838
header.jpg?t=1649581502,62676,62315.0,22360.0,21406.0,17400.0,13532.0,8636
header_alt_assets_0.jpg?t=1650633806,67851,67488.0,24638.0,23374.0,18796.0,13844.0,8408
header.jpg?t=1650599577,37051,36689.0,11150.0,10626.0,8522.0,6206.0,3914
header_292x136.jpg?t=1650614665,22934,22572.0,8686.0,8120.0,6572.0,4596.0,2892
header_292x136.jpg?t=1641577012,14110,13748.0,5188.0,4930.0,3940.0,3030.0,1920
header_292x136.jpg?t=1648929383,28255,27893.0,9684.0,9242.0,7524.0,5736.0,3762
header_292x136.jpg?t=1635453160,25718,25356.0,10742.0,10132.0,8312.0,6176.0,3796
header_292x136.jpg?t=1650545380,25942,25580.0,11730.0,11174.0,8984.0,6772.0,4276
header_292x136.jpg?t=1638041534,11667,11305.0,4502.0,4240.0,3576.0,2838.0,1982
header_292x136.jpg?t=1642742090,28199,27837.0,12004.0,11352.0,9200.0,6812.0,4292
header_292x136.jpg?t=1626878628,19551,19189.0,7928.0,7424.0,5802.0,4120.0,2508
