img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.livescore.com/,169,0.0,,,,,
webp-format-test.webp,586,554.0,318.0,312.0,296.0,266.0,224
live-score-outlined-31707217b1a4b227deb0eb498fbb478a.webp,3216,3184.0,2698.0,2700.0,2686.0,2662.0,2668
hamburger-menu-09595bd28744ad1fa99a010f1f41f34b.svg,236,530.0,,,,,
live-9cc2fb1af6dcface698283d0ec166775.svg,342,474.0,,,,,
calendar-62a86ad26c51fe49ea1c6abb202a15b4.svg,416,1095.0,,,,,
close-0824a5eef492b7d171a67cb0b12939f4.webp,241,202.0,154.0,138.0,138.0,140.0,128
ios_badge_xl-f1ac6e715760e3b071faaf440570ef73.webp,16982,16946.0,8868.0,8566.0,7638.0,6470.0,5068
play_badge_xl-6dee6677619163c73960b48e0090ead7.webp,17404,17364.0,8452.0,8054.0,7010.0,5974.0,4516
cristianoLaLiga-2384752f4d793074337c508f51d9abca.svg,6285,19642.0,,,,,
football-scores-active-810381c31215fd2946fe25cd770771dd.svg,1340,2923.0,,,,,
favourites-5b58c2e7fd0c287f9bd1fd6b23b15019.svg,298,358.0,,,,,
news-article-72be5c0a80489a5b2c0fb7ff831784dc.svg,387,1057.0,,,,,
close-8ee0371d88a3a48c51aaf5a537565626.svg,345,489.0,,,,,
england.jpg,2272,1772.0,256.0,250.0,224.0,208.0,162
8456.png,3143,2637.0,,,,,
9817.png,2449,2167.0,,,,,
9850.png,2709,2426.0,,,,,
10261.png,2784,2507.0,,,,,
9937.png,3086,2811.0,,,,,
8586.png,2033,1754.0,,,,,
8346.png,2826,2544.0,2070.0,2034.0,1896.0,1718.0,1540
8483.png,3021,2743.0,2382.0,2344.0,2202.0,2032.0,1824
8678.png,2526,2240.0,1070.0,1038.0,932.0,806.0,666
9879.png,2149,1858.0,1066.0,1032.0,922.0,808.0,694
8658.png,2686,2403.0,1490.0,1462.0,1314.0,1174.0,1020
10004.png,2822,2541.0,1486.0,1460.0,1300.0,1132.0,934
10170.png,2258,1982.0,1118.0,1088.0,1008.0,932.0,818
8427.png,2933,2658.0,1648.0,1602.0,1440.0,1228.0,978
8667.png,2859,2574.0,1506.0,1458.0,1302.0,1116.0,910
9798.png,2929,2646.0,1560.0,1518.0,1330.0,1148.0,912
8677.png,3045,2762.0,1438.0,1384.0,1238.0,1040.0,828
10203.png,2384,2100.0,1458.0,1428.0,1312.0,1180.0,1022
8657.png,3015,2732.0,1618.0,1580.0,1406.0,1216.0,988
8344.png,2787,2502.0,1588.0,1538.0,1370.0,1190.0,970
10194.png,2328,2041.0,1200.0,1182.0,1024.0,886.0,730
10172.png,3264,2834.0,1560.0,1522.0,1346.0,1152.0,932
10003.png,2854,2564.0,1466.0,1438.0,1280.0,1126.0,934
8549.png,2947,2657.0,1802.0,1746.0,1592.0,1378.0,1176
8659.png,2739,2448.0,1506.0,1464.0,1312.0,1118.0,908
8669.png,3059,2774.0,2156.0,2106.0,1940.0,1736.0,1518
8671.png,3083,2797.0,1702.0,1660.0,1446.0,1252.0,950
8430.png,2467,2179.0,1608.0,1588.0,1450.0,1290.0,1116
8451.png,2823,2536.0,1494.0,1460.0,1310.0,1128.0,934
9896.png,3158,2872.0,1666.0,1618.0,1438.0,1270.0,998
8680.png,2394,2109.0,1330.0,1306.0,1214.0,1104.0,982
8559.png,2565,2280.0,1584.0,1548.0,1452.0,1304.0,1142
9784.png,2558,2273.0,1140.0,1094.0,960.0,838.0,676
9902.png,2474,2188.0,1198.0,1174.0,1054.0,894.0,736
9903.png,2447,1999.0,1252.0,1214.0,1098.0,998.0,844
9792.png,2775,2493.0,1512.0,1468.0,1326.0,1148.0,992
45723.png,2618,2591.0,1618.0,1576.0,1392.0,1200.0,988
158319.png,2488,2457.0,1356.0,1318.0,1182.0,1030.0,862
8645.png,2648,2621.0,1980.0,1918.0,1780.0,1642.0,1460
8489.png,2672,2645.0,1482.0,1442.0,1302.0,1106.0,896
8462.png,2724,2697.0,1346.0,1300.0,1148.0,962.0,768
10173.png,2103,2076.0,1104.0,1070.0,960.0,838.0,676
8119.png,2439,2406.0,1460.0,1416.0,1276.0,1104.0,918
8653.png,2564,2531.0,1466.0,1440.0,1256.0,1100.0,870
8472.png,2243,2210.0,1796.0,1744.0,1604.0,1446.0,1274
9834.png,2443,2410.0,1598.0,1560.0,1426.0,1274.0,1090
8528.png,2577,2544.0,1650.0,1590.0,1412.0,1208.0,982
8401.png,2761,2728.0,1754.0,1724.0,1592.0,1418.0,1232
8676.png,2466,2433.0,1370.0,1322.0,1178.0,984.0,782
10163.png,2451,2418.0,1384.0,1332.0,1188.0,1036.0,856
6350.png,2403,2370.0,1370.0,1334.0,1206.0,1038.0,854
158316.png,2640,2607.0,1978.0,1928.0,1770.0,1588.0,1368
8484.png,2246,2207.0,1504.0,1474.0,1352.0,1196.0,1056
8412.png,3318,3280.0,2224.0,2158.0,1926.0,1612.0,1264
10104.png,2346,2312.0,1382.0,1358.0,1214.0,1060.0,886
9828.png,2844,2805.0,1630.0,1590.0,1430.0,1232.0,1024
9833.png,2810,2771.0,1606.0,1566.0,1402.0,1230.0,1022
8493.png,2754,2715.0,1554.0,1506.0,1334.0,1150.0,934
7946.png,2819,2779.0,2698.0,2658.0,2480.0,2294.0,2058
10196.png,2907,2867.0,1466.0,1432.0,1248.0,1084.0,840
8488.png,2355,2315.0,1350.0,1308.0,1178.0,1050.0,880
9795.png,2702,2662.0,1804.0,1752.0,1602.0,1406.0,1212
8351.png,2946,2906.0,2376.0,2332.0,2166.0,1974.0,1772
8651.png,2705,2665.0,1032.0,998.0,856.0,710.0,556
9818.png,2208,2168.0,1038.0,996.0,890.0,748.0,630
8647.png,2669,2629.0,1384.0,1340.0,1194.0,1036.0,848
9785.png,1875,1835.0,1096.0,1066.0,980.0,898.0,798
282326.png,1980,1940.0,1200.0,1184.0,1086.0,954.0,814
10253.png,2847,2807.0,1608.0,1554.0,1360.0,1180.0,932
8313.png,2674,2633.0,2052.0,2006.0,1852.0,1666.0,1440
10006.png,2838,2797.0,1842.0,1800.0,1646.0,1474.0,1266
9799.png,2750,2709.0,1854.0,1814.0,1674.0,1542.0,1380
9915.png,2817,2776.0,2076.0,2042.0,1902.0,1730.0,1548
161812.png,2750,2709.0,1696.0,1662.0,1500.0,1328.0,1104
2488.png,2772,2731.0,1378.0,1348.0,1214.0,1076.0,916
45729.png,4370,4327.0,2618.0,2532.0,2236.0,1882.0,1448
9786.png,2455,2410.0,,,,,
4454.png,2731,2690.0,1730.0,1694.0,1540.0,1354.0,1150
pageTransferSize,782105,,,,,,
totalByteWeight,2993713,,,,,,
