img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.ninisite.com/,260966,260422.0,,,,,
8bbec0b5-1866-48c3-9fa8-fb276f4ebd2c.gif,52352,52093.0,88854.0,85530.0,72604.0,57634.0,40596
logo-main-page.png,3544,3355.0,1466.0,1464.0,1448.0,1418.0,1374
logo-mob-main.png,2072,1883.0,718.0,708.0,686.0,664.0,630
39d8d062-5db4-4228-952e-5b2624ffc084.gif,16001,15787.0,23052.0,22074.0,19090.0,15420.0,11228
defe7c38-6a38-45cc-9787-7d379fe725e9.gif,50829,50584.0,31482.0,29904.0,24864.0,19468.0,13990
a25da4b5-37e0-4040-b6a9-bf4ea73604f4.gif,39678,39452.0,33102.0,31828.0,27216.0,21736.0,16316
3591c995-7407-43cd-8414-6502b5143aff.jpg,10336,10121.0,4702.0,4464.0,3572.0,2630.0,1680
blank-loading.png?width=298&height=203&crop&bgcolor=white,965,664.0,226.0,226.0,226.0,228.0,226
3797fdc8-4e59-482b-845c-43edfc8ca82d.jpg?width=615&height=442&crop&bgcolor=white,42989,42595.0,16264.0,15492.0,11964.0,8690.0,5642
c73ebe0e-73bb-44f5-a9e8-6393b935febf.jpg?width=300&height=214&crop&bgcolor=white,17769,17402.0,7414.0,6998.0,5496.0,4040.0,2552
7ded412a-ca8c-4cbf-8651-8ce18b6b3df6.jpg?width=300&height=214&crop&bgcolor=white,12662,12304.0,3894.0,3604.0,2838.0,2052.0,1392
blank-loading.png?width=300&height=100&crop&bgcolor=white,695,393.0,226.0,226.0,226.0,228.0,226
blank-loading.png?width=20&height=20&crop&bgcolor=white,438,136.0,58.0,58.0,58.0,58.0,58
blank-loading.png?width=80&height=85&crop&bgcolor=white,518,217.0,72.0,72.0,72.0,74.0,72
forum.png,927086,925831.0,99030.0,92614.0,72210.0,51414.0,30416
1.png,1018,783.0,436.0,434.0,422.0,414.0,398
2.png,1258,1022.0,566.0,562.0,552.0,536.0,530
3.png,1640,1404.0,700.0,696.0,688.0,676.0,662
blank-loading.png?width=540&height=310&crop&bgcolor=white,1518,1216.0,588.0,588.0,588.0,590.0,588
blank-loading.png?width=140&height=95&crop&bgcolor=white,635,334.0,98.0,98.0,98.0,100.0,98
blank-loading.png?width=388&height=265&crop&bgcolor=white,1259,959.0,256.0,254.0,254.0,258.0,254
blank-loading.png?width=129&height=88&crop&bgcolor=white,609,307.0,98.0,98.0,98.0,100.0,98
blank-loading.png?width=40&height=40&crop&bgcolor=white,458,157.0,62.0,62.0,62.0,62.0,62
clinicbg.png,489174,488405.0,28482.0,26608.0,21490.0,16628.0,11722
facilities-icon.png,2286,2050.0,832.0,818.0,774.0,724.0,668
blank-loading.png?width=385&height=216&crop&bgcolor=white,1081,779.0,222.0,222.0,222.0,224.0,222
footer-logo.png,3552,3363.0,1772.0,1760.0,1692.0,1614.0,1494
unicef1.jpg,5468,5278.0,1202.0,1162.0,954.0,702.0,448
c2c8274a-768a-477a-8977-dfcded2a0505.gif,95518,95214.0,102284.0,98400.0,85112.0,67942.0,49876
d3c73783-a364-49ee-bde1-ceeb4aceeb9a.gif,93179,92873.0,319856.0,307278.0,261730.0,202036.0,140000
3387f670-4534-4aaf-a21d-3ea5a59efd3d.jpg,10336,10121.0,4702.0,4464.0,3572.0,2630.0,1680
avatar-woman.png?width=20&height=20&crop&bgcolor=white,771,469.0,110.0,112.0,100.0,90.0,80
cb778a7d-c47e-4218-b059-4e1af4b65118.jpg?width=20&height=20&crop&bgcolor=white,1298,951.0,,,,,
atrk.gif?frame_height=640&frame_width=360&iframe=0&title=%D9%86%DB%8C%20%D9%86%DB%8C%20%D8%B3%D8%A7%DB%8C%D8%AA%20%7C%20%D8%B1%D8%A7%D9%87%D9%86%D9%85%D8%A7%DB%8C%20%D8%A8%D8%A7%D8%B1%D8%AF%D8%A7%D8%B,551,43.0,72.0,72.0,72.0,72.0,72
x.png,48,0.0,,,,,
__fake.gif?aa=event&abe=L&abf=5b4449df-632b-4d2b-8958-0978e5dcd39e&abj=1&aed=pub&ac=https%3A%2F%2Fwww.ninisite.com%2F&ae=%7B%7D&ad=ninisite.com&as=%D9%86%DB%8C%20%D9%86%DB%8C%20%D8%B3%D8%A7%DB%8C%D8%A,935,42.0,72.0,72.0,72.0,72.0,72
pixel?id=yektanet,819,597.0,44.0,44.0,44.0,44.0,44
pageTransferSize,2635096,,,,,,
totalByteWeight,3715681,,,,,,
