img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.realclearpolitics.com/,21441,86527.0,,,,,
lt-grey-mag.png,888,453.0,324.0,324.0,324.0,324.0,324
rcpa-logo.png,7157,6719.0,4306.0,4210.0,3880.0,3528.0,3148
grey-bg-chev.png,771,333.0,268.0,268.0,268.0,268.0,268
mobile-menu-arrow-left.png,573,137.0,126.0,126.0,126.0,126.0,126
rcp-site-arrow.png,811,372.0,292.0,294.0,296.0,294.0,290
realclearpolitics_logo.png,6240,5707.0,6902.0,6842.0,6312.0,5578.0,4772
mobile-menu-arrow-right.png,568,130.0,126.0,126.0,126.0,126.0,126
grid-icon.png,568,132.0,158.0,158.0,158.0,158.0,158
list-icon-red.png,583,146.0,186.0,188.0,190.0,188.0,184
square-bullet.png,508,71.0,44.0,44.0,44.0,44.0,44
lc-tweet.png,665,228.0,200.0,200.0,196.0,194.0,192
lc-facebook.png,631,195.0,118.0,118.0,108.0,92.0,78
wh_battle_arrow_left.png,703,267.0,220.0,214.0,186.0,156.0,120
wh_battle_arrow_right.png,732,293.0,236.0,220.0,198.0,160.0,120
573811_1_.jpg,81391,80983.0,10242.0,9788.0,7902.0,6146.0,3744
573531_1_.jpg,48255,47882.0,3252.0,3066.0,2462.0,1872.0,1312
571604_1_.jpg,80794,80386.0,11040.0,10534.0,8504.0,6398.0,4012
grey-chev-sm.png,629,190.0,156.0,156.0,156.0,156.0,156
mobile-menu.png,854,415.0,184.0,182.0,182.0,178.0,178
date-menu-icon.png,649,212.0,166.0,166.0,166.0,166.0,166
icon-play.png,3258,2819.0,1582.0,1582.0,1582.0,1582.0,1582
icon-arrow-left-white.png,563,129.0,126.0,126.0,126.0,126.0,126
icon-arrow-right-white.png,565,127.0,126.0,126.0,126.0,126.0,126
carl_cannon.png,24417,23960.0,1902.0,1792.0,1466.0,1132.0,820
rcp_today.png,29207,28738.0,2320.0,2204.0,1780.0,1274.0,818
rcp_takeaway.png,26538,26069.0,2230.0,2126.0,1750.0,1378.0,960
calendar.png,33767,33290.0,3250.0,3032.0,2432.0,1826.0,1212
ping?h=home.realclearpolitics.com&p=%2F&u=COQ7M3q5Uwj4ij4w&d=realclearpolitics.com&g=21569&g0=No%20Section&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=6366&o=360&w=640&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=1912&,0,0.0,,,,,
reddit-icon.png,1842,1402.0,676.0,666.0,602.0,518.0,424
social-icons-with-gettr.png,4183,3744.0,1846.0,1816.0,1704.0,1592.0,1430
comment-icon.png,2005,1541.0,422.0,416.0,402.0,368.0,336
social-icon-with-gettr.png,7842,7404.0,3224.0,3152.0,2894.0,2618.0,2254
b2?c1=2&c2=22522699&ns__t=1650670910826&ns_c=UTF-8&cv=3.5&c8=RealClearPolitics%20-%20Live%20Opinion%2C%20News%2C%20Analysis%2C%20Video%20and%20Polls&c7=https%3A%2F%2Fwww.realclearpolitics.com%2F&c9=,191,0.0,,,,,
skeleton.gif,481,43.0,72.0,72.0,72.0,72.0,72
?id=915984455445599&ev=PageView&dl=https%3A%2F%2Fwww.realclearpolitics.com%2F&rl=&if=false&ts=1650670911519&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650670911517.1601601708&it=1650670910634,410,44.0,,,,,
white-bg-chev.png,753,315.0,252.0,252.0,252.0,252.0,252
red-stream-text-icon.png,535,98.0,194.0,192.0,186.0,180.0,168
red-stream-camera.png,608,172.0,202.0,200.0,196.0,192.0,182
red-stream-timeline-icon.png,836,399.0,308.0,306.0,288.0,264.0,250
b?c1=2&c2=23384447&cs_ucfr=0&ns__t=1650670911703&ns_c=UTF-8&cv=3.5&c8=RealClearPolitics%20-%20Live%20Opinion%2C%20News%2C%20Analysis%2C%20Video%20and%20Polls&c7=https%3A%2F%2Fwww.realclearpolitics.com,286,0.0,,,,,
usermatchredir?s=193424&cb=,315,43.0,72.0,72.0,72.0,72.0,72
pixel;r=1811422647;rf=0;a=p-9bKF-NgTuSFM6;url=https%3A%2F%2Fwww.realclearpolitics.com%2F;uht=2;fpan=1;fpa=P0-2062941329-1650670912000;pbc=;ns=0;ce=1;qjs=1;qv=a98acd33-20220316110313;cm=;gdpr=0;us_priv,371,35.0,44.0,44.0,44.0,44.0,44
?id=915984455445599&ev=Microdata&dl=https%3A%2F%2Fwww.realclearpolitics.com%2F&rl=&if=false&ts=1650670912034&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22RealClearPolitics%20-%20Live%20Opinion%2C,91,44.0,,,,,
541417_4_.webp,20750,20406.0,4878.0,4552.0,3752.0,3008.0,2122
jot?l=%7B%22widget_origin%22%3A%22https%3A%2F%2Fwww.realclearpolitics.com%2F%22%2C%22widget_frame%22%3Afalse%2C%22widget_site_screen_name%22%3A%22RealClearNews%22%2C%22language%22%3A%22en%22%2C%22mess,477,43.0,,,,,
poll-widget-icon.png,549,112.0,130.0,130.0,130.0,130.0,130
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-31527-1&cid=2006637015.1650670912&jid=1227102244&_u=YEBAAUAAAAAAAC~&z=1477876554,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-31527-1&cid=2006637015.1650670912&jid=1227102244&_u=YEBAAUAAAAAAAC~&z=1477876554,501,42.0,72.0,72.0,72.0,72.0,72
543757_4_.webp,17182,16838.0,3892.0,3684.0,2914.0,2238.0,1532
hoplark-h.jpg,32005,31537.0,12910.0,12190.0,9710.0,7094.0,4398
Todd-Snyder-Shorts.jpg,28871,28406.0,6880.0,6348.0,4742.0,3430.0,2212
la_header-4.jpg,44031,43547.0,14608.0,13496.0,10336.0,7196.0,4196
setuid?bidder=openx&gdpr=&gdpr_consent=&us_privacy=&f=i&uid=776a4158-8700-46ce-ae2b-ae99fd75fcfb,713,86.0,72.0,72.0,72.0,72.0,72
live_map_house_thumb.png,78386,77856.0,10964.0,10374.0,8150.0,5696.0,3424
ajax-elipsis-black-horizontal-loader.gif,29225,28757.0,21002.0,20498.0,17336.0,14908.0,12948
getuid?https%3A%2F%2Ftag-api-2-1.ccgateway.net%2Fv1%2Fevent%2Frecord%2Fuser-sync%3Fsrc%3Dxandr%26id%3Dwww.realclearpolitics.com%26parentId%3D761b5fa204%26ccsid%3Ddb180753-59cb-4853-8202-a3841b4e7436%2,689,43.0,,,,,
script-load?engttl=60&engcount=0&engid=2eaabe4328a8413f94d7636ea42d8dda&cns=&cns=&cn2=&cn1=&accountid=25501ba0-d14e-4aa0-b14e-0fcbe734471b&landing_url=https%3A%2F%2Fwww.realclearpolitics.com%2F&utm_so,256,42.0,,,,,
pixel;r=996801638;labels=pub.22663%2Clang.en-us%2Cdomain.com.realclearpolitics.www.root;event=refresh;rf=3;a=p-w9vzu-sGKCA0U;url=https%3A%2F%2Fwww.realclearpolitics.com%2F;uht=2;fpan=0;fpa=P0-20629413,210,35.0,44.0,44.0,44.0,44.0,44
script-load?engttl=60&engcount=0&engid=2eaabe4328a8413f94d7636ea42d8dda&cns=&cns=&cn2=&cn1=&accountid=25501ba0-d14e-4aa0-b14e-0fcbe734471b&landing_url=https%3A%2F%2Fwww.realclearpolitics.com%2F&utm_so,256,42.0,,,,,
bg_battlegrounds_on.png,689,173.0,108.0,108.0,108.0,108.0,108
bg_battlegrounds_off.png,709,191.0,108.0,108.0,108.0,108.0,108
setuid?bidder=rubicon&uid=L2B2UD9B-6-LCKN,813,86.0,72.0,72.0,72.0,72.0,72
getuid?https%3A%2F%2Fmbid.marfeelrev.com%2Fsetuid%3Fbidder%3Dadnxs%26gdpr%3D%26gdpr_consent%3D%26us_privacy%3D%26f%3Di%26uid%3D%24UID,0,0.0,72.0,72.0,72.0,72.0,72
?blockid=92584&siteid=47066&bw=360&bh=640&rnd=1183146111101,463,95.0,,,,,
1.gif?r=pwpl&k=ZQlpbQlhCTEyMzUJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
1.gif?r=qd6m&k=ZQlyZAlhCTEyMzkJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
1.gif?r=q3pn&k=ZQlodglhCTEyMzkJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
1.gif?r=c25k&k=ZQl3cwlhCTEyNTQJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
1.gif?r=pidb&k=ZQl3dwlhCTEyNTUJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
1.gif?r=1cuy&k=ZQltYwlhCTEyNTYJZAlldS13ZXN0LTFhCWgJaS0wMmYwMzQ3N2RhMjg1YmFlYQl1CWZmN2JmZjFkLTUxOTctNDgwZi1hYmE1LWJlNzI5NzQzNWM3NQl2CTIzMTJiYjIzLWU2ZDUtNDdhOC05OTZkLTY5MTQzMzIxZTg4MQl2bAkyMDIyMDQyMi4yM,281,42.0,72.0,72.0,72.0,72.0,72
