img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.bluejeans.com/,15018,63226.0,72.0,72.0,72.0,72.0,72
21-095NextGennavFINAL.png,45835,45696.0,8744.0,8426.0,7282.0,5946.0,4340
Resources-Tab-bg-img_0.png,51937,51803.0,72.0,72.0,72.0,72.0,72
customer-adobe.png?itok=CQ1prIpX,2159,2053.0,3292.0,3226.0,3062.0,2780.0,2452
customer-facebook.png?itok=vsUfV6Hy,2491,2408.0,3206.0,3120.0,2842.0,2614.0,2406
customer-pernod-ricard.png?itok=SzckSEum,2892,2797.0,3410.0,3360.0,3138.0,2914.0,2716
customer-standard-chartered.png?itok=CXT0G98S,4958,4870.0,4084.0,4010.0,3774.0,3606.0,3368
customer-virgin-hyperloop_0.png?itok=YlrRa93G,7310,7204.0,7536.0,7444.0,7078.0,6736.0,6310
collage%20with%20Poly%20tablet%20and%20speaker.jpg?itok=tbfWNDS9,74287,74112.0,50654.0,48070.0,38218.0,28344.0,18644
G2%20Crowd%20Rating.svg,2867,6857.0,,,,,
Gartner%20PI%20Rating.svg,4482,11676.0,,,,,
TrustRadius%20Rating.svg,3556,9373.0,72.0,72.0,72.0,72.0,72
online-meetings-gartner-award.png?itok=54AGW3VK,11988,11848.0,12304.0,11872.0,10466.0,8774.0,6852
21-103-G2-badge.png?itok=r6yQ8YtD,12230,12112.0,6538.0,6370.0,5730.0,4858.0,4066
EC20-BestOf-Winner.png?itok=fjrcFFnn,7921,7807.0,7332.0,7224.0,6858.0,6524.0,6164
online-meeting-capterra-award.png?itok=zKPnjh6P,17463,17324.0,12150.0,11698.0,10266.0,8522.0,6834
video-conferencing-trustradius-award.png?itok=QZlH0sR8,17190,17028.0,8610.0,8342.0,7254.0,5862.0,4582
bluejeans-video-conferencing.png.webp?itok=5N42UJpt,97860,97658.0,72.0,72.0,72.0,72.0,72
?id=384080218696701&ev=PageView&dl=https%3A%2F%2Fwww.bluejeans.com%2F&rl=&if=false&ts=1650703734869&sw=360&sh=640&v=2.9.57&r=stable&ec=0&o=30&fbp=fb.1.1650703734866.112663095&it=1650703734281&coo=fals,297,44.0,72.0,72.0,72.0,72.0,72
?id=354745205154617&ev=PageView&dl=https%3A%2F%2Fwww.bluejeans.com%2F&rl=&if=false&ts=1650703735288&sw=360&sh=640&v=2.9.57&r=stable&a=tmgoogletagmanager&ec=0&o=30&fbp=fb.1.1650703734866.112663095&it=1,101,44.0,72.0,72.0,72.0,72.0,72
?id=384080218696701&ev=Microdata&dl=https%3A%2F%2Fwww.bluejeans.com%2F&rl=&if=false&ts=1650703735376&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Video%20Conferencing%20%7C%20Online%20Meetings%20,91,44.0,72.0,72.0,72.0,72.0,72
?id=354745205154617&ev=Microdata&dl=https%3A%2F%2Fwww.bluejeans.com%2F&rl=&if=false&ts=1650703735792&cd[DataLayer]=%5B%5D&cd[Meta]=%7B%22title%22%3A%22Video%20Conferencing%20%7C%20Online%20Meetings%20,88,44.0,72.0,72.0,72.0,72.0,72
validateCookie?vendor=liveramp&user_id=Xc1297tmbDAWNfhvmt-zD3kQ59WhBP7fwOy2qPgqIMVbJ9KwE&verifyHash=2e0b08399f47f54e9c8bd1be9561ae0d7efa15a4,409,26.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-19369001-1&cid=1235841600.1650703735&jid=1918150970&_u=aGBAAEAiAAAAAC~&z=1271904631,501,42.0,72.0,72.0,72.0,72.0,72
ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j96&tid=UA-19369001-1&cid=1235841600.1650703735&jid=1918150970&_u=aGBAAEAiAAAAAC~&z=1271904631,501,42.0,72.0,72.0,72.0,72.0,72
validateCookie?vendor=choca&user_id=AAB-i07Ex3sAADqy-oSSpQ&verifyHash=a85b24b0e7a2d73db38f2bb32a6a52c6aafe6c3a,409,26.0,72.0,72.0,72.0,72.0,72
collect?v=2&fmt=js&pid=181140&time=1650703734063&url=https%3A%2F%2Fwww.bluejeans.com%2F&cookiesTest=true,0,0.0,72.0,72.0,72.0,72.0,72
ipv?_biz_r=&_biz_h=-388020889&_biz_u=3fc7f1af79be47eca9950f68bbd49f18&_biz_s=8e94ed&_biz_l=https%3A%2F%2Fwww.bluejeans.com%2F&_biz_t=1650703748174&_biz_i=Video%20Conferencing%20%7C%20Online%20Meetings,326,43.0,72.0,72.0,72.0,72.0,72
u?_biz_u=3fc7f1af79be47eca9950f68bbd49f18&_biz_s=8e94ed&_biz_l=https%3A%2F%2Fwww.bluejeans.com%2F&_biz_t=1650703748188&_biz_i=Video%20Conferencing%20%7C%20Online%20Meetings%20Platform%20%7C%20BlueJean,0,0.0,72.0,72.0,72.0,72.0,72
u?mapType=mkto&mapValue=id%3A777-ZRU-437%26token%3A_mch-bluejeans.com-1650703734686-65030&_biz_u=3fc7f1af79be47eca9950f68bbd49f18&_biz_s=8e94ed&_biz_l=https%3A%2F%2Fwww.bluejeans.com%2F&_biz_t=1650703,120,43.0,72.0,72.0,72.0,72.0,72
