img,imgTransferSize,imgActualSize,q-75,q-70,q-50,q-30,q-10
https://www.justdial.com/,20340,86147.0,,,,,
burgericnew.svg,558,738.0,,,,,
hpnwhdrlogoicn.svg,1439,2823.0,,,,,
nwtmic.svg,776,1559.0,,,,,
bsearchactive.svg,505,420.0,,,,,
homeactivewbg.png,987,768.0,,,,,
shoppingwbg.png,681,431.0,362.0,364.0,362.0,364.0,356
stockswbg.png,894,675.0,762.0,752.0,708.0,646.0,586
paywbg.png,873,654.0,568.0,570.0,566.0,566.0,556
movieswbg.png,885,634.0,598.0,600.0,596.0,598.0,590
morewbg.png,567,316.0,306.0,302.0,304.0,302.0,296
jdmart.svg,2748,7265.0,,,,,
finddoctors.svg,1073,2774.0,,,,,
travelbookings.svg,1598,4396.0,,,,,
beauty.svg,2614,8243.0,,,,,
education.svg,1384,3090.0,,,,,
consultants.svg,2622,7101.0,,,,,
renthire.svg,1619,4223.0,,,,,
weddingrequisites.svg,4795,13593.0,,,,,
interiordesigners.svg,2202,7130.0,,,,,
homeservices.svg,1624,5153.0,,,,,
repairsservices.svg,1947,5223.0,,,,,
civilcontractors.svg,1860,6156.0,,,,,
realestate.svg,1370,3315.0,,,,,
loans.svg,2464,10375.0,,,,,
jobconsultants.svg,2815,8722.0,,,,,
showmore.svg,991,2489.0,,,,,
noimage_dt2.png,3839,3611.0,,,,,
pay.jpg?v=1,1061,806.0,410.0,394.0,324.0,258.0,206
receive.jpg?v=1,1029,804.0,428.0,396.0,324.0,260.0,214
explore.jpg?v=1,1031,806.0,450.0,428.0,364.0,304.0,230
right-arrow-21.svg,552,633.0,,,,,
Jdpay_icon.svg,1089,2122.0,,,,,
carousel_rightarrow_small.svg,509,394.0,,,,,
food.jpg?v=1,6251,5986.0,2782.0,2634.0,2066.0,1500.0,962
giftvoucher.png,6448,6184.0,2946.0,2830.0,2366.0,1804.0,1344
shopping.jpg?v=1,4846,4582.0,2284.0,2158.0,1806.0,1292.0,898
paybills.jpg?v=1,2783,2528.0,1010.0,972.0,844.0,642.0,512
acrepairservice.jpg?v=1,6770,6536.0,3310.0,3082.0,2458.0,1976.0,1360
pestcontrol.jpg?v=1,5681,5446.0,2568.0,2430.0,1960.0,1476.0,1022
packersmovers.jpg?v=1,6546,6282.0,2894.0,2782.0,2220.0,1716.0,1160
tvrepair.jpg?v=2,10271,10026.0,4612.0,4328.0,3468.0,2610.0,1794
newswbg.png,844,624.0,776.0,758.0,704.0,666.0,586
more1wbg.png,567,316.0,306.0,302.0,304.0,302.0,296
mobile.jpg?v=1,4965,4700.0,2088.0,1984.0,1628.0,1236.0,874
electronics.jpg?v=1,7758,7484.0,4086.0,3920.0,3248.0,2472.0,1664
fashion.jpg?v=1,9363,9120.0,4460.0,4176.0,3356.0,2458.0,1654
homedecor.jpg?v=1,3870,3636.0,1762.0,1696.0,1468.0,1100.0,830
luxuryhotels.jpg?v=1,14327,14044.0,6830.0,6410.0,5088.0,3672.0,2332
apartmenthotels.jpg?v=1,17030,16768.0,8532.0,8002.0,6270.0,4898.0,3034
newcar.jpg?v=1,7276,7004.0,3318.0,3160.0,2548.0,1902.0,1280
usedcar.jpg?v=1,6117,5854.0,2910.0,2750.0,2232.0,1712.0,1238
sellcar.jpg?v=1,5729,5494.0,2734.0,2592.0,2164.0,1644.0,1124
bikes.jpg?v=1,9532,9288.0,4698.0,4502.0,3712.0,2758.0,1884
hirevehicles.jpg?v=1,7255,7012.0,3604.0,3480.0,2724.0,2152.0,1408
rentclothes.jpg?v=1,7372,7100.0,3440.0,3262.0,2436.0,1804.0,1016
rentfurniture.jpg?v=1,6300,6036.0,2960.0,2806.0,2200.0,1714.0,1102
rentappliances.jpg?v=1,3711,3476.0,1742.0,1648.0,1340.0,1026.0,718
realestate.jpg?v=1?v=1,15084,14830.0,8466.0,8072.0,6928.0,5480.0,4106
lctnbanner-05.jpg,27596,27277.0,19978.0,18984.0,15358.0,11772.0,7600
location-cursor.svg,483,398.0,,,,,
collect?v=1&_v=j96&a=1506174812&t=pageview&_s=1&dl=https%3A%2F%2Fwww.justdial.com%2F&ul=en-us&de=UTF-8&dt=Justdial%20-%20Local%20Search%2C%20Social%2C%20News%2C%20Videos%2C%20Shopping&sd=24-bit&sr=360,131,35.0,44.0,44.0,44.0,44.0,44
sclnewsharefbicn.svg,632,722.0,,,,,
sclnewsharewhatsappicn.svg,885,1334.0,,,,,
sclnewshareicn.svg,618,747.0,,,,,
sclnewsharemoreicn.svg,571,693.0,,,,,
